Rotor: R3-18x120d doubleHelix(108), Hopper: H1 bumper, RPM: 3.858025, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 09-51-06
x, y, z, size, die_time 
13.056096, -6.867599, -97.429550, 2.570463, 2346.589355 
-17.828733, -13.490658, 46.512646, 2.783639, 22234.753906 
-13.639683, -4.741910, -98.197784, 1.802213, 2171.213867 
25.911272, -5.886638, -97.593971, 2.406029, 2595.554199 
-23.944466, -3.647129, 55.015556, 2.697104, 22235.503906 
14.075315, -15.604908, -98.395996, 1.604004, 2308.434082 
-11.685079, -10.297330, -97.957695, 2.042307, 2698.200684 
-3.005033, -6.301529, -97.850876, 2.149126, 2407.780518 
-33.884834, -18.314056, -97.340302, 2.659700, 3379.207764 
-26.033485, -11.935280, -97.478683, 2.521322, 2676.867188 
26.765673, 1.460195, -97.750427, 2.249574, 2434.321533 
11.217153, 6.937860, 49.882298, 2.837014, 22237.251953 
30.906172, -14.117697, -97.970955, 2.029047, 2224.139893 
-15.880217, -13.475434, 54.674290, 2.618525, 22237.751953 
16.360271, -19.635138, -97.499908, 2.500090, 2412.605713 
19.725933, -7.698628, -98.088051, 1.911947, 2527.598633 
-0.707787, -8.939121, -97.523186, 2.476815, 3003.213623 
-1.259288, -2.107716, -97.402672, 2.597335, 2263.683594 
-35.254452, -7.311864, -97.419266, 2.580728, 4857.942383 
9.531536, -13.236168, -97.386154, 2.613852, 2511.325195 
-1.975159, -2.462528, -97.886307, 2.113694, 1983.113525 
30.914204, -7.293204, -97.800056, 2.199945, 2331.382324 
-24.907734, -7.739767, -97.413788, 2.586214, 2257.829834 
9.410414, -9.398281, -97.187866, 2.812130, 2680.987549 
-0.827137, -8.819012, -98.053802, 1.946196, 2307.302002 
5.346470, -21.503803, -97.431610, 2.568388, 2428.005127 
3.019314, -9.025331, -97.802383, 2.197612, 2242.916504 
19.314747, 2.341866, -98.068260, 1.931739, 2236.609375 
59.977005, -15.474413, -98.245247, 1.754749, 2503.209473 
-4.327804, -15.790656, -97.797844, 2.202149, 2225.935791 
18.442175, -7.969590, -98.072212, 1.927785, 3074.780029 
-24.669931, -8.264297, 59.410694, 2.757949, 22242.251953 
-9.521259, -10.447777, -98.196518, 1.803475, 2227.118408 
2.616421, -6.179270, -98.468338, 1.531663, 1995.619507 
-35.277889, -6.950592, -98.563210, 1.436788, 2062.077637 
-1.528205, -6.831142, -98.255798, 1.744204, 2218.837646 
17.145761, 1.437127, -98.251343, 1.748659, 2315.151855 
-7.766022, -7.461001, -97.547134, 2.452865, 2422.614258 
-18.782625, -9.700752, 40.473309, 2.463410, 22244.001953 
19.344063, -6.271132, -97.782440, 2.217555, 2361.247070 
18.998739, -7.496511, -98.215858, 1.784134, 2340.631348 
-33.715908, -17.458601, -98.272438, 1.727564, 2224.592041 
-43.375572, -15.026783, -97.032669, 2.967330, 3212.843994 
-16.804852, -2.392334, -97.750313, 2.249686, 2351.690186 
-2.727796, -16.156996, -97.452377, 2.547623, 2938.131104 
45.100792, -9.963988, -98.176834, 1.823167, 1970.853882 
-27.106682, -17.466902, -97.587204, 2.412794, 2756.266846 
10.151974, -14.818265, -97.580399, 2.419609, 2319.324463 
31.162235, -0.432259, -97.510956, 2.489040, 2413.782227 
-42.104366, -7.328922, -97.287262, 2.712737, 2520.498535 
23.849133, -10.632854, -98.473236, 1.526770, 2184.681152 
34.358135, -32.472218, 71.441513, 2.960666, 22247.250000 
18.683214, -2.747383, -97.419739, 2.580252, 2341.864014 
-10.255163, -19.838884, -98.050125, 1.949875, 2670.010010 
-6.232643, -8.518593, -97.459938, 2.540072, 3150.139893 
9.826801, -10.641142, -98.468002, 1.531998, 1957.793579 
-7.002179, -12.729998, -98.059128, 1.940868, 2173.535645 
13.212379, 0.380862, -97.707817, 2.292188, 2496.052979 
50.577915, -8.778131, -98.036179, 1.963817, 2151.769775 
9.547069, -8.249693, -97.279343, 2.720655, 2359.528809 
46.496552, -5.031144, -97.747314, 2.252684, 2541.444092 
0.098005, -0.783673, -97.793274, 2.206715, 2317.750977 
-7.099107, -8.662473, -97.676399, 2.323599, 2814.249756 
46.352222, -3.249380, -97.841179, 2.158827, 2344.981445 
-33.207031, -11.663015, -97.458855, 2.541141, 2583.350098 
21.811707, -2.226337, -98.083954, 1.916052, 2399.235352 
-1.184324, -8.256701, -98.117279, 1.882723, 2499.277344 
52.097904, -9.770700, 70.954437, 2.707116, 22251.250000 
21.469135, -9.088966, -98.483536, 1.516465, 2152.407227 
-1.024692, -6.002059, -98.131989, 1.868006, 2255.645996 
-27.182335, -1.018656, -97.636673, 2.363329, 2324.305176 
30.075836, -8.849064, -97.768936, 2.231068, 2661.757568 
20.816284, -10.125228, -98.211090, 1.788912, 1987.694214 
-47.564476, -5.632371, 63.393951, 2.943709, 22252.750000 
8.846031, -10.063123, -98.189308, 1.810685, 2092.475098 
-17.900995, 7.912524, -98.490608, 1.509390, 2143.913818 
-9.261242, -15.332934, 54.235710, 2.811397, 22253.500000 
2.019941, -3.798741, -98.549110, 1.450890, 2096.892334 
-12.665799, -15.269831, 51.470535, 2.844799, 22254.000000 
-9.029435, -8.768666, -97.517670, 2.482331, 2175.214355 
32.870804, -14.419104, -98.000259, 1.999741, 2222.407471 
-18.613213, -8.290134, -97.668518, 2.331474, 2593.168701 
-7.546635, -8.407954, -98.216629, 1.783368, 1986.153564 
-11.610528, -0.201127, -97.503708, 2.496287, 2669.471680 
7.469287, 24.381397, 73.036133, 2.598739, 22255.500000 
47.963383, -6.546396, -98.478210, 1.521786, 2145.381592 
-26.171799, 2.234819, -98.484154, 1.515849, 2222.970703 
28.556047, -6.983400, -97.249443, 2.750554, 2439.398682 
33.742233, 4.324964, -97.810593, 2.189399, 2426.588379 
38.869663, -9.813576, -98.508240, 1.491762, 2266.886475 
42.461617, -8.316022, -97.836411, 2.163598, 2260.115967 
-33.502270, -21.561378, -98.400818, 1.599182, 2219.428467 
-19.264393, -12.560925, -98.353279, 1.646721, 2272.626465 
-40.122879, -5.404521, -98.140533, 1.859468, 2235.225586 
21.662796, -4.454638, -98.253502, 1.746504, 2230.639648 
12.337818, -9.560636, -97.644974, 2.355028, 2314.887939 
-18.986626, -9.313650, -97.767639, 2.232357, 2510.080322 
-43.334709, -4.411109, -97.352028, 2.647970, 4770.639160 
27.406406, -10.771091, -98.535271, 1.464728, 2216.152832 
28.641111, -2.280763, -98.364906, 1.635098, 2418.237061 
21.134850, 1.165854, -98.358498, 1.641496, 2055.092285 
38.563049, -2.252183, -98.061493, 1.938515, 2239.739502 
19.427946, -16.774618, -97.339096, 2.660906, 2337.192139 
-59.380409, 10.062156, -98.114632, 1.885368, 2339.313965 
10.462655, -15.322633, 41.400291, 2.888729, 22260.498047 
-24.691608, -10.127629, 64.180382, 2.917680, 22260.748047 
22.929966, -20.135441, 65.387779, 2.808709, 22260.998047 
9.148308, -21.833355, -98.343910, 1.656094, 2142.435547 
-42.857071, -6.987818, -97.272491, 2.727517, 2586.048584 
0.389841, -8.734837, -97.442276, 2.557730, 2788.957031 
35.141506, -6.733677, -97.855988, 2.144024, 2227.769531 
46.321815, -8.160875, -98.448959, 1.551039, 2082.718750 
-6.980966, -5.844477, -98.153687, 1.846307, 2151.838379 
42.928741, -1.258375, -98.094383, 1.905607, 3228.585205 
-42.794239, -10.390537, -97.283882, 2.716113, 2887.515137 
14.240209, -9.068390, -98.068100, 1.931894, 2261.527832 
-32.610641, -12.030027, -97.057693, 2.942311, 3918.393066 
-27.216362, -13.159872, -97.804268, 2.195730, 2315.833984 
14.408410, -20.394783, -97.843880, 2.156117, 2243.532715 
2.766932, -5.845667, -98.498505, 1.501495, 2055.938232 
36.172329, -24.200390, 78.172241, 2.944390, 22264.498047 
16.724052, -9.974974, -97.701820, 2.298173, 2588.140869 
-48.785538, -1.644679, -97.281052, 2.718952, 3026.402588 
-22.442026, -6.653236, -98.349953, 1.650043, 2161.574463 
25.967194, -5.561110, -97.718819, 2.281182, 2263.713867 
-32.413227, -5.138834, 57.994946, 2.863095, 22265.746094 
-18.437941, -10.728917, -98.024879, 1.975119, 2097.918701 
19.499327, -2.069697, -98.197861, 1.802145, 2224.688965 
41.783474, -21.809837, 79.022163, 2.955797, 22266.496094 
-25.939247, -7.254002, -98.275482, 1.724519, 2271.203369 
-13.310210, 10.324931, -98.546791, 1.453210, 2318.074463 
33.385376, -8.563288, -98.498154, 1.501843, 2082.421631 
-28.459450, -10.726183, -97.188660, 2.811342, 3978.058838 
-10.791578, -12.087454, -97.437271, 2.562732, 5021.912109 
17.585842, -9.421522, -98.220528, 1.779477, 2166.602051 
10.416756, -5.158563, -97.345360, 2.654639, 2692.914307 
7.921832, -16.256840, -98.321121, 1.678870, 2405.979004 
23.448919, -15.712980, 28.828953, 2.981528, 22268.746094 
-9.303411, -7.085556, -98.254021, 1.745978, 2681.619873 
-30.717455, -11.089134, -97.138817, 2.861183, 2581.845215 
0.057176, -1.292401, -97.564812, 2.435180, 2790.096191 
25.369715, 26.592602, 68.697807, 2.790338, 22269.746094 
8.393026, -21.383957, -97.841492, 2.158506, 2493.236084 
34.325069, -21.031437, -97.907318, 2.092679, 2234.000977 
33.360577, -7.104038, -97.714828, 2.285171, 2440.205811 
16.463301, -5.772428, -97.824623, 2.175376, 2511.293213 
9.944380, -33.316021, 72.906845, 2.955380, 22270.996094 
7.776312, -3.508352, -97.859344, 2.140666, 2449.818359 
-0.486161, -13.248369, -97.640045, 2.359960, 2765.695557 
-33.957764, -8.568497, -97.211334, 2.788667, 2987.287842 
3.963914, -22.603186, 72.029327, 2.896425, 22271.996094 
18.537094, -9.732277, -97.808495, 2.191508, 2405.398193 
29.074530, -6.009400, -97.246521, 2.753477, 2452.263184 
-6.206896, 3.291388, -98.183907, 1.816090, 2231.016357 
-8.785388, -13.432038, -97.699203, 2.300801, 1994.930420 
-7.434588, 0.435011, -97.028282, 2.971720, 2532.070801 
43.290199, -12.755592, -98.256027, 1.743977, 2237.157959 
-22.058390, 2.242407, -98.534142, 1.465857, 2008.484253 
-32.696827, -14.317107, -97.361595, 2.638410, 2253.059570 
-32.586689, -25.089363, -97.936272, 2.063732, 2340.621582 
30.898340, -10.439203, -97.679398, 2.320599, 2406.019287 
-42.998421, -7.424967, -97.507347, 2.492653, 3467.862549 
-12.293331, -3.425929, -98.394867, 1.605126, 2176.540771 
15.937106, -13.228515, -97.778839, 2.221159, 2320.303223 
-30.624199, -10.059097, -98.091797, 1.908199, 2402.823730 
28.926468, -20.409264, -98.412895, 1.587095, 2321.622070 
-37.525452, -11.020518, -97.478508, 2.521490, 2937.872314 
-10.186069, -16.495728, -97.481216, 2.518781, 2519.984619 
33.600899, 26.299633, 60.146717, 2.929734, 22276.494141 
23.157616, -3.855184, 68.210052, 2.741313, 22276.744141 
-40.564682, -3.921980, -98.053780, 1.946221, 2406.330322 
53.028080, -7.381701, -98.330078, 1.669924, 2321.905762 
-25.322365, -5.169672, 65.494629, 2.812081, 22277.494141 
-29.634233, -2.017060, -97.248032, 2.751964, 3757.304932 
13.398867, -4.831460, -97.932556, 2.067443, 2343.739746 
7.337942, -20.478703, 59.423187, 2.892729, 22278.244141 
20.967783, 0.831824, -97.835358, 2.164640, 2617.898193 
8.054631, -20.506748, -98.297852, 1.702150, 2235.303955 
29.077560, -9.997642, -97.924805, 2.075196, 2402.872559 
-18.566784, -1.278879, -98.514847, 1.485148, 2182.720947 
15.149659, -10.668345, -98.310196, 1.689809, 2242.549072 
29.328356, -7.489247, -97.303200, 2.696795, 2431.607422 
-28.225130, -7.476028, -97.451347, 2.548648, 3275.133301 
35.989502, -17.419353, -98.292137, 1.707864, 2069.450684 
5.777019, -10.582625, -98.349709, 1.650290, 2399.835205 
-26.965668, -5.835772, -97.560898, 2.439106, 2438.861816 
-11.179147, -8.938210, -98.452644, 1.547355, 2337.976807 
-49.994080, -4.042113, -97.230637, 2.769362, 4933.005859 
36.424614, -13.455214, -98.155579, 1.844411, 2256.337402 
-8.788875, -13.396546, 46.186043, 2.648389, 22281.744141 
0.746594, -16.504330, 43.416599, 2.836595, 22281.994141 
57.351139, -8.944553, -98.071472, 1.928533, 2320.306152 
3.863764, -3.111260, -98.039085, 1.960916, 2240.254395 
-8.537209, -8.824848, -98.000076, 1.999930, 1999.089966 
23.898674, -11.450315, 68.180374, 2.552959, 22282.994141 
-20.850958, 11.654330, 74.308960, 2.836340, 22283.244141 
-40.924278, -5.737018, -98.406189, 1.593811, 2361.581055 
41.523537, -8.682632, -97.713150, 2.286851, 2554.291748 
-37.296223, 0.154362, -97.553337, 2.446667, 2783.141113 
-4.761178, -8.751724, -97.502022, 2.497977, 2436.742432 
21.591286, -7.878662, -98.556824, 1.443180, 2390.664062 
35.468178, -6.277930, -97.593887, 2.406116, 2437.754639 
-10.963794, -12.150654, -97.312141, 2.687854, 5358.518066 
47.663319, -0.265642, -98.251099, 1.748902, 2149.342529 
10.305578, -7.063279, -97.953064, 2.046937, 2405.241699 
13.835516, -7.698740, -97.771317, 2.228674, 3204.885010 
-4.375425, -0.201261, -97.610558, 2.389438, 2604.583984 
-5.127376, -2.381048, -97.949844, 2.050156, 2250.977783 
25.053083, -19.147415, 73.673111, 2.920286, 22286.492188 
-23.945927, -16.329609, -98.032570, 1.967428, 2308.087646 
42.516174, 1.528330, -98.147118, 1.852873, 2190.837891 
30.285196, -11.360020, -98.028122, 1.971874, 2401.253174 
-2.251491, -1.497759, -98.515488, 1.484501, 2233.102783 
-16.652111, -0.451123, -98.317482, 1.682524, 2326.075928 
53.996777, 6.563226, -97.700005, 2.300000, 2349.139160 
6.176341, -0.347775, -97.798248, 2.201753, 2429.998535 
-17.471714, -9.361123, 68.162140, 2.856496, 22288.492188 
14.356633, -7.445070, -98.404366, 1.595636, 2164.474609 
-21.559465, -9.111678, -98.120186, 1.879820, 2629.676758 
-2.304613, -7.291219, -98.090332, 1.909662, 2264.055908 
9.678880, 4.585282, -97.397682, 2.602317, 2359.051514 
19.120405, -7.193286, -97.911858, 2.088148, 2344.926270 
-17.279259, -7.490450, -98.100433, 1.899572, 2335.134766 
39.058681, -4.944690, -97.974480, 2.025521, 2535.805176 
49.361343, 2.108328, -97.907913, 2.092083, 2520.453125 
4.686473, -5.328305, -97.468231, 2.531768, 2694.359375 
-10.070941, -4.011991, -97.667328, 2.332666, 2687.636719 
-32.840496, -8.423243, -98.214508, 1.785491, 2363.966309 
-23.328449, -18.397369, -97.383179, 2.616828, 2501.107666 
40.000111, -23.407333, 73.996513, 2.976569, 22291.742188 
31.993816, -16.285295, -98.012772, 1.987233, 2595.843750 
33.794399, 3.413751, 72.155396, 2.812440, 22292.242188 
-11.935120, -10.042472, -98.452515, 1.547481, 2099.850342 
-23.995687, -9.950960, -98.387299, 1.612705, 2225.918945 
-17.346193, -3.494145, -97.853729, 2.146265, 2173.941650 
38.655647, -5.530649, -97.651215, 2.348778, 2191.173828 
-5.578914, -13.980827, -98.353043, 1.646959, 2327.688965 
-36.600502, -8.084300, 42.071907, 2.628261, 22293.742188 
-4.689188, -14.151054, -98.355835, 1.644160, 2344.231201 
-32.446957, -6.272599, 47.374035, 2.591856, 22294.242188 
-11.588869, -20.230734, 47.888500, 2.994497, 22294.492188 
-41.553207, 9.896758, 77.277885, 2.772376, 22294.742188 
-3.098708, -12.337363, 49.357815, 2.639991, 22294.992188 
30.571144, -2.795007, -97.100754, 2.899252, 2422.810059 
19.524752, -11.221270, -98.548241, 1.451761, 2235.943604 
-7.381926, -13.660324, -97.640106, 2.359893, 2582.640381 
-4.174091, -9.445174, -97.671448, 2.328551, 3337.198486 
24.361269, 5.391526, -97.950912, 2.049078, 2328.334717 
-27.465973, -7.448280, -97.599838, 2.400168, 3984.448975 
32.087936, -21.403929, 70.397545, 2.892388, 22296.740234 
-25.811357, -9.054070, 51.972099, 2.647228, 22296.990234 
28.310947, -5.752891, -97.989403, 2.010602, 2397.019531 
-11.478301, -13.138314, 58.124630, 2.829312, 22297.490234 
-0.500438, -2.040297, -97.130020, 2.869983, 2613.466553 
36.929371, -10.805687, -98.546906, 1.453102, 2270.859619 
-39.763840, -5.463322, -97.172127, 2.827880, 3900.861328 
-45.756397, -9.321152, -97.208595, 2.791408, 4241.414551 
16.042517, 1.289859, -97.545456, 2.454547, 2699.437012 
-28.553984, -10.714030, -97.630455, 2.369545, 2938.472412 
4.845309, -24.161419, 54.176876, 2.908037, 22299.240234 
-16.920336, -4.595887, -97.413193, 2.586807, 2523.913818 
14.032739, -20.513588, -97.957443, 2.042557, 2495.417725 
-26.222319, -22.841410, -97.738029, 2.261977, 2666.133301 
26.115604, -7.215977, -98.323158, 1.676842, 2174.255127 
15.190247, -16.005722, -98.309883, 1.690110, 2231.387939 
-19.076040, -7.556327, -97.603149, 2.396848, 4063.053223 
-23.780336, -10.848523, -98.266808, 1.733192, 2269.551025 
-42.233395, -9.506301, -97.257294, 2.742706, 5984.340820 
-25.282900, -12.295860, -97.403542, 2.596461, 3284.060791 
42.018410, -16.490469, -97.854324, 2.145680, 2342.265625 
34.262177, -1.753126, 76.408279, 2.905043, 22301.990234 
32.383255, -4.991416, -98.528854, 1.471145, 2266.059814 
-4.614973, -15.444824, 55.782516, 2.839884, 22302.490234 
12.889526, -11.366935, -98.245270, 1.754729, 2225.683594 
34.977100, -15.109822, -98.468834, 1.531166, 2315.368896 
-28.637379, -19.730461, 27.691055, 2.821785, 22303.240234 
-26.873392, -6.914362, -97.853729, 2.146269, 2434.470703 
24.179260, -16.808693, 68.964874, 2.756197, 22303.740234 
-20.972391, -17.007524, -98.380241, 1.619757, 2488.441895 
6.039898, -10.775478, -98.510803, 1.489189, 2250.608643 
-14.847282, -9.826132, -97.570221, 2.429784, 2682.781250 
-25.557667, -10.796050, -97.658112, 2.341886, 2950.166748 
-21.319656, -7.958261, -97.253899, 2.746101, 3590.728760 
31.844051, 3.398616, -98.321503, 1.678501, 2247.348389 
-42.970539, -13.552175, -97.058945, 2.941050, 4153.345703 
40.952267, -5.919471, -97.719704, 2.280291, 2361.015625 
49.911324, 2.098835, -97.914703, 2.085298, 2527.768066 
-32.756134, -12.665934, -98.384834, 1.615162, 2356.978516 
-2.038062, -13.013592, -97.667244, 2.332759, 2436.467041 
-0.823301, 1.150541, -97.775742, 2.224256, 2610.519531 
-31.447346, -1.481390, 66.409012, 2.743604, 22306.988281 
-25.697535, -20.398659, -97.966362, 2.033644, 2494.571289 
-15.458897, -9.610062, -98.241211, 1.758782, 2225.770264 
-3.885467, -18.348413, 46.646729, 2.841718, 22307.738281 
-4.617693, -3.682764, -97.366852, 2.633150, 2594.645996 
16.455227, -14.122998, -98.442276, 1.557720, 2151.566406 
-7.862039, -18.521589, -97.180656, 2.819342, 5362.527344 
-8.511580, -6.127799, -98.007576, 1.992421, 2441.074951 
-48.829205, -6.958999, -97.030510, 2.969484, 3037.873291 
-22.331081, -6.910690, 51.752182, 2.487486, 22309.238281 
-8.144298, -4.288135, -97.674057, 2.325939, 2591.038086 
31.268990, -9.322510, -98.091042, 1.908960, 2438.785400 
-5.125194, -14.095533, 70.751488, 2.816658, 22309.988281 
0.786346, -0.630660, -98.497925, 1.502066, 2243.765869 
41.705853, -17.980618, 69.800499, 2.759527, 22310.488281 
-17.853533, -14.240481, -97.869804, 2.130186, 2758.517334 
42.515903, -7.343781, -98.528419, 1.471587, 2196.187988 
-9.077724, -7.631733, -98.443710, 1.556288, 2142.412109 
-39.178291, -11.148144, -97.091553, 2.908450, 3812.729492 
-30.747721, -3.628039, -97.433815, 2.566180, 3480.530029 
-43.684132, -9.455874, -97.075478, 2.924523, 4757.833984 
-30.035076, -21.439657, -98.403137, 1.596859, 2392.854736 
-22.059998, 2.785094, -97.527596, 2.472416, 2589.502441 
-1.745566, 0.297177, -97.241867, 2.758136, 2440.388672 
-17.260492, -8.178144, -98.083923, 1.916071, 2313.201416 
-28.505358, 30.225065, 71.788818, 2.837697, 22313.238281 
-6.827351, -8.692631, 64.441147, 2.644664, 22313.488281 
-9.805754, -10.883804, -97.537613, 2.462388, 2584.355957 
22.960045, -19.630066, -97.687332, 2.312666, 2592.538086 
-11.852789, -3.206732, -97.671036, 2.328971, 2666.669922 
-8.363605, -9.359742, -98.055634, 1.944363, 2517.449219 
33.280521, -12.661480, -98.494347, 1.505647, 2388.555420 
15.212341, -5.082741, -97.650116, 2.349885, 2532.424072 
-33.764160, -9.232208, -97.090225, 2.909771, 2610.349854 
-27.046902, 2.280031, -98.152962, 1.847034, 2270.349365 
-11.489100, -8.906782, -97.657867, 2.342133, 2345.621094 
3.028055, -21.110607, 48.448837, 2.884001, 22315.986328 
21.393669, -25.058632, 67.212364, 2.799513, 22316.236328 
39.004757, -15.129782, -98.079521, 1.920480, 2087.108887 
-21.977715, -7.159417, 67.893677, 2.920927, 22316.736328 
-0.026169, -5.734892, -97.872711, 2.127285, 2403.312256 
-13.162548, -13.370919, 45.122486, 2.646112, 22317.236328 
2.794882, -13.596283, -98.272598, 1.727409, 2568.316650 
10.222244, -19.044022, -97.573868, 2.426135, 2690.487549 
2.871079, -10.349194, -97.477783, 2.522223, 2790.722900 
42.110466, -18.911291, -97.871361, 2.128637, 2503.222900 
0.021384, -17.068573, -98.215431, 1.784572, 2397.559082 
13.614603, -4.194396, -97.692528, 2.307474, 2515.854248 
-19.191923, -11.398863, -97.305954, 2.694049, 3204.957275 
-44.026340, -5.580700, -97.465607, 2.534395, 2850.693359 
-38.326817, -8.740514, -97.982895, 2.017112, 2382.334717 
42.590714, -6.987773, -98.424561, 1.575426, 2078.329590 
42.503365, -7.318528, -98.337173, 1.662833, 2593.320068 
12.869761, -14.234054, -98.360046, 1.639953, 2247.358154 
-25.242851, -6.972808, -97.277763, 2.722236, 3645.627197 
38.672291, -15.198483, 72.786629, 2.840323, 22320.736328 
9.732800, -0.565461, -98.003090, 1.996914, 2406.819824 
-22.736691, -5.870333, -98.162811, 1.837181, 2690.158447 
-42.277145, -8.292677, -97.876190, 2.123802, 2528.767334 
21.677862, -12.686207, -98.185356, 1.814641, 2170.360596 
54.585632, -13.815607, -97.919685, 2.080311, 2684.958008 
-17.590511, 0.983171, -97.973587, 2.026411, 2924.087402 
-24.463913, -3.935072, -97.148415, 2.851587, 3970.496338 
-25.049074, -21.670385, -98.446144, 1.553866, 2238.926270 
-6.897700, -11.857800, -97.844574, 2.155419, 2348.015625 
18.847939, -7.684134, -98.471054, 1.528943, 1972.403198 
-7.585594, -14.186863, 59.165737, 2.812334, 22323.486328 
-7.319274, -11.711998, -97.648987, 2.351020, 2522.751709 
-13.813721, 2.087452, -98.336594, 1.663414, 2151.199707 
-33.410526, -12.816921, -97.670151, 2.329843, 2399.949219 
-34.336540, -21.435614, -97.465912, 2.534087, 2930.867676 
5.701252, -22.895571, 62.432331, 2.893285, 22324.734375 
3.452560, -7.629606, -97.595627, 2.404375, 2641.799072 
19.987196, -5.831422, -97.891281, 2.108723, 2358.388916 
-1.442010, -10.698176, -98.023155, 1.976848, 2430.974609 
-15.345587, -18.120335, -97.460617, 2.539385, 3457.338379 
43.003403, -13.542700, -98.116135, 1.883875, 2498.955566 
51.641693, 3.569843, -98.284775, 1.715226, 2167.893799 
0.408954, -11.368602, -97.962585, 2.037410, 2401.002441 
39.489059, -7.828824, -97.327133, 2.672868, 2527.714844 
30.315222, -3.433172, -97.728233, 2.271769, 2406.952637 
12.536332, -4.370905, -97.709946, 2.290046, 2693.572754 
-6.934113, -11.814931, -97.953400, 2.046595, 2490.327148 
-18.870941, 1.912598, 76.059113, 2.886722, 22327.734375 
-20.268238, -8.150887, -97.669998, 2.330002, 4453.260742 
-47.726929, 3.295635, -97.788147, 2.211860, 2358.910156 
-30.772451, -6.265034, -98.353714, 1.646285, 2253.194092 
-31.018744, -23.005445, -98.000793, 1.999199, 2579.963135 
-46.463467, 0.100265, 70.417526, 2.798792, 22328.984375 
45.521912, -5.219478, -98.485229, 1.514773, 2324.062012 
-36.553467, -5.625184, -97.533096, 2.466905, 2764.535645 
3.126680, -4.015007, -97.473732, 2.526275, 3114.280029 
-10.597812, -23.005991, -97.883362, 2.116640, 2412.643311 
11.728999, -4.861270, -97.932526, 2.067472, 2340.541016 
38.096928, -13.936523, -98.161713, 1.838288, 2413.760986 
30.947996, -6.234524, -98.356598, 1.643413, 2251.179932 
-33.357761, -4.837352, -98.111061, 1.888933, 2242.261475 
19.609251, -9.702701, -98.289734, 1.710264, 2351.034424 
38.008942, -6.322775, -98.276535, 1.723464, 2262.623535 
37.873371, -20.656689, -98.229248, 1.770745, 2508.314941 
32.841652, -8.908924, -98.490799, 1.509197, 2094.980713 
-42.247482, -9.552746, -98.253510, 1.746489, 2055.276611 
10.052426, -16.416740, -97.353516, 2.646483, 2683.123047 
1.025100, -9.792255, -98.475540, 1.524454, 2245.666992 
4.527548, 2.508022, -98.413338, 1.586663, 2153.098877 
-33.872719, 5.429072, -97.784752, 2.215247, 2576.584961 
-25.575825, -10.863692, -97.226166, 2.773829, 3202.044434 
-16.363264, -14.070213, -97.556694, 2.443305, 2671.561523 
11.469909, -6.157384, -97.563187, 2.436814, 2524.631348 
-4.178881, -18.258421, -98.476242, 1.523756, 2156.256348 
22.314148, 5.438077, 70.239281, 2.769431, 22334.482422 
51.415115, 7.352308, 69.995621, 2.798885, 22334.732422 
33.068333, 22.992802, 73.102524, 2.775871, 22334.982422 
-27.631302, -11.763649, -98.183754, 1.816240, 2409.551270 
1.828027, -11.110998, -97.977570, 2.022435, 2051.540039 
31.498011, -8.920596, -98.359848, 1.640153, 2311.668945 
-29.167463, -3.075983, -97.173668, 2.826335, 2622.000732 
22.527771, -16.204834, -97.668533, 2.331477, 2487.645508 
22.536463, -6.748927, -97.405968, 2.594048, 2600.494629 
-25.936604, 1.372799, -98.325813, 1.674188, 2239.806885 
-31.290350, -11.648365, -98.294563, 1.705438, 2531.104736 
1.134280, -3.334345, -97.916595, 2.083394, 2404.714355 
10.725948, -21.827156, 61.109314, 2.897414, 22337.482422 
4.931463, -9.737144, -97.947945, 2.052058, 2819.312744 
1.408913, -24.052038, 55.070404, 2.942326, 22337.982422 
24.177046, -1.157785, -97.710884, 2.289115, 2598.056885 
38.995815, -20.945860, -98.434082, 1.565917, 2237.072754 
38.334084, -8.781109, -97.774193, 2.225798, 2366.699463 
50.113277, -5.195853, 76.646996, 2.825109, 22338.982422 
-7.135366, -10.475479, -97.743065, 2.256931, 2341.516846 
7.308627, -7.532295, -98.273224, 1.726775, 2318.049316 
5.725055, -9.601631, -98.376900, 1.623098, 2089.217285 
-40.299339, 5.699847, 53.477959, 2.615566, 22339.982422 
-9.159382, -13.516194, 49.988960, 2.712269, 22340.232422 
-40.588696, -2.010111, 68.761124, 2.807602, 22340.482422 
21.372589, -7.553385, -98.523438, 1.476564, 2138.687500 
1.101077, -6.727757, -97.858871, 2.141134, 2317.682129 
43.294411, -4.283397, -97.916687, 2.083314, 2531.248779 
-24.588419, -10.758178, -98.159439, 1.840569, 2404.066162 
21.415714, -8.987168, -98.494423, 1.505574, 2199.353027 
19.210106, -9.693760, -97.416397, 2.583610, 2702.020996 
18.449909, -9.761685, -98.147430, 1.852559, 2339.824463 
15.929587, -15.026660, 71.884094, 2.910816, 22342.482422 
-20.268932, -17.918394, -97.929810, 2.070195, 2664.667236 
22.337009, -1.153391, -98.037010, 1.962991, 2428.278076 
2.182434, -15.367329, 63.099892, 2.885651, 22343.230469 
-0.986624, -27.880367, 63.277260, 2.946716, 22343.480469 
31.304621, -6.449699, -98.448975, 1.551028, 2424.658447 
-28.093611, -2.068705, -98.094185, 1.905805, 2605.090576 
11.019117, -21.504522, -97.561829, 2.438172, 2670.711670 
11.591651, -9.587612, -98.328537, 1.671465, 2305.044678 
