x, y, z, size 
-8.561799, 31.212660, -204.367569, 1.062527, 1096.211914 
-34.186100, -3.178711, -204.122345, 1.307746, 1429.395264 
26.777809, 58.161816, -203.779510, 1.650597, 1221.447021 
12.802539, -8.580832, -205.863022, 1.354351, 1105.800049 
2.211919, 31.995537, -204.355865, 1.074223, 892.665405 
27.157284, 42.139580, -204.048721, 1.381389, 965.644592 
-7.272847, 15.095787, -203.716003, 1.714095, 822.447754 
18.687841, -0.418383, -203.597946, 1.832138, 1205.030762 
3.243680, 32.904720, -204.269913, 1.160209, 898.024353 
-1.895088, 15.196974, -203.710724, 1.719375, 1435.858032 
-35.206818, 196.041458, -1494944.000000, 1.096997, 50002.613281 
27.300146, -6.464771, -204.346542, 1.083566, 986.413696 
12.898745, -18.034998, -203.614761, 1.815342, 1101.791748 
7.754584, 20.476105, -204.064850, 1.365264, 837.524109 
-9.902020, 18.628822, -203.995758, 1.434320, 1075.284302 
23.499607, -19.274801, -203.804199, 1.625894, 817.302307 
-9.104148, 15.974195, -203.727142, 1.702961, 853.786133 
-20.000111, 5.659911, -203.995026, 1.435071, 1100.016357 
-22.555416, 20.365086, -203.610962, 1.819140, 819.686829 
-24.460602, -31.070036, -203.524124, 1.905978, 828.111389 
-17.242592, -18.126476, -204.194916, 1.235190, 990.893372 
-13.686143, 34.637878, -204.412079, 1.018019, 983.914673 
-20.911686, -12.568871, -203.753586, 1.676507, 845.260193 
31.675495, -23.067953, -203.653259, 1.776829, 1453.890991 
-6.898549, -13.599830, -203.586319, 1.843792, 826.994995 
-20.088812, -42.465954, -204.040604, 1.389495, 840.107422 
-25.911226, -6.801202, -203.599182, 1.830905, 1339.578613 
-14.665430, -27.101362, -203.536072, 1.894019, 1115.273560 
-22.928183, 10.077055, -204.065033, 1.365064, 960.971802 
-1.513166, -26.025820, -203.854340, 1.575759, 986.703003 
40.545189, -40.806587, -203.606659, 1.823436, 975.965149 
-29.701376, -28.837351, -204.369141, 1.060955, 989.517639 
-1.974048, -27.558823, -204.005249, 1.424853, 823.617981 
12.633126, 53.011993, -203.972916, 1.457178, 832.804504 
-16.021021, -29.756910, -204.117767, 1.312337, 974.010559 
7.740705, 73.120728, -203.850769, 1.579337, 963.399536 
2.593334, -14.972704, -204.254242, 1.175863, 1037.288452 
-27.279755, -12.307106, -205.914124, 1.880315, 847.000000 
33.603264, -27.843607, -203.587357, 1.842745, 839.361694 
23.099323, -7.033069, -203.584869, 1.845219, 1113.962158 
-23.211805, -25.787142, -203.685364, 1.744748, 1114.574951 
-33.205173, 14.491273, -203.595154, 1.834951, 847.166077 
2.612818, 4.755468, -203.924850, 1.505248, 2018.593262 
6.855727, 47.693306, -204.266113, 1.163995, 859.175049 
14.297074, -49.294865, -203.935410, 1.494687, 971.973694 
-6.383838, -3.922858, -203.451843, 1.978243, 1225.963745 
-8.112605, -18.738522, -204.029922, 1.400169, 860.420654 
-15.609495, 38.031021, -204.269470, 1.160627, 842.506897 
-21.077070, -1.943367, -203.533630, 1.896473, 847.794434 
-2996.872559, -2916.187500, -2020937.250000, 1.130775, 50002.750000 
1.559640, 24.937716, -204.136246, 1.293836, 1708.442993 
49.187458, -15.530173, -204.042068, 1.388041, 830.601562 
44.138092, -14.841944, -203.450211, 1.979887, 961.857361 
3.476007, 10.450083, -204.313004, 1.117091, 1170.039551 
54.023682, -35.782600, -203.611206, 1.818897, 823.548462 
1.523208, -40.473541, -204.109024, 1.321088, 2275.639404 
-2.683387, 19.518818, -203.499496, 1.930606, 1672.861938 
52.645668, -27.633129, -203.634018, 1.796069, 826.314148 
5.028669, 13.924868, -203.471741, 1.958361, 1428.485352 
-10.492945, 55.323547, -203.472473, 1.957635, 1204.031006 
-17.757696, -10.813594, -203.946518, 1.483591, 840.972473 
-5.645463, 28.549482, -203.887894, 1.542200, 961.245300 
1.596750, -23.939827, -204.180786, 1.249309, 1294.043823 
2.029203, 23.217331, -203.718933, 1.711164, 968.714905 
14.821093, -31.017622, -203.430832, 1.999278, 1212.125244 
1.745523, -40.191307, -204.337158, 1.092934, 1199.050781 
1.866138, -20.564434, -204.465622, 0.964470, 900.455994 
590.258728, -1311.525513, -1828580.375000, 0.977387, 50002.812500 
-21.881306, 13.236454, -203.644974, 1.785112, 956.195740 
13.705750, -24.416843, -204.107101, 1.323000, 1112.516479 
27.408796, 24.891727, -203.839691, 1.590415, 983.533875 
20.803108, -16.554447, -204.356766, 1.073330, 981.022278 
0.912115, -41.034378, -204.436310, 0.993780, 992.245911 
-13.824055, 41.304317, -204.450714, 0.979369, 967.564392 
2.821139, -47.213596, -204.230164, 1.199946, 1571.780151 
3.128406, -7.138874, -204.194611, 1.235486, 975.905762 
4.324077, -17.716221, -206.173935, 1.385799, 972.000000 
-14.418591, -19.644554, -204.391998, 1.038095, 1213.656860 
-16.551565, 36.614048, -203.527863, 1.902213, 1319.640503 
1.824601, 5.890755, -204.413498, 1.016603, 936.255615 
-29.785597, -12.108679, -204.324829, 1.105264, 822.614990 
-9.394944, 45.698277, -203.914688, 1.515409, 959.256104 
1.585265, -26.995827, -204.169174, 1.260919, 1044.443115 
24.028812, -66.261566, -203.612885, 1.817237, 865.080505 
-20.137583, 24.927670, -204.213959, 1.216133, 979.907898 
-34.556530, -21.150475, -204.052124, 1.377975, 991.445251 
1.844782, 13.341448, -204.430603, 0.999494, 888.457336 
23.958460, -14.818674, -204.093674, 1.336436, 1083.621216 
27.369972, -4.875616, -203.528717, 1.901375, 1083.879028 
1.006577, 5.374103, -203.896957, 1.533142, 823.605225 
-23.017771, -20.720558, -206.302994, 1.945064, 1339.599976 
1.767700, 21.861124, -204.370331, 1.059765, 1013.049927 
6.841561, 15.767582, -203.435135, 1.994976, 847.732971 
14.642118, -52.474529, -203.648041, 1.782046, 1455.151367 
-1.198161, -10.048476, -203.651840, 1.778269, 1233.173828 
-13.436377, 28.072075, -204.236694, 1.193396, 851.150757 
45.715771, -30.565950, -203.603043, 1.827057, 846.568359 
18.590967, -12.496935, -203.665680, 1.764416, 823.479065 
50.067127, 28.937782, -203.872742, 1.557345, 1082.936768 
-9.661204, -22.009953, -203.820786, 1.609300, 984.456970 
-19.556030, 20.460289, -204.208542, 1.221565, 968.279297 
-17.944912, 13.239683, -203.535095, 1.895003, 1534.475830 
-36.643013, 28.648327, -204.347748, 1.082355, 848.950806 
-17.726917, 30.219034, -203.965332, 1.464779, 829.679565 
9.569776, -22.741959, -203.500031, 1.930069, 846.643311 
-24.343616, -52.586044, -204.391541, 1.038566, 961.508545 
-21.093834, 21.963951, -204.320908, 1.109186, 1668.920776 
1.123468, -7.959530, -204.383240, 1.046862, 1082.421021 
-4.104569, -24.786505, -204.192917, 1.237176, 960.026245 
-28.567066, -33.035629, -203.453461, 1.976633, 823.306091 
-11.480278, 25.937141, -204.434174, 0.995927, 851.268677 
-25.343285, 19.478025, -203.580841, 1.849253, 1122.738403 
-22.767565, 29.268394, -204.074493, 1.355605, 842.500061 
-33.619740, -17.752220, -203.947296, 1.482799, 861.611450 
9.919258, 27.717838, -204.114960, 1.315146, 1204.138916 
9.406180, -2.388152, -203.784744, 1.645350, 1090.599609 
-56.256844, -37.040077, -203.868073, 1.562027, 1117.489746 
-25.202732, 33.727592, -204.031799, 1.398302, 955.853271 
30.779274, 37.468987, -203.936691, 1.493420, 855.408936 
3.277453, 15.042617, -204.098938, 1.331166, 983.486816 
8.678130, -70.245728, -204.145355, 1.284745, 2019.190674 
-9.891298, 5.168985, -204.104309, 1.325784, 832.081177 
-7.889877, -15.110965, -205.897385, 1.420348, 864.200012 
8.049240, -4.509005, -203.919632, 1.510470, 1086.450928 
-16.700274, -3.687775, -203.754196, 1.675892, 985.362488 
37.029381, 11.061258, -203.753540, 1.676585, 956.684509 
3.456720, 10.975075, -204.297897, 1.132206, 1751.241455 
2.196898, -17.504414, -204.286362, 1.143719, 1605.254028 
-3.676670, -40.516399, -204.473282, 0.956820, 996.354675 
-7.879536, 47.868187, -73.202545, 1.131508, 50003.031250 
-13.343852, -38.346912, -203.653687, 1.776418, 1447.765625 
33.029694, 23.457069, -203.975494, 1.454593, 975.298523 
7.409939, -38.418434, -203.532394, 1.897694, 824.815674 
-24.177147, -16.666412, -203.788300, 1.641803, 1562.231812 
-1.494000, 22.247356, -204.237244, 1.192848, 972.579529 
-12.710632, 11.058201, -203.708420, 1.721678, 849.100769 
-15.756207, -13.943496, -204.162048, 1.268047, 966.543335 
-6.012466, -13.942573, -203.686432, 1.743662, 1112.798706 
-19.927412, -75.757256, -203.575638, 1.854458, 1337.342041 
-13.012250, 21.135544, -206.296097, 1.401004, 1235.800049 
2.683440, 2.428984, -204.449387, 0.980697, 1255.160278 
19.519543, -47.130539, -203.918411, 1.511680, 828.781372 
-19.869490, -4.031506, -203.652344, 1.777755, 988.379456 
-11.999529, 28.071512, -204.039017, 1.391096, 979.225525 
23.768032, -14.301048, -203.554779, 1.875320, 1119.851318 
-14.468773, -9.058167, -203.580231, 1.849870, 1434.622314 
-38.306068, -15.379070, -203.931824, 1.498278, 1200.338379 
-11.290094, 18.784309, -203.861023, 1.569086, 1084.892944 
37.406944, -7.618181, -204.276566, 1.153558, 955.217407 
10.720762, -16.222828, -204.121124, 1.308966, 1217.730225 
-24.324352, 29.894749, -205.014359, 1.751958, 849.600037 
-8.431828, 7.528712, -203.629089, 1.801016, 1112.498901 
-15.469860, 31.240528, -203.633575, 1.796510, 858.907532 
9.186034, -39.861115, -203.596603, 1.833491, 1343.121460 
-1.947199, 5.357584, -203.770493, 1.659603, 845.001770 
-22.382797, 11.833593, -203.568085, 1.862009, 1216.100220 
-2.202383, 31.076639, -204.390686, 1.039416, 1097.667969 
-21.640598, -25.876499, -204.027588, 1.402516, 1202.723877 
5.913490, -3.079108, -203.728790, 1.701308, 823.747925 
-29.211960, -18.226053, -204.072510, 1.357592, 1113.396240 
28.395054, 45.669216, -204.387527, 1.042581, 1458.469727 
-23.389139, -33.533585, -204.400055, 1.030043, 959.522461 
-23.770802, -12.725475, -203.450867, 1.979240, 847.067444 
-9.152156, 25.232857, -203.855286, 1.574820, 853.033203 
44.957481, -27.940319, -204.141510, 1.288591, 996.282776 
-20.115572, -42.450005, -204.003723, 1.426398, 1338.486328 
-2.706793, -0.730993, -205.717438, 1.839870, 1568.200073 
-32.724129, 22.719372, -203.508850, 1.921248, 1102.717407 
-13.832796, -41.245178, -203.512482, 1.917608, 853.279541 
3.140084, 15.581607, -203.524826, 1.905287, 856.230042 
1.286799, -39.946613, -203.434616, 1.995505, 1200.632690 
-27.433222, -3.676586, -204.169373, 1.260735, 864.384277 
-4.921535, 61.462364, -204.270981, 1.159112, 829.703308 
31.901222, -12.888243, -204.064392, 1.365695, 1113.993408 
-60.129246, 11.836365, -206.686081, 1.590399, 822.000000 
-18.129412, -34.784023, -204.398132, 1.031964, 1195.083252 
6.457431, -36.139935, -203.452850, 1.977250, 857.181091 
-9.754799, 25.180122, -203.629944, 1.800160, 969.846924 
3.324099, 7.122015, -204.099548, 1.330544, 883.410400 
21.316059, -18.168333, -204.004776, 1.425312, 966.799744 
-20.695940, 14.675024, -203.864288, 1.565808, 1109.264771 
29.153467, -1.927535, -206.083389, 1.548401, 829.400024 
-5.707924, -9.746163, -204.065826, 1.364284, 1568.157104 
-18.066362, -19.946037, -204.225037, 1.205061, 830.649475 
11.435400, -34.534664, -203.675537, 1.754565, 991.412170 
-17.865974, 34.124714, -203.998413, 1.431689, 834.990356 
15.018554, -37.871181, -203.669708, 1.760382, 1455.787598 
-13.878291, 11.331960, -204.374451, 1.055655, 1318.185059 
49.504196, 15.656370, -204.179092, 1.251018, 1911.834839 
53.995892, -41.630642, -203.660095, 1.770013, 1315.368164 
41.138100, -21.635525, -204.012619, 1.417479, 958.131836 
18.295435, -40.969948, -203.562668, 1.867434, 1227.828857 
-19.463852, 2.345602, -206.180649, 1.931789, 858.200012 
-163.915787, 42.911118, -938957.500000, 1.088353, 50003.253906 
-16.769579, -26.230259, -203.714737, 1.715355, 985.978760 
25.917162, -15.215483, -204.203308, 1.226809, 857.395813 
-12.482891, -8.971008, -204.302719, 1.127390, 1555.221191 
8.350151, -2.467189, -203.637604, 1.792499, 1111.818604 
11.900682, 24.745815, -203.560440, 1.869661, 850.509766 
-7.952158, 50.786068, -204.361557, 1.068545, 991.272888 
14.801191, -16.928862, -203.816040, 1.614043, 1004.438721 
-39.505180, 31.278549, -203.525497, 1.904598, 1557.675659 
31.269779, 15.551538, -204.058319, 1.371793, 975.686279 
13.821192, -44.197750, -203.917465, 1.512627, 1223.145142 
-30.791496, 1.071891, -204.367554, 1.062545, 824.803406 
3.608917, 17.014133, -204.401749, 1.028371, 938.054443 
-13.575197, 9.733070, -205.075500, 1.512295, 832.799988 
-29.985882, -51.579876, -204.443878, 0.986206, 847.492126 
-20.263479, -19.587450, -203.669037, 1.761052, 1212.667603 
-7.450595, -62.243141, -203.541138, 1.888955, 1106.962524 
-6.920390, 40.606144, -204.052292, 1.377814, 1214.158081 
17.045303, 58.246315, -203.698807, 1.731293, 847.101074 
32.758087, 2.787966, -203.624039, 1.806073, 824.786804 
-11.146858, -13.015450, -203.673889, 1.756210, 1111.929199 
-27.123669, -45.042961, -204.226624, 1.203473, 990.530579 
23.752237, -15.934666, -203.624100, 1.806014, 1112.835938 
-5.618492, 18.414490, -204.244751, 1.185343, 849.725098 
1.887441, 13.293715, -204.472748, 0.957369, 1068.259766 
38.809143, 15.101665, -203.763046, 1.667045, 1086.760498 
-2.710453, -5.950573, -203.670975, 1.759124, 1447.703369 
50.406013, 28.693678, -204.115509, 1.314586, 983.810120 
7.461713, 4.534447, -204.244843, 1.185246, 964.175598 
48.380253, 3.789134, -203.714203, 1.715875, 829.148010 
9.774430, -54.200550, -203.594330, 1.835775, 1676.822266 
2.428879, 12.808662, -204.113113, 1.316987, 895.124023 
-16.622869, -33.067940, -203.971008, 1.459095, 989.766174 
1.379839, -35.918327, -203.953323, 1.476773, 888.833618 
-5.185102, -47.591465, -73.340767, 0.993283, 50003.371094 
8.883981, 29.837034, -203.873688, 1.556415, 985.245422 
-11.112049, 24.916321, -204.206543, 1.223550, 1098.292603 
-3.468546, -34.626804, -203.883240, 1.546858, 857.480774 
5.989299, 33.354755, -203.990845, 1.439247, 859.679382 
6.236990, 35.539406, -203.563843, 1.866254, 1077.256592 
36.833748, -14.789799, -203.948883, 1.481232, 852.672607 
3.006607, -41.216843, -203.785248, 1.644866, 1298.591553 
25.459221, 33.237419, -203.763367, 1.666725, 991.754333 
29.996346, -42.378773, -203.697311, 1.732795, 1111.286743 
0.139131, -4.409027, -203.745560, 1.684551, 1107.421021 
-351.053131, -417.936249, -2252689.250000, 1.010821, 50003.410156 
15.036612, -6.416343, -203.995087, 1.435005, 960.087769 
-3.931051, 0.902164, -204.052246, 1.377857, 1220.874268 
-5.167902, 32.353920, -203.901657, 1.528433, 848.017883 
-15.643203, -20.630951, -205.017395, 1.223386, 1672.732056 
9.629972, -28.042377, -203.551361, 1.878748, 830.178650 
1.618176, 16.640043, -204.198547, 1.231547, 1498.445679 
2.332291, 19.790136, -204.338165, 1.091956, 1153.712402 
-14.573652, -21.684731, -204.101151, 1.328939, 970.901123 
4798.491699, -2141.554932, -1830722.750000, 1.221379, 50003.441406 
-17.590473, -12.109474, -203.776703, 1.653403, 1102.249634 
1.590552, -18.912575, -204.175354, 1.254748, 1255.043335 
-30.179581, -32.166546, -203.698868, 1.731229, 978.186035 
-253.649536, -9.434585, -2213637.500000, 1.111485, 50003.457031 
1.873949, 42.588673, -204.468918, 0.961177, 1253.057251 
1.823861, 5.018447, -204.420639, 1.009449, 922.654114 
-25.166718, 13.755041, -204.271286, 1.158822, 849.612793 
-21.515604, -12.960356, -205.796204, 1.445923, 982.600037 
3.577606, -8.564985, -204.390060, 1.040034, 1016.757751 
-15.136088, 3.346262, -204.000168, 1.429923, 1323.764038 
2.584163, 4.645378, -204.356064, 1.074042, 931.358643 
58.468483, 21.580458, -204.242615, 1.187482, 951.789185 
11.528256, -23.169214, -203.706558, 1.723563, 1343.595459 
-15.237282, -15.541368, -203.598434, 1.831651, 1115.905151 
167.082230, 4093.220215, -2045989.125000, 0.980904, 50003.496094 
-11.670551, -44.819660, -204.116577, 1.313509, 2046.787598 
41.446793, -55.184761, -203.677368, 1.752728, 857.736755 
2.170090, -4.556037, -204.356873, 1.073227, 2011.264771 
48.212036, 9.989523, -204.323120, 1.106972, 1081.185425 
-20.177372, -24.369499, -203.997345, 1.432753, 1082.954346 
33.624668, -6.282132, -204.453247, 0.976840, 1452.126953 
14.033550, 31.436146, -204.369324, 1.060782, 1100.263306 
0.782214, -2.479751, -203.521866, 1.908233, 1107.786499 
-15.742256, 10.039680, -203.870834, 1.559276, 1076.971436 
15.112489, -37.092937, -204.027786, 1.402318, 2008.438354 
-8.444156, 41.746681, -203.846603, 1.583484, 974.836914 
-12.529737, 8.320700, -203.536499, 1.893605, 1106.264282 
-54.150322, -17.061707, -203.599838, 1.830260, 1469.492065 
28.181656, -28.861113, -203.677780, 1.752312, 857.897827 
-0.672481, -2.712505, -203.470459, 1.959638, 1105.667603 
-6.417398, -53.581394, -203.736069, 1.694038, 958.211487 
25.138958, 41.692692, -203.830307, 1.599790, 1433.793823 
-21.531267, -16.743917, -203.870178, 1.559937, 860.279724 
47.922550, -37.983208, -203.449127, 1.980972, 1917.958984 
25.711758, 18.705746, -204.327454, 1.102658, 954.301392 
-35.354443, 36.210808, -203.992279, 1.437814, 1113.088501 
3.565933, 20.852060, -204.472931, 0.957183, 1071.685303 
7.223314, -60.464054, -204.382568, 1.047528, 984.823730 
-36.657768, -18.134125, -203.508057, 1.922041, 1104.343506 
-1.212287, -38.044083, -204.400375, 1.029712, 996.094849 
-19.279263, 39.559158, -204.305511, 1.124585, 828.749573 
-8.928358, -0.215110, -203.961182, 1.468924, 964.139160 
2.047018, 42.762455, -204.353241, 1.076862, 956.919495 
-7.075042, -4.100639, -204.063171, 1.366928, 1681.817383 
4.738720, -7.085158, -204.353439, 1.076663, 849.033142 
-21.218773, -7.653214, -204.024826, 1.405283, 985.302917 
-20.461945, -23.142851, -203.482483, 1.947585, 1112.453857 
-9.825276, -20.654148, -203.541641, 1.888451, 987.279358 
-34.121185, 8.270108, -203.960480, 1.469615, 974.924805 
6.331682, 24.470310, -204.413879, 1.016232, 955.761292 
-22.248981, 24.855572, -203.828247, 1.601847, 1327.102661 
-19.944059, 36.582180, -204.204224, 1.225873, 814.971313 
30.802715, 23.812531, -204.366531, 1.063567, 1104.640503 
13.698195, 45.412773, -204.121094, 1.309018, 823.548645 
30.888348, -14.471212, -203.808884, 1.621215, 964.119629 
-27.906776, 17.637993, -203.865768, 1.564322, 850.362366 
-21.273739, 29.350462, -203.831360, 1.598753, 854.628845 
-5.242298, 27.905327, -203.549042, 1.881046, 828.310181 
2.288152, -41.376160, -204.148132, 1.281954, 992.961731 
-20.618553, 21.836920, -204.067017, 1.363087, 858.927124 
-10.568474, -43.289719, -203.606201, 1.823893, 1343.008667 
22.137251, 4.594531, -203.898239, 1.531875, 1232.128540 
18.564463, -26.299280, -203.442581, 1.987507, 1116.863770 
-25.160486, 7.807650, -204.248917, 1.181181, 844.795532 
-34.025227, -24.509720, -204.244415, 1.185684, 1327.525269 
8.797527, -17.596571, -203.782623, 1.647485, 968.717102 
4287.494629, 1207.984009, -1815480.875000, 1.156895, 50003.675781 
1.723501, -40.796230, -204.308456, 1.121641, 1259.450684 
10.761694, -28.281422, -203.499023, 1.931102, 1108.228882 
-7.596335, 24.261644, -204.209808, 1.220298, 955.238708 
-16.487171, 30.287308, -204.257767, 1.172346, 1083.957153 
-20.895317, -29.212378, -203.829742, 1.600360, 983.659790 
10.293594, -23.994761, -203.537048, 1.893046, 1676.857178 
-41.626865, -12.544263, -203.726334, 1.703758, 1115.984253 
1.700956, -29.100018, -204.287125, 1.142959, 1031.849121 
3.364710, -39.615269, -206.143539, 1.261807, 1626.599976 
-9.727083, -32.223591, -203.686813, 1.743286, 2018.088623 
