Rotor: R2-9x120d(70), Hopper: H0, RPM: 4.629630, Dose: 100.000000, Logger_Version: 0.1
41.445564, -14.852520, -98.399895, 1.600113, 623.628601 
59.718201, -5.642417, -98.071732, 1.928259, 317.204895 
53.171207, -19.919477, -98.235184, 1.764819, 625.780212 
26.101482, -2.740627, -98.659607, 1.340402, 616.328857 
37.590591, 9.710829, -98.113792, 1.886209, 661.559937 
40.648926, 7.897933, -98.086685, 1.913323, 217.186768 
54.317650, 9.870043, -99.031258, 0.968735, 288.874451 
46.361015, -2.277440, -98.114746, 1.885254, 643.443115 
44.177887, 0.695633, -98.139053, 1.860940, 662.112427 
47.315918, 7.877096, -98.363632, 1.636365, 377.693726 
44.350105, -2.856779, -98.420296, 1.579697, 762.039490 
32.722034, -18.198929, -98.061310, 1.938692, 527.668701 
48.391048, 16.051079, -98.275467, 1.724538, 679.453735 
51.243767, -7.190733, -98.638290, 1.361705, 391.332062 
46.778343, 16.883192, -98.492020, 1.507985, 305.811462 
71.518051, -3.569723, -98.882111, 1.117895, 383.284332 
53.112984, 2.024295, -98.873260, 1.126740, 531.501892 
46.100639, 2.860968, -98.402100, 1.597899, 517.291809 
46.402279, -10.693164, -98.844536, 1.155462, 645.028870 
-9.392267, -4.395005, -98.171539, 1.828471, 501.130157 
43.155293, 15.866059, -98.269028, 1.730974, 442.062592 
36.073448, -6.757219, -98.569550, 1.430454, 509.237274 
52.213943, -6.944362, -98.063309, 1.936696, 323.889343 
42.739990, -4.348256, -99.019241, 0.980763, 495.810364 
40.215107, -12.190834, -98.106750, 1.893256, 535.695679 
67.744705, 9.782887, -98.830185, 1.169820, 406.885773 
57.091682, 1.411705, -98.979218, 1.020778, 388.698761 
51.575485, 5.927479, -98.118805, 1.881191, 670.296143 
33.927364, -21.855135, -98.569153, 1.430847, 392.191193 
53.810669, 11.647205, -98.162537, 1.837465, 311.386780 
34.526619, 1.634607, -98.920158, 1.079838, 692.764099 
59.591965, 1.610268, -99.007210, 0.992793, 376.494446 
52.415695, -21.936113, -98.380150, 1.619857, 515.085632 
43.619553, 10.961400, -98.438736, 1.561258, 225.667389 
33.036922, 5.355845, -98.169266, 1.830735, 525.539307 
69.958450, -4.963291, -98.880997, 1.119001, 512.568420 
46.341652, 2.606315, -98.039307, 1.960700, 638.310242 
37.138252, 11.483981, -98.479797, 1.520195, 521.509888 
66.388885, -4.413226, -98.609802, 1.390199, 273.058624 
27.943888, -5.171958, -98.923225, 1.076775, 703.619080 
35.329517, 12.284179, -98.444832, 1.555173, 330.051971 
52.696487, 1.478588, -98.517159, 1.482838, 534.633728 
36.190041, 4.213164, -98.170929, 1.829070, 415.370209 
53.264931, 16.131634, -98.644241, 1.355763, 467.000366 
56.017956, 7.179792, -98.827477, 1.172522, 384.494843 
52.403637, 6.839765, -98.105522, 1.894479, 556.308899 
48.220993, -3.408615, -98.244560, 1.755434, 765.240295 
-23.735809, -9.752942, -98.961517, 1.038480, 971.420654 
50.617188, 14.106504, -98.120438, 1.879562, 661.726929 
37.053646, -4.959822, -98.671715, 1.328281, 202.327698 
43.538254, 13.304905, -98.020340, 1.979657, 682.916382 
50.843716, 8.923816, -98.341675, 1.658325, 526.580322 
40.446789, 2.439109, -98.449379, 1.550627, 518.014893 
39.347252, 7.634635, -98.727356, 1.272641, 237.249115 
31.445679, 5.156713, -98.122231, 1.877773, 328.780609 
36.719116, -0.634789, -98.998627, 1.001378, 644.224426 
47.559887, 8.549279, -98.160309, 1.839685, 549.397644 
52.555202, 6.814102, -98.579872, 1.420124, 197.090210 
61.976696, -2.672732, -99.018944, 0.981058, 503.052032 
21.541676, -5.102755, -98.962471, 1.037526, 275.722412 
51.720047, -6.208657, -98.061035, 1.938967, 555.138123 
32.033295, -9.799932, -98.289215, 1.710787, 660.213257 
28.700657, -7.275989, -98.050316, 1.949682, 634.817200 
63.118942, 9.582237, -98.935432, 1.064573, 297.095215 
52.941673, -9.512926, -98.351723, 1.648278, 643.042480 
52.132462, 17.980408, -98.161247, 1.838758, 468.262726 
48.276741, 8.821465, -98.722618, 1.277381, 294.491730 
44.126480, -23.337366, -98.108200, 1.891799, 632.598633 
11.827021, -10.194090, -98.236893, 1.763110, 860.364441 
51.525185, 8.750976, -98.358414, 1.641592, 524.355408 
52.692566, 1.842475, -98.458221, 1.541778, 402.859009 
29.880051, -4.693664, -98.447357, 1.552648, 628.280823 
59.545185, -18.068077, -98.703766, 1.296242, 521.747009 
57.264458, 10.595442, -98.996246, 1.003765, 401.477264 
50.477699, -1.576180, -98.433403, 1.566590, 532.446533 
24.124033, -4.901006, -98.060150, 1.939848, 522.362732 
53.190590, -3.966367, -98.768646, 1.231356, 508.925568 
46.649536, 2.138657, -98.438583, 1.561422, 522.125366 
46.138405, -2.659028, -98.077332, 1.922668, 742.475220 
14.792751, -8.800298, -98.133652, 1.866343, 748.880249 
50.743370, -5.945832, -98.719681, 1.280320, 515.888367 
0.116400, -7.434046, -98.052719, 1.947285, 615.781982 
44.902435, -2.932180, -98.581810, 1.418191, 619.685364 
44.750874, 9.913057, -98.235916, 1.764075, 376.584961 
63.087109, 5.672787, -98.848396, 1.151607, 403.030090 
29.829147, 7.915421, -98.382568, 1.617424, 407.273590 
41.620102, 12.256533, -98.318527, 1.681483, 348.308136 
60.284374, -1.993956, -98.580910, 1.419092, 305.349060 
51.709465, -15.167480, -98.810287, 1.189715, 509.374786 
52.948566, -14.481844, -98.461678, 1.538316, 268.452026 
49.705837, 13.714693, -98.203972, 1.796033, 549.931396 
17.611679, -7.481562, -98.310402, 1.689597, 666.767395 
59.161964, 2.781355, -98.655273, 1.344742, 517.431213 
64.115997, 11.838232, -98.949722, 1.050285, 282.435486 
55.472340, 9.881767, -98.891441, 1.108556, 340.997345 
47.381054, -0.213618, -98.906693, 1.093302, 626.371643 
43.205006, -0.148950, -98.185173, 1.814824, 525.148743 
47.010284, 4.237961, -98.106453, 1.893549, 660.204102 
58.647469, -2.956725, -98.668732, 1.331276, 401.687500 
43.453915, -1.024781, -98.775208, 1.224788, 504.208160 
54.882034, 1.314943, -98.584137, 1.415868, 523.604858 
66.948097, -13.621674, -98.790237, 1.209761, 514.878967 
34.705685, 8.615291, -98.613129, 1.386874, 508.912720 
58.385414, -9.662061, -98.649055, 1.350941, 284.007721 
47.101105, 16.671925, -98.098946, 1.901058, 567.287292 
63.191628, -17.130579, -98.964088, 1.035911, 500.411469 
51.861732, 10.251045, -98.563049, 1.436947, 426.635925 
51.054504, -5.958507, -98.980698, 1.019296, 650.396362 
32.041607, -5.157576, -98.125107, 1.874890, 645.615723 
47.334721, -6.095022, -98.432663, 1.567347, 736.402588 
17.347551, -6.799325, -98.891052, 1.108943, 389.100525 
40.607716, 9.411049, -98.446777, 1.553229, 395.434113 
48.996643, -4.328367, -98.310616, 1.689392, 648.196289 
60.530235, -4.167254, -98.071144, 1.928857, 651.830444 
49.376503, -3.868688, -98.397095, 1.602917, 414.638916 
43.523190, 18.643414, -98.594177, 1.405816, 290.081757 
65.632278, -7.256275, -98.682098, 1.317899, 395.035156 
50.508656, 17.421650, -98.307068, 1.692924, 571.793762 
61.572952, -4.109881, -98.744087, 1.255917, 301.285400 
55.339546, 10.546326, -98.856514, 1.143485, 301.527649 
46.914539, 19.687534, -98.641724, 1.358274, 365.469635 
40.238533, 15.453718, -98.218079, 1.781912, 543.133057 
77.612579, -2.016976, -98.485489, 1.514513, 299.141174 
45.636650, -9.242025, -98.473297, 1.526698, 396.770233 
39.168434, -2.765419, -98.635605, 1.364397, 388.205811 
4.119623, -7.798167, -98.075523, 1.924482, 606.305847 
53.154320, -8.493757, -98.446655, 1.553335, 432.781769 
57.237583, -13.915856, -98.525421, 1.474574, 397.999908 
34.496124, -2.648685, -98.902481, 1.097524, 645.161255 
46.421001, -7.275572, -98.667206, 1.332799, 627.083679 
47.557827, 5.500059, -98.134140, 1.865862, 661.984253 
43.113358, 6.192493, -98.990158, 1.009849, 670.928711 
33.372093, 14.824041, -98.355392, 1.644604, 301.093323 
36.013359, 5.161149, -98.315826, 1.684184, 425.239716 
45.246826, -3.322204, -98.588905, 1.411093, 284.452637 
42.954330, 4.132584, -98.621681, 1.378315, 656.203674 
50.963253, -18.510155, -98.774475, 1.225526, 384.501373 
59.881744, -8.088770, -98.904396, 1.095609, 377.125702 
37.916309, 3.001956, -98.740715, 1.259289, 649.186157 
74.324936, -11.902567, -98.859818, 1.140176, 390.911713 
53.939758, -18.568653, -98.851021, 1.148976, 388.824402 
65.106277, 0.167328, -98.819504, 1.180497, 405.077850 
54.147026, 9.787429, -98.993874, 1.006132, 403.859528 
7.482909, -4.392241, -98.835670, 1.164327, 303.485687 
34.180676, -4.585959, -98.235680, 1.764323, 628.132385 
50.847603, -31.241592, 65.232933, 1.016303, 21084.160156 
42.664577, 10.983660, -98.942230, 1.057776, 571.834534 
44.628300, 13.144873, -98.523163, 1.476832, 448.762146 
48.821396, 16.412561, -98.150787, 1.849220, 383.768188 
42.328495, 15.871994, -98.371132, 1.628870, 308.611359 
25.842731, 17.779020, -98.375458, 1.624543, 424.358734 
37.633194, 3.867828, -98.984161, 1.015837, 203.264481 
42.201729, 8.360493, -98.153717, 1.846288, 651.087219 
-8.995561, 0.825921, -98.134087, 1.865924, 597.470825 
32.034081, -16.954159, -98.149414, 1.850581, 626.167542 
55.461720, 8.396966, -98.789169, 1.210827, 396.559174 
53.042763, -19.024750, -98.651703, 1.348291, 392.619415 
72.272354, 5.082566, -98.906570, 1.093436, 283.623566 
41.903450, 5.256661, -98.115784, 1.884224, 690.786255 
41.888390, 18.401180, -98.445679, 1.554319, 380.722137 
62.320721, -16.912514, -98.270630, 1.729366, 291.657715 
45.842171, -20.676090, -98.883881, 1.116125, 495.816833 
51.377342, 2.830290, -98.863037, 1.136959, 282.850311 
38.129925, 5.696356, -98.611069, 1.388930, 218.504791 
-2.458701, -10.010800, -98.068390, 1.931610, 385.093781 
37.076488, 6.546391, -98.631958, 1.368039, 514.854370 
32.440128, 4.985606, -98.038452, 1.961551, 435.137970 
37.413582, 9.804732, -98.473923, 1.526077, 219.646957 
57.809334, 7.150530, -98.956055, 1.043945, 438.723114 
54.997940, -20.478237, -98.516144, 1.483866, 520.713867 
12.789316, -9.940844, -98.116585, 1.883407, 868.733704 
50.203102, -20.587767, -98.495377, 1.504621, 512.467346 
38.175896, 8.078041, -98.848816, 1.151184, 556.600037 
59.619324, -0.724750, -98.917931, 1.082065, 529.411682 
35.379036, 8.993276, -98.256302, 1.743711, 254.197128 
12.105564, -6.881911, -98.191818, 1.808180, 854.153320 
39.309639, -22.045834, -98.128265, 1.871735, 629.223145 
59.578384, -3.983281, -99.015617, 0.984376, 509.930756 
41.778618, 10.271374, -98.572578, 1.427423, 581.558044 
52.226967, 6.182632, -98.611115, 1.388876, 206.871048 
32.836189, 8.918097, -98.772957, 1.227046, 496.760529 
58.508327, 8.925688, -98.996292, 1.003716, 381.306030 
38.886185, 6.593708, -98.277588, 1.722407, 638.691895 
49.006592, -7.055246, -98.764954, 1.235040, 388.035950 
49.756821, -11.605742, -98.059464, 1.940545, 633.886780 
64.950706, -0.511915, -98.619865, 1.380130, 389.463104 
17.423183, -6.522288, -98.691345, 1.308661, 254.806732 
16.795296, -1.347493, -98.076233, 1.923768, 429.030334 
44.561844, -3.019207, -98.035530, 1.964478, 645.004089 
61.325844, -11.754505, -98.965981, 1.034019, 499.606812 
42.557396, 11.217574, -98.729462, 1.270537, 653.440552 
50.531715, -1.403194, -98.374550, 1.625448, 655.941833 
36.891628, 5.216800, -98.885696, 1.114310, 242.436676 
23.953564, 10.384920, -98.218170, 1.781832, 527.944885 
47.700119, 8.382742, -98.272995, 1.727020, 421.309631 
40.217754, -14.909155, -98.248337, 1.751661, 525.458618 
48.348167, -18.553930, -98.891518, 1.108491, 632.998230 
4.686414, -6.507673, -99.035934, 0.964062, 470.884491 
40.812740, 0.631060, -98.146286, 1.853710, 633.834473 
35.922493, -23.895695, -98.771324, 1.228669, 495.762360 
66.695084, -0.685199, -98.792633, 1.207378, 420.022583 
31.148281, -2.999756, -98.283752, 1.716252, 401.722260 
31.057247, 8.092297, -98.458633, 1.541374, 401.891144 
76.750107, -9.851577, -98.676544, 1.323467, 281.678223 
53.588169, 5.679157, -98.535187, 1.464817, 394.546539 
41.678379, 8.400771, -98.878860, 1.121136, 233.572861 
38.286423, 10.040495, -98.136543, 1.863458, 532.388794 
49.698952, 5.109665, -98.507210, 1.492792, 305.196564 
56.889885, -7.581810, -98.842628, 1.157367, 506.414734 
55.731304, 6.304644, -98.343933, 1.656062, 434.888550 
45.075825, 8.024575, -98.262665, 1.737330, 680.558777 
40.391792, 10.422632, -98.319366, 1.680637, 215.735519 
36.106789, 0.117447, -98.581467, 1.418523, 241.267075 
46.125053, -5.186881, -98.532829, 1.467168, 513.010681 
61.080269, 6.088369, -98.866714, 1.133283, 516.399719 
42.368118, 7.352296, -98.643654, 1.356345, 386.569733 
26.239437, 6.472694, -98.457375, 1.542634, 629.098572 
51.772343, 11.457059, -98.569771, 1.430235, 295.075012 
51.810127, -4.637909, -98.949753, 1.050241, 375.536163 
47.034096, -9.671948, -98.086723, 1.913276, 657.371277 
33.988792, 9.231236, -98.333939, 1.666058, 322.363403 
68.880402, 2.713137, -98.625565, 1.374425, 287.224152 
52.492264, -0.167691, -98.106827, 1.893170, 559.403320 
41.735451, -24.703117, -98.553589, 1.446409, 508.397003 
50.572674, 11.636403, -99.024872, 0.975136, 401.266388 
48.716583, -2.119146, -98.617653, 1.382348, 509.498657 
40.117538, 17.810297, -98.773384, 1.226617, 405.336426 
48.133667, -33.224041, -99.031647, 0.968348, 493.106445 
50.165928, 5.703328, -98.836128, 1.163874, 391.066101 
59.000843, 0.669304, -99.021309, 0.978694, 612.408752 
55.440750, -4.464228, -98.945358, 1.054641, 507.129120 
51.537247, 2.367770, -98.350273, 1.649728, 523.534180 
42.405399, -5.379198, -98.636795, 1.363194, 277.662537 
47.076553, 12.668310, -98.273972, 1.726031, 308.220001 
-6.587233, -4.713468, -98.995461, 1.004530, 708.383301 
48.033234, 19.444271, -98.310455, 1.689545, 352.694794 
43.491020, 15.804840, -98.673447, 1.326544, 564.168030 
-23.898527, -9.671610, -98.081284, 1.918712, 659.931274 
60.932751, -0.513979, -98.779167, 1.220840, 286.384644 
32.397202, -0.982879, -98.724197, 1.275795, 499.514526 
53.577690, 6.221225, -98.390701, 1.609306, 519.759949 
16.305359, 5.968192, -98.050163, 1.949835, 555.150391 
55.386398, 12.890547, -98.060043, 1.939958, 572.299072 
54.405201, 2.350283, -98.824463, 1.175541, 298.982788 
35.957954, -10.595155, -98.419189, 1.580812, 735.932556 
27.587410, 10.156322, -98.039909, 1.960089, 420.117645 
35.937099, -1.973266, -98.949463, 1.050538, 201.644058 
64.233376, -3.730501, -99.024887, 0.975120, 378.685211 
38.537338, 7.630594, -98.215096, 1.784904, 646.971497 
42.939629, 9.030932, -98.150360, 1.849639, 535.931091 
30.856106, 3.951512, -98.629562, 1.370439, 654.081299 
50.802547, -0.956577, -98.134293, 1.865701, 750.677490 
44.605923, 7.571031, -98.529419, 1.470583, 203.019180 
14.494730, -0.514695, -98.611588, 1.388424, 421.161316 
65.618607, -3.827425, -98.547272, 1.452732, 530.256165 
42.823074, 8.276343, -98.610474, 1.389530, 365.365417 
50.448273, 18.691597, -98.558815, 1.441180, 432.882568 
49.462303, -7.825272, -98.422791, 1.577212, 529.565125 
38.030586, 1.214582, -98.119675, 1.880322, 528.148804 
56.221149, -1.316662, -98.591583, 1.408419, 288.924805 
56.050903, -14.679585, -98.385269, 1.614731, 309.349762 
5.800761, -8.757510, -98.301712, 1.698289, 822.889771 
46.844009, -18.543238, -98.713028, 1.286968, 498.066925 
39.840149, 5.952430, -98.823044, 1.176964, 667.096863 
11.741365, -5.981452, -98.607239, 1.392752, 318.018982 
56.188263, -19.283806, -98.832298, 1.167702, 381.631104 
48.001266, 5.944484, -98.662643, 1.337366, 651.222107 
34.022873, 6.875548, -98.280098, 1.719909, 297.031219 
31.604229, 0.592689, -98.884071, 1.115928, 686.021912 
24.370354, -3.971673, -98.647263, 1.352737, 257.581696 
55.714539, -11.821266, -98.186287, 1.813719, 308.565277 
52.574551, -0.409629, -98.000336, 1.999665, 569.419556 
40.066399, 2.618052, -98.933060, 1.066946, 204.620865 
40.784637, -16.042763, -98.527435, 1.472555, 505.201538 
63.447327, -12.704868, -98.555542, 1.444456, 407.543365 
46.981701, -0.793712, -98.067963, 1.932031, 666.166809 
59.044380, -4.876808, -98.606720, 1.393279, 515.142273 
44.854855, -0.644648, -98.385956, 1.614039, 625.603821 
54.152672, -3.027920, -98.057922, 1.942071, 329.908752 
30.683510, -2.774509, -98.295799, 1.704195, 622.665771 
16.970808, -6.413675, -98.835022, 1.164984, 717.291321 
35.361931, 16.645401, -98.177628, 1.822371, 332.734344 
25.359470, 4.986061, -98.585510, 1.414491, 378.286713 
54.849884, 0.152103, -98.111191, 1.888809, 542.986572 
47.359859, -5.346450, -98.197807, 1.802200, 650.530151 
19.554703, -14.597137, -99.021080, 0.978917, 494.704773 
53.892517, -11.038057, -98.571228, 1.428776, 524.045959 
55.976181, -13.841351, -98.433334, 1.566666, 405.116333 
41.552170, 6.046112, -98.533638, 1.466364, 230.378647 
23.312424, 1.874678, -98.806686, 1.193321, 611.141052 
-7.036886, -9.184989, -98.095657, 1.904341, 825.426086 
36.870598, 2.374583, -98.256897, 1.743113, 223.991074 
43.715000, 10.001204, -98.548164, 1.451832, 226.251373 
36.108143, 2.228511, -98.058762, 1.941246, 635.766174 
55.617584, -13.905206, -98.456551, 1.543455, 406.721558 
48.733425, 9.365736, -98.448143, 1.551863, 639.937317 
36.891796, 8.620767, -98.062210, 1.937793, 362.983398 
41.769302, 9.830217, -98.653091, 1.346900, 315.085144 
33.287666, -1.974201, -98.041199, 1.958803, 503.484314 
49.519287, -5.087639, -98.611633, 1.388366, 511.321838 
76.636253, -7.099304, -98.702911, 1.297090, 280.782318 
25.398193, -4.953375, -98.081841, 1.918164, 433.892548 
42.305809, -27.559832, -98.657219, 1.342776, 279.060791 
73.341171, 5.998445, -98.936272, 1.063727, 410.233215 
57.708115, 1.963853, -98.334557, 1.665443, 422.027924 
15.459167, -2.993360, -98.805557, 1.194449, 861.297363 
30.731535, 1.710194, -99.011177, 0.988822, 600.145447 
45.499931, 4.516571, -98.213654, 1.786346, 655.831238 
50.564388, 8.583612, -98.039246, 1.960753, 240.191132 
50.226849, 13.697917, -98.226799, 1.773194, 378.428894 
46.855328, -1.014464, -98.384361, 1.615638, 520.607117 
67.802460, -3.817101, -98.128174, 1.871827, 316.417969 
55.324368, -0.540506, -98.949295, 1.050701, 383.376038 
67.985497, -6.219755, -98.631111, 1.368892, 281.012512 
51.550835, 19.432453, -98.149429, 1.850572, 352.373505 
49.317513, 5.945944, -98.192719, 1.807279, 646.697327 
2.744633, -1.605730, -98.085037, 1.914962, 349.065735 
40.340744, -18.144676, -98.353928, 1.646064, 617.620483 
28.087925, 16.483973, -98.052811, 1.947195, 413.254669 
52.807182, 5.161498, -98.508217, 1.491787, 400.468079 
46.720612, 17.390671, -98.622948, 1.377056, 347.902191 
59.304825, 1.973533, -98.886002, 1.113999, 503.302185 
57.941086, -10.288643, -98.357590, 1.642406, 304.309875 
50.219036, 19.977686, -98.023918, 1.976085, 355.996429 
31.730848, 1.929450, -98.127884, 1.872105, 654.706116 
61.059685, 3.127856, -98.435539, 1.564461, 293.254150 
48.036934, 17.520832, -98.387634, 1.612364, 456.338898 
7.584420, -8.001486, -98.173828, 1.826164, 361.280762 
47.812656, -6.371858, -98.403442, 1.596557, 285.887695 
-1062.969482, -304.981476, -1089093.000000, 1.769413, 21085.982422 
51.940399, 13.535606, -98.148567, 1.851432, 534.463440 
40.006706, 6.075570, -98.732773, 1.267226, 662.812866 
48.730080, -27.244753, -98.377731, 1.622273, 620.503418 
49.880661, -6.132433, -98.684456, 1.315545, 503.164459 
51.895161, -2.022714, -98.578506, 1.421505, 655.011902 
61.068558, -4.128653, -98.562302, 1.437696, 411.266022 
17.307556, -5.314030, -98.916252, 1.083749, 269.594940 
34.262760, -0.117828, -98.879143, 1.120861, 208.997299 
57.541336, -21.724716, -99.021362, 0.978642, 496.711212 
65.615257, -2.601472, -98.782608, 1.217398, 410.669647 
20.890026, 4.529588, -98.370438, 1.629565, 422.928406 
-30.966665, -8.829153, -98.081909, 1.918080, 687.305298 
