x, y, z, size 
-16.250208, 49.741501, -203.528748, 1.901375, 1200.563477 
1.324210, 42.457703, -203.896957, 1.533142, 2555.230713 
30.064186, 12.005786, -203.485031, 1.945064, 1960.597168 
7.788104, 52.254654, -204.370346, 1.059765, 1278.765259 
-20.041391, 42.220337, -203.435120, 1.994976, 1756.787964 
18.847254, 12.562316, -203.648056, 1.782046, 1230.168335 
-32.742947, 3.858615, -203.651840, 1.778269, 1617.462036 
-30.547325, 29.841576, -204.236694, 1.193396, 1449.914551 
-26.301876, 42.726894, -203.603043, 1.827057, 1603.527832 
8.727024, 33.467857, -203.665680, 1.764416, 1605.734741 
-7.562778, 37.983086, -205.907471, 1.557345, 1243.000000 
-8.095242, 19.758842, -203.820801, 1.609300, 1533.000366 
3.333509, 49.016708, -204.208542, 1.221565, 883.503662 
-12.458894, 5.949171, -203.535080, 1.895003, 1812.388184 
2.162603, 23.679686, -204.347748, 1.082355, 1118.144531 
-7.114392, 41.923267, -203.965317, 1.464779, 1158.639282 
30.529999, 10.484099, -203.500031, 1.930069, 1942.703369 
37.739410, 38.775169, -204.391525, 1.038566, 1235.140991 
6.495832, 21.084572, -204.320923, 1.109186, 1005.649231 
6.955414, 44.392986, -204.383240, 1.046862, 1401.212769 
-14.301829, 25.514004, -204.192917, 1.237176, 1461.562622 
17.281651, 48.107510, -203.453461, 1.976633, 1619.136475 
0.472728, 32.972767, -204.434174, 0.995927, 1360.525879 
-1.644888, 33.396255, -203.580856, 1.849253, 1272.109375 
12.588440, 7.707588, -204.074493, 1.355605, 1249.483032 
3.158444, -3.634528, -203.947296, 1.482799, 822.596924 
-19.967165, 14.080843, -204.114960, 1.315146, 1700.573853 
27.222397, -9.294979, -203.784760, 1.645350, 1662.091797 
3.071408, -27.666059, -203.868073, 1.562027, 2157.392090 
11.807425, 39.114807, -204.031799, 1.398302, 1561.199341 
-5.987816, 42.469543, -203.936676, 1.493420, 1276.500366 
-22.648886, -20.565990, -204.098938, 1.331166, 1528.319458 
-11.937119, 30.934162, -204.145355, 1.284745, 1125.489380 
-1.222913, 51.951031, -204.104324, 1.325784, 1390.978394 
6.524659, 15.464029, -204.009735, 1.420348, 1690.473267 
1.343369, 8.964065, -203.919617, 1.510470, 2068.631104 
-10.510431, 26.574156, -203.754181, 1.675892, 1250.831299 
-4.553593, 40.545589, -203.753525, 1.676585, 1377.674561 
-0.569116, 15.065727, -204.297882, 1.132206, 1609.248169 
-12.018606, 23.943342, -204.286377, 1.143719, 1486.904175 
32.951523, 60.701263, -204.473282, 0.956820, 1098.495850 
3.170630, 15.034708, -204.298584, 1.131508, 1154.281006 
-26.477856, 23.995684, -203.653687, 1.776418, 1688.955688 
-0.070807, 7.479022, -203.975510, 1.454593, 1891.637451 
-11.220307, 40.216858, -203.532410, 1.897694, 1713.336548 
36.732323, -6.786142, -203.788284, 1.641803, 1640.968140 
-15.234282, 46.738716, -204.237244, 1.192848, 1182.688110 
-14.071722, 17.477789, -205.580109, 1.721678, 1254.599976 
-21.268839, 26.757038, -204.162048, 1.268047, 1511.445801 
1.117533, -4.076367, -203.686447, 1.743662, 1863.619873 
14.208994, 40.677685, -203.575653, 1.854458, 1608.435669 
-2.979555, 17.937347, -204.029099, 1.401004, 1168.545288 
1.809780, 4.223103, -204.449402, 0.980697, 1740.045532 
-19.210232, 10.977300, -203.918442, 1.511680, 1004.972595 
-13.526551, 41.461502, -203.652344, 1.777755, 1686.359863 
-16.415037, -2.097327, -204.039001, 1.391096, 1412.872070 
-3.420831, 48.179111, -203.554779, 1.875320, 1261.432739 
10.442049, 11.888273, -203.580231, 1.849870, 1286.535645 
3.751283, 18.779280, -203.931824, 1.498278, 917.291077 
1.289814, -7.452716, -203.861023, 1.569086, 2045.029053 
-1.492330, 0.119578, -204.276535, 1.153558, 1353.558716 
-23.209780, 49.359962, -204.121140, 1.308966, 303.173553 
-16.019081, 52.481533, -205.407120, 1.751958, 1417.400024 
38.124619, 28.901449, -203.629089, 1.801016, 1118.442749 
2.508496, 40.344475, -203.633591, 1.796510, 1499.707275 
-17.691919, 21.558746, -203.596603, 1.833491, 1864.599121 
-27.499556, 14.771754, -204.231232, 1.659603, 735.000000 
-16.299816, 36.229706, -203.568085, 1.862009, 1124.294312 
54.386467, 6.261905, -204.390671, 1.039416, 1244.460693 
17.280260, 53.590656, -204.027573, 1.402516, 406.974030 
-31.487888, 6.550146, -203.728790, 1.701308, 1200.852905 
-9.255209, 56.436222, -204.072525, 1.357592, 1384.593872 
-16.277876, 55.843414, -204.387527, 1.042581, 992.248230 
-19.978138, 45.592743, -204.400055, 1.030043, 688.831177 
16.338242, 14.649182, -203.450867, 1.979240, 1606.365479 
4.232911, 44.734413, -203.855286, 1.574820, 1389.042969 
19.654148, 72.903404, -204.141510, 1.288591, 1204.660278 
1.428522, -11.818357, -204.003723, 1.426398, 2103.236084 
10.474978, 29.494469, -203.590210, 1.839870, 1253.811523 
16.666716, 42.381176, -203.508850, 1.921248, 1806.478394 
-5.107409, 35.767452, -203.512497, 1.917608, 1263.566162 
2.684076, 2.353642, -203.524811, 1.905287, 2065.175293 
-19.267351, 11.819092, -203.434601, 1.995505, 1741.317505 
-34.824486, 55.261765, -204.169357, 1.260735, 1385.262939 
-6.160634, 45.541351, -204.270981, 1.159112, 1219.127686 
3.595204, 31.636923, -204.064392, 1.365695, 1546.848511 
9.010126, 9.110405, -203.839706, 1.590399, 1158.916504 
1.804627, -22.446526, -204.398132, 1.031964, 1476.453613 
47.964001, 19.806049, -203.452850, 1.977250, 1502.653198 
-7.277898, 41.470749, -203.629944, 1.800160, 1616.157959 
-12.207373, 30.959740, -204.099548, 1.330544, 617.901672 
13.729327, 47.796272, -204.004791, 1.425312, 1295.440430 
-10.317695, 13.915501, -206.473587, 1.565808, 1669.000000 
-32.330006, 35.251305, -203.881683, 1.548401, 1625.345215 
26.619143, 36.136909, -204.065811, 1.364284, 1754.966675 
-45.106247, -10.346358, -204.225037, 1.205061, 1650.400757 
-22.037567, 43.743233, -203.675537, 1.754565, 1013.598267 
24.688572, 51.115788, -203.998413, 1.431689, 1726.745605 
-15.885353, 2.535403, -203.669724, 1.760382, 888.205872 
6.547188, 13.833655, -204.374435, 1.055655, 1384.573242 
17.565615, 19.868551, -204.179092, 1.251018, 1393.397461 
-5.583695, 40.987339, -203.660095, 1.770013, 1153.078613 
15.636613, 36.577412, -204.012619, 1.417479, 1494.599365 
-15.881218, 9.732366, -203.562653, 1.867434, 1454.382568 
2.230623, -10.035447, -203.498306, 1.931789, 1808.141235 
2.115186, 30.316895, -204.341736, 1.088353, 1148.615356 
37.551311, 33.128002, -203.714737, 1.715355, 1664.383911 
-53.816135, -122.065331, -1039172.375000, 1.226809, 50042.683594 
2.391123, 18.486168, -204.302719, 1.127390, 1320.194702 
-14.730157, 64.196869, -206.600983, 1.792499, 1563.800049 
37.067703, 9.158134, -203.560440, 1.869661, 1365.322998 
4517.864746, 2518.492676, -1678020.000000, 1.068545, 50042.699219 
1.244497, -19.455378, -203.816071, 1.614043, 2106.826416 
-3.744371, 59.996223, -203.525497, 1.904598, 1493.669678 
15.131409, -23.070396, -204.058304, 1.371793, 1102.494385 
38.328186, 9.382874, -203.917450, 1.512627, 989.878967 
-31.828396, 48.304573, -204.367554, 1.062545, 1187.285400 
-20.970285, 43.887039, -204.401733, 1.028371, 1041.982056 
17.033182, 27.650511, -203.917786, 1.512295, 1106.204468 
-30.603516, 18.153589, -204.443893, 0.986206, 1111.019531 
37.122322, 43.081779, -203.669067, 1.761052, 1684.297974 
-20.448612, -13.628258, -203.541138, 1.888955, 1615.160522 
-8.592890, 8.565874, -204.052277, 1.377814, 746.291565 
30.358780, 57.674736, -203.698792, 1.731293, 1554.335083 
-4.018402, 41.899517, -203.945099, 1.806073, 1858.000000 
-22.298061, 29.168180, -203.673874, 1.756210, 1301.911865 
-17.812645, 35.460205, -204.226624, 1.203473, 1420.579224 
51.027344, 32.505432, -203.624084, 1.806014, 1968.382080 
16.286905, 31.491695, -204.244751, 1.185343, 1578.680908 
6.745620, 41.572937, -204.472748, 0.957369, 784.269958 
3.417682, 26.110664, -203.763062, 1.667045, 1023.972351 
16.190783, 49.528595, -205.090775, 1.759124, 1210.599976 
-9.874775, -15.433748, -204.115524, 1.314586, 1258.027466 
1.832714, 11.539102, -204.244843, 1.185246, 1344.405396 
-25.941299, 42.967712, -203.714233, 1.715875, 1906.338623 
-15.595671, 12.116258, -203.594330, 1.835775, 1425.371948 
-32.864609, 0.456597, -204.113113, 1.316987, 1283.244141 
12.904043, -0.591743, -203.971008, 1.459095, 1407.759521 
5.767891, 43.400242, -203.953339, 1.476773, 1141.808105 
-8.520473, 32.202690, -204.436813, 0.993283, 1158.683105 
19.060606, -9.174496, -203.873688, 1.556415, 1277.914185 
1.627602, -6.982014, -204.206543, 1.223550, 1176.846436 
-9.358733, 18.000118, -203.883240, 1.546858, 1129.316040 
-10.471990, 21.258251, -203.990860, 1.439247, 1579.984741 
25.485962, 75.652702, -203.563843, 1.866254, 1738.160522 
2308.321289, -930.684692, -935099.562500, 1.481232, 50042.816406 
-24.239697, -24.791712, -203.785248, 1.644866, 1634.550903 
13.081314, 28.038260, -203.763367, 1.666725, 1319.947876 
-1.517303, 21.828596, -203.697296, 1.732795, 1127.274780 
-2.275528, 35.054268, -203.745544, 1.684551, 1381.465088 
1.757195, 5.232767, -204.419281, 1.010821, 870.629211 
-28.535704, 21.016005, -203.995087, 1.435005, 1338.652954 
31.213554, 40.071220, -204.052246, 1.377857, 1922.866577 
-14.568192, 48.593193, -203.901672, 1.528433, 1576.488037 
-16.864908, 57.638062, -206.053436, 1.223386, 1522.200073 
3.127660, 33.466751, -203.551361, 1.878748, 1706.276367 
-15.590900, -2.239310, -204.198547, 1.231547, 1374.264648 
2.330500, 0.627246, -204.338150, 1.091956, 1705.838867 
-38.240513, 30.205652, -204.101166, 1.328939, 1463.529297 
-31.304705, 40.498634, -204.208710, 1.221379, 1369.623901 
-23.706890, 37.631897, -203.776703, 1.653403, 1171.303711 
-28.018108, 0.916376, -204.175354, 1.254748, 1162.313354 
-9.291717, 3.183049, -203.698883, 1.731229, 1312.658813 
-23.842812, -23.978428, -204.318634, 1.111485, 1284.840820 
1.884590, -24.906197, -204.468918, 0.961177, 2012.259766 
-7.830804, 20.436949, -204.420654, 1.009449, 1117.461304 
32.076267, 34.819805, -204.271271, 1.158822, 1206.799927 
-18.377884, 9.512799, -203.984177, 1.445923, 1174.630371 
22.607044, 20.859928, -204.390060, 1.040034, 1309.305908 
-32.674393, 40.188725, -204.000168, 1.429923, 1141.187988 
1.764515, 0.322660, -204.356049, 1.074042, 1565.651855 
-27.862041, -14.361717, -204.242615, 1.187482, 1481.541870 
-27.229628, 8.445332, -203.706543, 1.723563, 1026.201172 
-1.560322, 37.930302, -203.598434, 1.831651, 1716.752563 
1.854177, 19.835167, -204.449188, 0.980904, 1314.656128 
-14.615339, 21.270269, -204.116577, 1.313509, 1688.427856 
17.484505, 13.590817, -203.677383, 1.752728, 1656.222656 
3.073957, 0.325784, -204.356873, 1.073227, 1324.535767 
49.464279, 38.045986, -204.323135, 1.106972, 1227.740112 
-16.931650, 33.877403, -203.997360, 1.432753, 1371.789795 
1.913542, 29.440405, -204.453262, 0.976840, 1261.377930 
-5.992720, 18.757130, -204.369308, 1.060782, 1110.929688 
15.690918, 39.909126, -203.521851, 1.908233, 1480.880371 
58.214386, 23.886398, -203.870819, 1.559276, 1070.090820 
-24.005316, -10.448803, -205.352997, 1.402318, 1260.599976 
11.229751, 41.903194, -203.846619, 1.583484, 1021.407715 
21.358973, 33.433319, -203.536499, 1.893605, 1818.992065 
8.967445, 33.836823, -203.599823, 1.830260, 1933.828369 
4.709404, 47.709267, -203.677780, 1.752312, 1273.054932 
-9.546555, 33.712330, -203.470474, 1.959638, 1695.642456 
23.730518, 29.113806, -203.736053, 1.694038, 1039.943237 
0.688389, 42.567268, -203.830307, 1.599790, 1360.559814 
-18.118685, 24.802654, -205.081924, 1.559937, 1289.800049 
30.589371, 35.921154, -203.449127, 1.980972, 1688.676392 
-14.330596, 31.951317, -204.327438, 1.102658, 1090.559082 
-0.255794, -8.919975, -203.992279, 1.437814, 1664.512207 
8.600031, 41.058048, -204.472916, 0.957183, 1492.962891 
0.357942, -39.047459, -204.382568, 1.047528, 1902.938965 
46.805382, 31.719404, -203.508057, 1.922041, 1938.912231 
-5.037762, 41.843025, -204.400391, 1.029712, 1214.994507 
41.576431, 2.300544, -204.305511, 1.124585, 882.147705 
-21.004225, 39.848156, -203.961182, 1.468924, 1554.970459 
-0.050804, 40.342239, -204.353226, 1.076862, 632.256653 
-6.427804, 40.190163, -204.063171, 1.366928, 1224.332520 
24.772957, 41.850346, -204.353424, 1.076663, 1454.648071 
2.809881, 68.142952, -204.024811, 1.405283, 1009.729858 
-53.553719, 33.623066, -203.482513, 1.947585, 1655.221436 
-23.153044, 8.290852, -203.541656, 1.888451, 1185.582764 
-27.024803, 16.990602, -203.960480, 1.469615, 1584.816772 
1.226059, 38.151237, -204.413849, 1.016232, 642.059998 
18.376734, 26.213936, -203.828262, 1.601847, 1737.243652 
12.113157, 26.748875, -204.204224, 1.225873, 1817.145508 
19.974594, 19.203905, -204.366547, 1.063567, 1246.163330 
-14.669053, 39.507038, -204.121094, 1.309018, 1149.035889 
9.080385, 69.284531, -203.808868, 1.621215, 1188.688843 
24.018896, 40.206631, -203.865784, 1.564322, 1237.011108 
-13.321352, 40.194675, -203.831360, 1.598753, 895.636841 
28.924238, 29.400440, -203.549042, 1.881046, 1485.630005 
-1.976831, 50.069546, -204.148148, 1.281954, 1000.213318 
2.181538, -8.287554, -204.067017, 1.363087, 1945.926392 
-7.803294, 8.937759, -203.606201, 1.823893, 1933.140747 
-18.786613, 23.410749, -203.898224, 1.531875, 1772.097656 
-31.468121, 31.701069, -203.442581, 1.987507, 1180.144775 
18.287630, -1.119560, -204.248917, 1.181181, 1155.435303 
-6.965631, 35.261734, -204.244415, 1.185684, 1313.833130 
6.032830, 66.152161, -203.782608, 1.647485, 1538.771851 
388.140289, 639.995361, -1207659.375000, 1.156895, 50043.101562 
7.903318, 36.943409, -204.308472, 1.121641, 1035.455078 
-3.287894, 48.798702, -203.499008, 1.931102, 1395.232422 
2.668196, 23.984476, -204.209793, 1.220298, 1507.557983 
-6.841555, 33.469971, -204.257751, 1.172346, 1051.084351 
2.740102, -28.333920, -203.874496, 1.600360, 1243.599976 
7.686541, 47.831543, -203.537048, 1.893046, 1717.813110 
-4.035518, -15.173500, -203.726349, 1.703758, 2018.631348 
1.705963, -13.570942, -204.287140, 1.142959, 1331.850342 
-24.405216, 33.167583, -204.168304, 1.261807, 1015.640381 
-15.565944, 28.790949, -203.686813, 1.743286, 1462.746094 
1.000419, 17.735865, -203.696976, 1.733124, 1383.460449 
26.366577, 28.490864, -203.915176, 1.514926, 1244.695923 
-21.058640, 15.362932, -203.822571, 1.607529, 1347.352051 
-16.862436, 46.068085, -203.827698, 1.602403, 1101.812378 
-28.164545, 42.171600, -204.175247, 1.254848, 1193.416382 
0.789691, 36.415802, -203.821396, 1.608693, 1790.533936 
-5.153818, 32.502945, -204.259048, 1.171059, 898.593567 
-17.844803, 11.849525, -203.699158, 1.730942, 1570.153198 
2.574709, 4.285559, -203.781143, 1.648957, 865.529297 
23.526554, 25.545792, -204.388596, 1.041510, 1060.637695 
-2.882026, 26.174545, -204.330811, 1.099298, 993.275269 
-13.267307, 41.100109, -203.486023, 1.944069, 1824.191162 
-17.955238, 44.788345, -203.483856, 1.946255, 1660.458740 
-25.291857, 2.214558, -204.604813, 1.442347, 1920.599976 
30.043087, 45.352394, -203.475952, 1.954139, 1281.485596 
-33.330269, 34.005470, -204.120514, 1.309582, 1583.976318 
1.679966, -10.062174, -204.272217, 1.157864, 2069.447021 
2.593312, 40.439655, -204.076736, 1.353370, 406.572449 
45.959164, -18.111805, -206.558121, 1.556308, 1374.599976 
-25.424603, 15.812171, -204.190430, 1.239688, 1279.218384 
-2722.503174, -766.308838, -1372392.625000, 1.072968, 50043.210938 
-12.783365, 23.583328, -204.080032, 1.350077, 1308.381348 
-16.072624, 11.973103, -203.548615, 1.881475, 1818.665283 
51.677818, 12.603600, -204.129517, 1.300569, 1566.280151 
47.638905, -3.487370, -204.118576, 1.311528, 1687.629395 
-28.959671, 34.932369, -203.582245, 1.847864, 1704.122192 
5.056746, 45.915497, -206.051239, 1.121368, 1359.800049 
-0.969868, 10.519197, -203.772141, 1.657958, 1040.399536 
-6.100854, 5.691770, -203.431046, 1.999064, 1607.168823 
3.370936, 67.618156, -203.644867, 1.785226, 1510.763184 
-27.346205, 40.472939, -203.563812, 1.866299, 1413.194214 
15.589800, 30.623447, -204.131622, 1.298472, 998.797668 
-16.409758, -21.701994, -203.508392, 1.921710, 1817.801147 
-14.793544, 19.043219, -203.986374, 1.443730, 1225.175171 
-7.478570, 29.253849, -203.817490, 1.612615, 1014.858948 
-3.712910, 25.203518, -204.386032, 1.044079, 1303.749878 
-20.771078, 49.934551, -203.938507, 1.491583, 1385.374390 
-32.229145, 27.501820, -204.290985, 1.139115, 1217.219482 
-13.629140, 36.524002, -204.213181, 1.216907, 1440.739380 
29.283592, 47.753284, -204.397873, 1.032228, 1117.880981 
-26.495121, 12.701445, -203.495499, 1.934600, 1578.337646 
-12.920319, 22.211739, -203.581345, 1.848751, 1363.864136 
-17.127476, 39.736629, -204.067352, 1.362735, 1329.080811 
3.492569, -34.875225, -204.293747, 1.136348, 1262.957397 
-31.023262, 31.731041, -204.350891, 1.079202, 1024.944336 
-19.722025, 13.660225, -203.834930, 1.595182, 1249.551147 
1.649150, 41.103447, -204.218719, 1.211378, 1282.025757 
15.245314, 32.898502, -204.370422, 1.059680, 1280.288330 
-10.072916, 39.706333, -204.074402, 1.355700, 1561.538086 
50.074825, 21.293623, -204.107117, 1.322988, 1101.480713 
39.478874, 44.883644, -204.467377, 0.962731, 1028.067993 
-3.131432, 2.309383, -204.224442, 1.205646, 1257.483276 
-28.211075, 30.789154, -203.538605, 1.891491, 1899.944458 
25.827654, 26.066412, -203.709991, 1.720102, 1536.574219 
-4.642911, 20.124277, -204.015320, 1.414776, 1270.563477 
27.730032, 24.578661, -203.731445, 1.698658, 1388.741333 
-18.606359, 17.582167, -203.840973, 1.589125, 1274.938477 
-9.029442, 57.390938, -203.928284, 1.501813, 1726.950928 
3.100474, -13.029111, -203.955185, 1.474917, 1601.592407 
-1.945592, 41.019432, -203.811584, 1.618524, 1186.059814 
-16.661509, 14.015797, -203.896286, 1.533800, 1107.763428 
-0.521014, 13.493112, -203.799545, 1.630563, 1253.849976 
-250.634842, -24.117470, -950128.000000, 1.195221, 50043.355469 
2.899188, 6.259704, -203.716461, 1.713642, 2080.184326 
-0.977923, 41.956665, -203.574341, 1.855760, 1616.062744 
-16.407579, 17.347305, -204.228622, 1.201476, 1230.468262 
15.665789, 12.039951, -203.826080, 1.604020, 1468.133789 
-3.144092, 15.166515, -203.632019, 1.798070, 993.515869 
-7.027952, 16.010841, -204.360779, 1.069337, 655.558167 
-14.999228, 8.534679, -204.068573, 1.361539, 1147.943848 
-17.664557, 37.912376, -203.997360, 1.432751, 1026.430908 
-11.024812, 14.927951, -203.656967, 1.773134, 1453.250244 
-48.251438, 41.674038, -203.749207, 1.680882, 1525.314087 
-19.998434, 43.032227, -203.930389, 1.499716, 1209.770996 
-15.749080, -11.678644, -203.538757, 1.891343, 1418.177612 
-6.351049, 38.492962, -204.077408, 1.352698, 1045.761353 
-6.814862, 32.240211, -203.684402, 1.745684, 1483.796143 
-20.679579, 25.853912, -203.763367, 1.666727, 1705.132935 
-6.657928, 40.284752, -204.155457, 1.274632, 1568.139526 
-22.758984, 19.370275, -203.778885, 1.651210, 918.449036 
-0.057124, 32.328773, -203.698547, 1.731557, 1935.575317 
-12.053478, 2.010041, -204.804459, 1.720486, 1217.200073 
-25.644518, 3.785127, -203.687531, 1.742568, 1265.900146 
-6.346623, 15.048213, -204.020966, 1.409130, 1493.382568 
-25.765676, -9.545469, -203.963470, 1.466631, 1399.138916 
-12.041759, 47.282162, -203.705963, 1.724143, 1649.690674 
5.879598, 3.516789, -203.555344, 1.874754, 1953.478638 
-1.603044, -17.264441, -204.132645, 1.297465, 1528.511963 
-8.781472, 63.485847, -203.717850, 1.712259, 1346.923340 
12.377073, 42.305103, -203.965027, 1.465075, 1242.432617 
-15.607777, 31.269924, -204.142273, 1.287826, 1181.829468 
-20.836033, 8.375645, -204.996979, 1.169833, 1501.800049 
-11.859179, 10.556912, -203.961990, 1.468100, 1068.977539 
25.394421, 28.971666, -204.144913, 1.285190, 1460.969116 
9.569533, 39.732635, -203.591461, 1.838634, 1713.039062 
-15.086680, 41.799469, -204.227783, 1.202317, 1586.003906 
-14.428808, 18.063635, -204.408997, 1.021109, 1799.320068 
863.258362, -121.573372, -1343262.000000, 0.957859, 50043.480469 
-6.298531, 46.926022, -204.267288, 1.162803, 1354.620117 
-13.421950, 30.090500, -204.264313, 1.165773, 1568.517822 
26.895243, 45.060863, -203.794846, 1.635244, 1500.235229 
-40.968803, 13.653180, -203.787811, 1.642274, 1413.123535 
25.347082, 7.333247, -203.951736, 1.478370, 1675.117920 
-18.499268, 29.301468, -204.240692, 1.189423, 1206.974365 
27.098297, 31.815895, -204.278381, 1.151710, 1230.491089 
43.135418, 15.965888, -203.451874, 1.978221, 1657.070801 
23.442566, -11.859046, -203.930328, 1.499791, 1484.447876 
-11.511775, 37.021564, -203.731689, 1.698416, 355.998077 
-1.365228, 31.244053, -204.214661, 1.215445, 1151.257202 
-11.699993, 42.140160, -203.821564, 1.608530, 1225.305664 
3.143827, 31.918137, -203.817017, 1.613073, 907.921265 
-26.496412, 52.501057, -203.770737, 1.659360, 1493.220947 
20.690830, 36.721264, -203.621597, 1.808492, 1383.048340 
-20.297096, 47.179764, -204.412262, 1.017847, 930.353821 
8.701202, 26.661316, -203.456314, 1.973778, 1498.529663 
-13.131396, 34.606182, -203.709930, 1.720169, 1580.604248 
2.159949, 6.352167, -204.130188, 1.299917, 1855.059448 
-19.670738, 47.261742, -203.736710, 1.693382, 1198.407104 
1.776474, -7.223091, -204.408783, 1.021332, 927.644958 
5.461827, 28.964741, -204.136185, 1.293912, 1742.606934 
3.654818, 20.767843, -203.901978, 1.528126, 1868.968018 
-15.267588, 38.614269, -204.120880, 1.309212, 1636.392944 
1.057523, -22.070044, -203.616333, 1.813771, 1544.218384 
-12.331863, 28.280439, -203.928299, 1.501790, 1921.358032 
8.788817, 20.226301, -203.958939, 1.471144, 1502.068970 
-15.820486, 8.038252, -203.881042, 1.549066, 1354.350708 
14.627329, -1.080527, -203.990891, 1.439219, 1575.597412 
18.196108, 2.283884, -203.735992, 1.694094, 1205.298218 
39.223320, 25.674469, -204.152740, 1.277368, 1555.988403 
-15.386309, 34.512970, -204.174957, 1.255149, 1194.296143 
54.780209, 31.686436, -203.625366, 1.804745, 1771.735474 
-6.299741, 37.981918, -204.419113, 1.010977, 1345.720825 
-2.630790, 16.085640, -204.184784, 1.245338, 908.264709 
2.777142, 41.963890, -203.854553, 1.575553, 1613.665527 
51.267082, 45.671932, -203.942734, 1.487379, 1431.305908 
3.428385, 26.770500, -204.237473, 1.192608, 1046.618774 
-4.481436, 5.862252, -203.467621, 1.962473, 1441.304932 
7.462208, 43.706120, -204.222977, 1.207124, 1270.976440 
-16.063238, 11.862366, -204.423828, 1.006261, 1033.410034 
2.126330, 34.848751, -203.555832, 1.874265, 1796.219727 
-41.998867, 27.745342, -204.462830, 0.967260, 1456.667725 
1.611662, 34.795212, -203.533569, 1.896533, 2065.248535 
0.007753, -20.885380, -203.775208, 1.654888, 1805.935425 
42.281872, 21.705807, -204.096939, 1.333161, 1448.244141 
-15.914297, 10.954219, -205.889816, 1.554317, 1477.000000 
-0.403305, 39.419838, -204.241180, 1.188912, 1310.677368 
-16.722420, 4.488509, -203.765930, 1.664192, 1261.409790 
10.084079, 41.893280, -204.489929, 1.732494, 1287.200073 
0.811393, 17.536633, -204.415573, 1.014524, 1019.504150 
1.831679, -12.796318, -204.419525, 1.010566, 1350.056274 
34.140907, 21.324772, -203.596405, 1.833703, 1667.217529 
-20.114210, 31.115709, -203.970490, 1.459600, 1221.438354 
-23.348145, 31.785997, -204.435593, 0.994508, 1392.960449 
-13.373341, 24.818943, -203.987701, 1.442399, 1333.832520 
-8.053819, 36.283539, -204.363983, 1.066121, 703.902771 
2.525491, 20.467466, -204.332291, 1.097815, 1169.002930 
10.650425, 44.653862, -204.190460, 1.239646, 1175.256836 
7.356730, 44.836906, -204.265762, 1.164336, 1312.508179 
4.695692, 41.188530, -203.860077, 1.570019, 1770.568848 
-26.813461, 44.677101, -203.941864, 1.488238, 1560.935425 
9.558128, 19.303280, -203.664764, 1.765314, 1596.226929 
-1.993348, 46.148628, -204.453613, 0.976485, 633.054749 
-18.276979, 14.270346, -204.340027, 1.090066, 1176.241943 
36.087963, 51.707447, -204.335770, 1.094331, 1183.006714 
-9.691979, 39.191185, -204.137756, 1.292344, 1635.827759 
-2.751542, 31.929768, -203.656174, 1.773938, 1945.763672 
10.297348, 5.678294, -204.173187, 1.256912, 1577.930664 
1.561490, 33.910751, -203.504303, 1.925820, 2043.702881 
51.250343, 12.637915, -203.484985, 1.945120, 1396.102173 
-18.754709, 42.112820, -203.557648, 1.872473, 1470.866089 
-53.796368, 13.208746, -204.326050, 1.104063, 1343.882080 
10.170473, 23.524509, -203.611755, 1.818345, 1384.774536 
-0.432739, 59.859112, -203.724960, 1.705154, 1396.556152 
4.258342, 51.780033, -206.706955, 1.429350, 1430.000000 
-5.483253, 29.470928, -204.396072, 1.034027, 1621.790405 
-4.578361, -23.833414, -204.199234, 1.230872, 1729.161865 
-16.045912, 27.311306, -204.159683, 1.270405, 974.972473 
-12.347675, 25.186621, -203.619354, 1.810743, 1609.371948 
27.447615, 60.457691, -204.142166, 1.287930, 1861.389160 
9.334982, 50.240723, -203.468567, 1.961541, 1890.273438 
51.670650, 24.564650, -203.966278, 1.463820, 1220.943970 
3.205912, -17.332245, -203.992691, 1.437412, 1133.606934 
1.842522, 8.027148, -204.429108, 1.000997, 1728.657104 
-2.165305, 56.343513, -203.467163, 1.962927, 1960.474365 
10.639872, 12.348886, -203.897995, 1.532116, 1382.780518 
2.553325, 50.015266, -203.617462, 1.812635, 1767.249756 
-27.721186, 27.447159, -204.330078, 1.100029, 1636.688477 
-19.885342, 45.449280, -203.909317, 1.520788, 1086.940796 
19.055418, 22.052807, -203.521378, 1.908731, 1260.747925 
-18.458582, 1.504028, -206.506439, 1.316746, 1663.400024 
-2.147758, 43.262520, -204.228668, 1.201431, 1158.062988 
2.926106, 30.617939, -203.459564, 1.970532, 1933.093872 
-0.350754, 3.982486, -204.280426, 1.149680, 1364.294922 
-20.849157, 24.494835, -204.461304, 0.968807, 1180.408203 
-1.338199, 9.060625, -204.428879, 1.001229, 1669.487671 
-40.112881, 38.663250, -203.555862, 1.874229, 1574.998657 
-21.616972, 24.260109, -203.721603, 1.708488, 1577.581787 
15.811766, 16.593494, -204.243774, 1.186318, 1562.288940 
-21.335005, 46.294388, -203.660339, 1.769760, 602.783875 
3.327202, -20.268261, -204.310852, 1.119247, 1305.522705 
11.664076, 2.511190, -203.442413, 1.987686, 1262.709229 
-22.612080, 43.896919, -204.266113, 1.163985, 1557.887939 
8.502885, 73.363014, -203.522644, 1.907456, 1607.953979 
-17.271616, 33.711109, -203.806656, 1.623454, 1442.837769 
26.042299, 21.601004, -203.569870, 1.860226, 1390.020508 
25.841198, 40.053265, -203.991074, 1.439004, 1725.549194 
25.708172, 65.237968, -204.034973, 1.395120, 1343.633423 
