x, y, z, size 
35.419205, 18.511475, 2.276997, 1.084973, 50002.101562 
-102.083023, 20.603418, -2875.270508, 1.062527, 50002.105469 
3.393111, -25.533463, -74.554489, 1.307746, 773.270508 
-12.459407, -34.126209, 48.632858, 1.650597, 50002.109375 
-23.019257, 16.453478, -204.075745, 1.354351, 590.625000 
32.026585, -42.781891, 14.817050, 1.074223, 1265.093750 
26.666950, -33.656139, -18.464556, 1.381389, 885.281006 
2.329350, -17.642550, 73.180161, 1.714095, 50002.121094 
1.034150, 23.664225, -203.597961, 1.832138, 448.016174 
11.740806, -28.119499, 32.900459, 1.160209, 1346.317871 
10.691701, -32.859814, -45.642448, 1.719375, 851.821167 
-32.040676, -42.881962, 53.836224, 1.096997, 50002.128906 
29.185165, -40.914062, -17.236984, 1.083566, 917.516296 
-11.389181, -35.879387, 59.372673, 1.815342, 50002.132812 
15.211951, 29.484863, -204.064835, 1.365264, 543.564636 
33.056789, -2.060207, 12.656105, 1.434320, 1058.631836 
1.232022, 21.691328, -203.804214, 1.625894, 471.225647 
-17.032921, -36.038357, 65.537407, 1.702961, 50002.144531 
-3.794239, 33.989475, -203.995041, 1.435071, 538.779480 
6.220296, -42.084618, 40.589615, 1.819140, 1726.816895 
-9.365969, -42.012154, 34.258347, 1.905978, 50002.152344 
2.004407, 32.150566, -204.194916, 1.235190, 381.110016 
-14.619398, 29.811115, -204.412079, 1.018019, 573.137390 
-21.271553, -15.657365, 46.898418, 1.676507, 50002.160156 
-10.217392, -36.896420, 65.946083, 1.776829, 50002.160156 
-16.761862, -39.266682, 58.927731, 1.843792, 50002.164062 
-9.359907, 42.465927, -204.040604, 1.389495, 527.774475 
-27.809193, 10.910750, -203.599197, 1.830905, 536.759766 
3.583882, -31.554598, 38.781647, 1.894019, 1318.019409 
-22.475214, -26.160957, 56.090836, 1.365064, 50002.171875 
3.342012, -15.459893, 57.484512, 1.575759, 50002.175781 
0.945470, -42.044735, 34.684784, 1.823436, 1558.606567 
34.771534, -24.241596, -5.814899, 1.060955, 1057.253906 
28.994507, -6.526500, 2.696370, 1.424853, 1004.755188 
51.618183, -11.116807, -203.972931, 1.457178, 642.341370 
55.170631, 29.017048, -204.117767, 1.312337, 492.690582 
11.058919, 8.717710, 27.044117, 1.579337, 1212.214111 
-13.707507, 14.331339, -204.254242, 1.175863, 520.969788 
-10.016656, -36.388847, 56.613129, 1.880315, 50002.195312 
-20.536768, -25.773323, 64.360298, 1.842745, 50002.199219 
-15.351762, -38.854446, 56.157925, 1.845219, 50002.199219 
27.100241, -39.929138, -10.966786, 1.744748, 907.377258 
48.276367, 8.658376, -203.595139, 1.834951, 626.358276 
19.993994, -5.046679, -28.429176, 1.505248, 841.634949 
33.491497, 41.292393, -204.266113, 1.163995, 553.131470 
-12.822115, -10.013415, 27.814892, 1.494687, 1467.400024 
-20.828964, -40.162956, 51.503593, 1.978243, 50002.214844 
-15.536400, 24.888365, -204.029922, 1.400169, 604.330688 
-38.018265, -37.705368, 57.361313, 1.160627, 50002.218750 
-17.176416, -35.284359, 68.971634, 1.896473, 50002.222656 
-0.340897, -36.391697, 28.850929, 1.130775, 1300.568604 
-1.729217, 30.785097, -204.136261, 1.293836, 533.288940 
3.248363, -40.869415, 59.995834, 1.388041, 50002.230469 
-23.202911, -36.818089, 61.751881, 1.979887, 50002.230469 
-7.409968, 21.072111, -204.313004, 1.117091, 510.596680 
-16.247906, 7.363260, -203.611206, 1.818897, 629.290222 
-16.435730, 34.104992, -204.109009, 1.321088, 555.140198 
-16.822161, -39.406586, 64.147621, 1.930606, 50002.242188 
-22.919054, 9.240662, -203.634033, 1.796069, 605.229858 
40.558167, 16.261379, -203.471741, 1.958361, 539.371033 
-18.096851, -36.136551, 51.843975, 1.957635, 50002.250000 
-19.186096, 39.803535, -203.946503, 1.483591, 588.571777 
-3.358225, -21.796251, 71.795166, 1.542200, 50002.253906 
4.330607, -21.949558, -71.036850, 1.249309, 783.822876 
-24.344952, -31.675625, 65.393753, 1.711164, 50002.257812 
-20.414345, -39.611988, 46.007267, 1.999278, 50002.261719 
-11.252606, -9.043108, -204.337173, 1.092934, 606.790527 
-26.707796, -24.236002, 23.568792, 0.964470, 1861.257568 
-17.946573, 0.891785, -204.452713, 0.977387, 595.987427 
-18.906708, 17.045357, -203.644989, 1.785112, 556.732727 
-12.438228, 28.970083, -204.107101, 1.323000, 637.356995 
15.418826, 36.319160, 55.283226, 1.590415, 50002.277344 
12.268972, -21.425896, -42.274738, 1.073330, 863.000000 
16.799976, 56.070217, -204.436310, 0.993780, 495.299957 
24.136440, 7.328032, -15.139809, 0.979369, 800.539612 
15.126921, -39.737789, 66.770393, 1.199946, 50002.285156 
17.114580, -2.263275, -23.104136, 1.235486, 806.725952 
23.225542, -24.856155, -17.514149, 1.385799, 844.227051 
31.438580, 25.462812, -12.895065, 1.038095, 952.806885 
-17.797995, -30.314146, 56.868065, 1.902213, 50002.296875 
7.189328, -22.183167, 49.195000, 1.016603, 50002.296875 
-3.493463, -42.884811, 65.017036, 1.105264, 50002.300781 
40.765038, -32.696747, -206.072861, 1.515409, 655.799988 
24.835768, 9.892202, 25.169868, 1.260919, 1260.556030 
-19.372423, 53.499146, -203.612885, 1.817237, 316.479553 
-7.505596, 10.858125, -204.213974, 1.216133, 748.885193 
-0.001538, 62.850582, -204.052124, 1.377975, 501.175598 
-30.071251, -6.048003, 52.587257, 0.999494, 50002.316406 
25.132784, 19.341534, -24.947193, 1.336436, 934.059875 
-19.389877, -25.374792, 72.005600, 1.901375, 50002.320312 
11.525985, -27.944843, 67.690170, 1.533142, 50002.324219 
-14.097692, -16.335335, -203.485046, 1.945064, 686.148621 
3.404336, 9.459474, -204.370331, 1.059765, 453.539734 
-18.545763, -20.233232, 42.921974, 1.994976, 50002.332031 
-6.922995, -37.292198, 69.319000, 1.782046, 50002.332031 
-23.080885, -29.201298, 61.032467, 1.778269, 50002.335938 
25.685171, 22.020134, -204.236694, 1.193396, 559.976868 
-12.224323, -38.883846, 57.811455, 1.827057, 50002.339844 
-21.572182, -34.151760, 47.483681, 1.764416, 50002.343750 
15.052621, -38.830414, 70.003609, 1.557345, 50002.343750 
4.463161, -24.390451, -69.162651, 1.609300, 787.698059 
23.793598, -26.820448, -15.931295, 1.221565, 850.547302 
-11.575506, -22.991144, 38.089684, 1.895003, 50002.351562 
9.519245, -24.960880, -52.436947, 1.082355, 834.529602 
89.158028, 65.394234, 95.788643, 1.464779, 50002.355469 
31.986107, -38.929413, 0.305722, 1.930069, 901.596313 
-6.431350, 36.222248, -204.391525, 1.038566, 523.388000 
16.460972, 55.544830, -204.320908, 1.109186, 732.966248 
-33.389271, -29.899708, 54.540009, 1.046862, 50002.367188 
-7.066535, -9.879729, -204.192917, 1.237176, 630.433228 
-12.529939, -42.004585, 59.193874, 1.976633, 50002.371094 
3.671696, 36.454556, -204.434174, 0.995927, 361.848175 
-13.738876, 5.182079, -203.580841, 1.849253, 636.837708 
-20.678814, -8.962521, -204.074493, 1.355605, 619.932190 
25.729385, -34.495598, 24.373810, 1.482799, 50002.382812 
27.655975, 5.014858, 8.680306, 1.315146, 991.791931 
-14.773919, 13.037758, -203.784744, 1.645350, 597.273010 
-27.364857, 8.139236, -203.868073, 1.562027, 545.824219 
33.023830, -35.915367, -13.048518, 1.398302, 1014.636475 
-8.082439, -13.566113, 72.719986, 1.493420, 50002.394531 
39.739449, 26.004894, -204.098938, 1.331166, 517.588867 
18.254343, 11.731482, -204.145340, 1.284745, 756.388550 
-6.240452, 30.542496, -204.104309, 1.325784, 731.797791 
12.741735, 2.735899, -92.723640, 1.420348, 767.799988 
28.702412, -13.045677, 5.804381, 1.510470, 1014.983643 
-46.420425, 21.056545, -203.754211, 1.675892, 511.309357 
2.921160, -1.343231, -203.880554, 1.676585, 500.792847 
-13.041766, 26.875154, -138.375290, 1.132206, 762.347046 
-6.064488, -15.964105, 58.911602, 1.143719, 50002.417969 
15.860690, 4.637201, -30.019882, 0.956820, 791.363098 
25.145967, 24.458290, -204.298615, 1.131508, 533.071899 
22.775791, -22.744984, 19.218292, 1.776418, 1060.627686 
-6.195307, -38.014473, 29.044926, 1.454593, 1438.033691 
-20.231110, -28.940279, 45.497116, 1.897694, 50002.429688 
-7.707791, -24.408106, 42.100681, 1.641803, 50002.429688 
2.342998, -19.417149, 43.574451, 1.192848, 50002.433594 
20.902863, -33.902603, 24.122189, 1.721678, 1101.894531 
-20.453531, -10.165613, 64.525734, 1.268047, 50002.437500 
-8.293808, -17.727341, 71.537048, 1.743662, 50002.441406 
-7.578607, -16.731197, -203.575653, 1.854458, 665.104248 
-17.462944, -28.593315, 63.687664, 1.401004, 50002.445312 
1.861809, 2.032293, -204.449387, 0.980697, 471.857910 
16.349239, 16.941214, -26.279470, 1.511680, 786.280212 
-28.531685, -23.692022, 72.269295, 1.777755, 50002.453125 
22.132326, -9.351883, -24.861404, 1.391096, 816.669556 
-17.170036, -15.143506, 50.080688, 1.875320, 50002.457031 
-18.799099, -32.352039, 59.522015, 1.849870, 50002.460938 
32.535934, -32.470161, -7.684370, 1.498278, 885.470703 
-10.724875, -6.717731, 69.615372, 1.569086, 50002.464844 
27.707666, -42.607853, 12.189740, 1.153558, 1139.215454 
-5.885223, -40.627953, 73.342171, 1.308966, 50002.468750 
48.890602, 8.089934, -203.678131, 1.751958, 748.089905 
-14.841970, -24.058737, 63.406948, 1.801016, 50002.476562 
-9.769077, -42.156277, 50.445396, 1.796510, 50002.476562 
-5.705119, -39.757648, 43.299191, 1.833491, 50002.480469 
-22.461987, 13.252311, -203.770508, 1.659603, 537.372498 
-15.998350, -33.269402, 57.329720, 1.862009, 50002.484375 
0.479501, -10.189732, 63.009949, 1.039416, 50002.488281 
-10.316173, 50.281113, -204.027588, 1.402516, 535.304382 
22.634176, -39.510647, 18.651300, 1.701308, 1105.136963 
-16.493538, -10.635858, 69.532898, 1.357592, 50002.496094 
17.021984, -1.065638, -26.385265, 1.042581, 799.350220 
24.142773, 20.586943, 49.192909, 1.030043, 1656.270874 
-19.362986, -38.094509, 54.361477, 1.979240, 50002.500000 
13.815331, 11.129309, -29.496807, 1.574820, 784.520020 
-17.262848, -42.687447, 39.025513, 1.288591, 50002.507812 
-20.152304, 71.134659, -204.003693, 1.426398, 590.613403 
-24.456263, -18.003876, 73.144905, 1.839870, 50002.511719 
-12.332013, -40.008327, 43.380600, 1.921248, 50002.515625 
-21.571159, -37.056278, 47.856670, 1.917608, 50002.515625 
-16.235722, -33.616440, 61.004707, 1.905287, 50002.519531 
-17.933334, -35.896606, 58.840919, 1.995505, 50002.519531 
-2.648043, 10.067189, -204.169357, 1.260735, 752.991089 
-5.657565, -10.243637, 54.984116, 1.159112, 1856.191895 
50.441227, -11.113894, -204.064392, 1.365695, 734.021606 
42.765156, 14.787482, -203.839706, 1.590399, 740.182495 
-16.718369, 46.349892, -204.442169, 1.031964, 577.600037 
21.334572, -7.446698, -203.452850, 1.977250, 620.027344 
-11.519942, -38.706837, 61.094055, 1.800160, 50002.539062 
-1.900639, 22.004910, -136.535492, 1.330544, 762.739075 
49.160946, 45.227123, -204.004791, 1.425312, 589.842834 
14.647193, -40.680447, 64.229889, 1.565808, 50002.546875 
-21.532248, 37.904530, -203.881683, 1.548401, 512.003418 
-16.953144, 54.758167, -206.741791, 1.364284, 562.000000 
-6.104174, 1.683595, 52.378639, 1.205061, 1898.911987 
1.454449, 13.851580, -203.675537, 1.754565, 592.718872 
47.434898, 26.434328, -203.998428, 1.431689, 570.098267 
-15.984535, -32.325768, 42.339176, 1.760382, 50002.562500 
3.020573, -42.910252, 58.899342, 1.055655, 50002.562500 
-13.181733, -13.744776, 30.764727, 1.251018, 1918.301147 
-15.515463, -30.537413, 54.565849, 1.770013, 50002.566406 
7.030730, 44.500488, -204.012619, 1.417479, 579.571289 
-11.942904, -34.131657, 64.919304, 1.867434, 50002.574219 
-12.269314, -42.035774, 55.827675, 1.931789, 50002.574219 
39.293312, 25.674625, -204.341751, 1.088353, 723.466064 
-30.276598, 3.631101, 55.483444, 1.715355, 50002.582031 
19.429043, 26.985836, 26.953531, 1.226809, 1199.862671 
28.528835, 28.343979, -3.460832, 1.127390, 962.469299 
-14.571886, 41.876125, -203.637604, 1.792499, 591.525696 
1.099328, -38.871376, 39.831768, 1.869661, 50002.589844 
28.156780, -3.733153, 5.354203, 1.068545, 1003.761536 
-10.825353, -29.666880, 71.194931, 1.614043, 50002.593750 
-20.011566, -36.541481, 45.130669, 1.904598, 50002.597656 
30.198885, -13.571421, 9.127304, 1.371793, 1022.634338 
10.235399, -12.672952, -48.128632, 1.512627, 844.762390 
25.891205, 11.318266, -204.367554, 1.062545, 559.679565 
23.818495, -37.119667, 49.043339, 1.028371, 1941.654785 
13.933564, -32.830879, -34.415932, 1.512295, 883.000000 
3.234316, 55.633530, -204.443893, 0.986206, 742.771667 
-13.628222, -24.665558, -203.669037, 1.761052, 683.947021 
-16.324751, -16.851160, 38.682331, 1.888955, 50002.617188 
-25.727222, -18.286921, 24.277699, 1.377814, 1697.876343 
1.134374, 14.043486, -203.698792, 1.731293, 437.821625 
-20.364370, -16.215927, 49.907055, 1.806073, 50002.625000 
-25.055758, -26.351511, 68.306915, 1.756210, 50002.625000 
14.913554, -31.033451, 47.968121, 1.203473, 1828.047363 
-7.798666, -39.924793, 51.848007, 1.806014, 50002.632812 
35.395023, 2.956976, -1.043873, 1.185343, 1059.028687 
33.430225, -4.394034, -2.586097, 0.957369, 1052.864746 
25.765024, -39.259655, 17.985447, 1.667045, 1127.871216 
2.593868, 26.597546, -203.670959, 1.759124, 534.828308 
11.087189, 30.753597, -35.449631, 1.314586, 50002.644531 
-0.031830, 30.733200, -204.244858, 1.185246, 567.110168 
-8.604966, -8.156401, 39.532253, 1.715875, 50002.648438 
0.863064, 58.558048, -203.594330, 1.835775, 324.659027 
32.216888, -24.961861, 8.010789, 1.316987, 1075.400024 
12.204098, -36.202778, 39.181946, 1.459095, 1506.593384 
-15.694831, -4.926950, -203.953323, 1.476773, 624.395203 
43.739841, 10.685661, -204.436829, 0.993283, 711.158081 
12.295515, 16.097010, -31.867496, 1.556415, 780.510193 
30.786898, 1.290450, 6.592101, 1.223550, 1199.287842 
17.735647, -16.298176, 65.622910, 1.546858, 50002.667969 
-13.963455, -26.521257, 49.852863, 1.439247, 50002.671875 
-18.064291, -31.767454, 68.405861, 1.866254, 50002.671875 
27.995863, -29.037737, -7.713324, 1.481232, 857.000000 
-9.853182, 28.826096, -203.785233, 1.644866, 575.090759 
-16.342194, 29.174423, -203.763367, 1.666725, 523.062073 
-23.455805, 7.183692, -203.697296, 1.732795, 576.700867 
24.595718, -29.958992, 18.859936, 1.684551, 1090.048462 
5.221420, -8.168015, -68.649406, 1.010821, 50002.687500 
26.183168, -25.571442, -19.708843, 1.435005, 860.595459 
31.237858, -42.258587, -6.920999, 1.377857, 943.003540 
-13.758875, 11.427849, -203.901672, 1.528433, 616.921387 
-38.250004, 26.791420, -58619.375000, 1.223386, 50002.699219 
21.986593, -6.891072, -203.551361, 1.878748, 536.930969 
14.832718, -27.538002, 61.397606, 1.231547, 50002.703125 
8.062559, 35.448635, -57.801929, 1.091956, 781.213623 
6.005010, -20.185488, -64.521790, 1.328939, 800.040649 
2.038444, 39.671284, -73.231232, 1.221379, 769.772766 
105.447838, 81.684311, 112.345367, 1.653403, 50002.710938 
-25.560240, 39.405510, -204.175354, 1.254748, 524.291382 
30.564671, 5.448207, -16.237917, 1.731229, 1003.962646 
-21.584110, 38.666344, -204.318619, 1.111485, 530.199890 
17.332644, -26.010784, 38.585171, 0.961177, 1312.366699 
49.499794, 32.616554, -204.420654, 1.009449, 728.286011 
25.748909, -20.544058, -21.675190, 1.158822, 926.448364 
4.914091, -11.451506, 65.468987, 1.445923, 50002.730469 
5.292290, 33.652920, -119.899414, 1.040034, 763.799988 
27.082554, -9.449959, -18.996687, 1.429923, 818.723877 
30.663370, 23.689631, 5.937605, 1.074042, 1151.123047 
1.661077, -10.625871, -204.242615, 1.187482, 732.847839 
28.645741, -37.172035, -6.586064, 1.723563, 892.704956 
-30.232944, -10.363053, 55.289963, 1.831651, 50002.746094 
-9.871546, 46.761135, -101.781242, 0.980904, 765.970581 
18.610947, 33.868725, -204.116592, 1.313509, 604.446777 
12.194816, -27.329494, -39.940311, 1.752728, 869.184631 
-10.996066, -32.919647, -204.356873, 1.073227, 697.255920 
32.007015, -15.860071, -15.204496, 1.106972, 980.250305 
17.029696, -42.348843, -30.779221, 1.432753, 907.236206 
33.870220, -6.797393, -1.581237, 0.976840, 1098.571655 
14.573149, 40.769409, -29.032553, 1.060782, 780.682434 
-16.613523, -5.474968, 39.290562, 1.908233, 1964.121460 
-19.813093, -13.694538, 70.612679, 1.559276, 50002.769531 
-20.766338, -0.451197, 45.426922, 1.402318, 50002.769531 
2.372231, -42.362186, 48.136097, 1.583484, 50002.773438 
-8.286457, -36.993282, 59.467213, 1.893605, 50002.777344 
-15.560543, -1.632994, 71.224113, 1.830260, 50002.777344 
-20.811827, -26.881882, 49.765514, 1.752312, 50002.781250 
-9.864710, -39.099163, 36.114853, 1.959638, 50002.785156 
-20.343105, -14.948275, -205.644531, 1.694038, 682.400024 
-14.022091, -21.753567, 52.683121, 1.599790, 50002.789062 
1.302241, 18.891317, -203.870148, 1.559937, 479.230316 
-10.599168, -39.212265, 52.189156, 1.980972, 50002.792969 
3.444202, -42.893223, 66.350998, 1.102658, 50002.796875 
30.806519, -16.442446, -16.480783, 1.437814, 986.587402 
15.277995, 43.010273, -28.303223, 0.957183, 793.973389 
14.146527, 39.584137, -35.294235, 1.047528, 864.847778 
48.482201, 7.705894, -203.508057, 1.922041, 622.145325 
7.233907, -33.715958, -61.113903, 1.029712, 809.654541 
-8.763015, -18.145720, 43.742882, 1.124585, 50002.812500 
8.094608, -33.558853, 61.821125, 1.468924, 50002.812500 
31.056999, -36.122311, -16.720209, 1.076862, 983.450989 
-12.440214, 10.309330, -204.063171, 1.366928, 506.865997 
27.726124, 19.650986, -8.972857, 1.076663, 953.640259 
3.333359, -16.315733, -74.238487, 1.405283, 774.205750 
11.348030, -19.780432, -203.482513, 1.947585, 519.830505 
-17.737709, -30.824451, 47.404930, 1.888451, 50002.828125 
5.957290, -11.169241, -64.158440, 1.469615, 802.593811 
-28.636988, -39.467575, 51.740482, 1.016232, 50002.832031 
-28.028870, -7.080529, 52.143162, 1.601847, 1898.575684 
5.020066, -42.819893, 72.689919, 1.225873, 50002.835938 
-8.974262, 44.091682, -153.809464, 1.063567, 761.147156 
25.810192, 5.652519, -204.121078, 1.309018, 575.915894 
24.751867, 0.816992, -24.836246, 1.621215, 812.051208 
-14.691390, -3.546557, 35.153580, 1.564322, 1719.367432 
-15.953958, -13.829021, 59.527149, 1.598753, 50002.851562 
-14.943284, -23.746355, 39.239906, 1.881046, 50002.851562 
26.823013, 28.255930, -12.135070, 1.281954, 950.993103 
-7.698089, -10.211890, 54.943256, 1.363087, 1840.322998 
-25.227936, -32.306641, 68.686546, 1.823893, 50002.859375 
-15.880958, -3.636111, 31.288980, 1.531875, 1487.527222 
-20.557093, -34.799038, 54.096207, 1.987507, 50002.863281 
852.093506, 302.481506, -39311.710938, 1.181181, 50002.867188 
-4.550005, 28.367207, -94.388214, 1.185684, 765.775513 
-17.441399, -16.866484, 23.556187, 1.647485, 1465.903687 
-15.106554, 32.416492, -204.273193, 1.156895, 727.175781 
7.002111, 43.898960, -204.308456, 1.121641, 557.248779 
-15.469072, 3.107663, -203.499008, 1.931102, 537.404602 
-8.229795, -15.893258, 55.378944, 1.220298, 50002.882812 
7.063972, -35.797604, 50.444412, 1.172346, 50002.882812 
25.122410, -20.422512, 21.481098, 1.600360, 1065.078735 
-8.297903, -38.907581, 72.320183, 1.893046, 50002.890625 
-25.480869, 36.954979, -203.726318, 1.703758, 548.474060 
29.791180, 13.324023, -8.039865, 1.142959, 974.798889 
-19.240322, 20.030838, -204.168289, 1.261807, 722.255188 
-49.748196, -15.733721, -203.686798, 1.743286, 537.837036 
-9.813690, -26.935030, 72.684479, 1.733124, 50002.902344 
19.361570, -8.736849, -23.710310, 1.514926, 812.345093 
109.931229, 86.167458, 116.763725, 1.607529, 50002.906250 
-18.683317, -27.333418, 57.897766, 1.602403, 50002.910156 
-20.467815, 21.210030, -206.544647, 1.254848, 548.400024 
7.061547, -18.253231, -203.821411, 1.608693, 527.634155 
-17.170710, 40.589054, -204.259048, 1.171059, 504.656006 
-4.431076, -42.208290, 34.346645, 1.730942, 50002.917969 
25.301231, 23.336670, -204.108444, 1.648957, 521.855530 
