Rotor: R7c-9x120d 1 slices(116), Hopper: H2-bumper-diffuser, RPM: 3.591954, Dose: 100.000000, Logger_Version: 0.5, Time: 10_01_2020, 08-58-27
x, y, z, size, die_time 
17.087597, -9.205739, -98.255798, 1.744204, 1646.457397 
22.964987, -8.193765, -98.251343, 1.748659, 1366.413452 
28.062885, -5.617284, -97.547134, 2.452865, 2041.691162 
-11.570394, -4.369057, -97.536598, 2.463410, 2643.166992 
-0.077162, 3.958267, -97.782448, 2.217555, 2293.986816 
44.451641, 3.401227, -98.215866, 1.784134, 1583.451172 
35.189339, 0.462971, -98.272430, 1.727564, 1576.783081 
-14.758296, -24.382793, 54.864563, 2.967330, 21733.103516 
7.943216, -7.337485, -97.750305, 2.249686, 1550.052246 
10.301838, -2.768589, -97.452377, 2.547623, 1898.196899 
56.446682, -3.454071, -98.176826, 1.823167, 1383.559448 
16.422691, 4.486446, -97.587212, 2.412794, 2452.281738 
3.100723, -2.215281, -97.580391, 2.419609, 1951.871338 
-4.293354, 1.438559, -97.510956, 2.489040, 2668.484375 
-18.678656, -3.682599, -97.287270, 2.712737, 1811.024780 
44.732857, 0.864079, -98.473236, 1.526770, 1382.199341 
18.793270, -23.070240, 51.345875, 2.960666, 21735.353516 
11.471226, 6.006715, -97.419754, 2.580252, 1505.454224 
42.680206, 5.976355, -98.050125, 1.949875, 1602.766113 
5.645790, -3.001266, -97.459930, 2.540072, 2471.818115 
36.520317, -8.605106, -98.468002, 1.531998, 1524.865479 
-13.764282, -3.040318, -98.059143, 1.940868, 2050.211182 
-1.726633, 2.526635, -97.707809, 2.292188, 1905.281372 
26.600769, -9.390099, -98.036179, 1.963817, 1523.745850 
-19.181744, -5.603851, -97.279335, 2.720655, 2362.984863 
8.845776, 10.785123, -97.747314, 2.252684, 2092.811768 
8.788918, 23.360682, -97.793282, 2.206715, 2076.939453 
6.371673, 0.822818, -97.676399, 2.323599, 1918.548218 
20.804585, 8.003171, -97.841171, 2.158827, 1482.592773 
-0.092633, 6.530757, -97.458862, 2.541141, 3791.812256 
13.116724, 7.695499, -98.083961, 1.916052, 1448.038086 
52.362007, -5.736947, -98.117271, 1.882723, 1405.414429 
-12.943384, -1.823718, -97.292885, 2.707116, 2855.274414 
20.089306, -8.227765, -98.483536, 1.516465, 1388.702637 
10.036422, -6.843023, -98.131996, 1.868006, 1241.954956 
46.573860, 13.409855, -97.636673, 2.363329, 2041.681152 
44.122375, 0.879710, -97.768936, 2.231068, 1818.112427 
40.488781, 4.044755, -98.211090, 1.788912, 1375.583008 
46.093937, 5.834245, -97.056290, 2.943709, 1845.632324 
42.576359, -15.009323, -98.189308, 1.810685, 1584.133911 
32.480999, -2.170074, -98.490608, 1.509390, 1496.232910 
42.749985, 8.074614, -97.188599, 2.811397, 2063.121826 
33.136570, 2.745039, -98.549118, 1.450890, 1369.403320 
-16.028414, -2.280072, -97.155212, 2.844799, 2350.786865 
-1.959810, -7.804621, -97.517670, 2.482331, 2263.816650 
36.125542, 2.906458, -98.000252, 1.999741, 1593.109131 
46.512081, -5.684502, -97.668526, 2.331474, 1498.601562 
37.031384, -12.267692, -98.216637, 1.783368, 1577.579468 
7.174459, 1.426760, -97.503708, 2.496287, 2468.346436 
26.419058, -6.958697, -97.401260, 2.598739, 2984.400146 
-6.139544, -1.583650, -98.478210, 1.521786, 1375.244995 
-11.148329, -7.387764, -98.484154, 1.515849, 1444.438477 
24.542559, 4.105635, -97.249451, 2.750554, 2652.509521 
4.047081, 11.154364, -97.810600, 2.189399, 1700.463867 
55.129551, 0.616111, -98.508240, 1.491762, 1405.102661 
25.259529, -7.281796, -97.836395, 2.163598, 1343.105469 
45.135479, 8.387860, -98.400818, 1.599182, 1237.494507 
21.701521, -4.780495, -98.353287, 1.646721, 1720.713135 
-2.087281, -5.117215, -98.140533, 1.859468, 1379.129517 
36.402115, -4.208687, -98.253502, 1.746504, 1384.109741 
45.905685, -7.384464, -97.644974, 2.355028, 1419.238281 
31.357922, -8.287065, -97.767639, 2.232357, 2557.362549 
0.072883, -15.765660, -97.352036, 2.647970, 2651.515869 
35.912445, 2.218496, -98.535271, 1.464728, 1411.927246 
25.246292, -0.683227, -98.364906, 1.635098, 1347.804810 
7.477550, 1.334144, -98.358505, 1.641496, 1300.602173 
45.742805, 18.240803, -98.061493, 1.938515, 1389.238525 
33.900764, 4.322010, -97.339088, 2.660906, 2060.975586 
37.103889, 3.056658, -98.114632, 1.885368, 1297.108032 
21.980705, -5.094640, -97.111275, 2.888729, 2293.779785 
-8.090677, -1.045598, -97.082321, 2.917680, 3248.554688 
-15.838306, -27.891243, 62.573994, 2.808709, 21749.099609 
26.553377, -10.340106, -98.343910, 1.656094, 1590.985107 
-0.017244, 0.803126, -97.272476, 2.727517, 2093.837891 
2.632920, 0.309795, -97.442268, 2.557730, 1914.469360 
32.272102, 0.255782, -97.855980, 2.144024, 1315.184082 
18.802067, -0.021734, -98.448959, 1.551039, 2155.459473 
41.955135, 4.142623, -98.153687, 1.846307, 1263.144043 
18.986031, -10.039541, -98.094398, 1.905607, 1426.368652 
41.127552, -19.121008, -97.283890, 2.716113, 1819.113892 
44.657452, -6.604128, -98.068108, 1.931894, 1404.003540 
-32.549019, -17.625994, 44.482319, 2.942311, 21751.599609 
39.168842, 1.051193, -97.804276, 2.195730, 1807.647583 
30.258751, -9.474641, -97.843887, 2.156117, 1564.816895 
-17.257019, -10.730302, -98.498505, 1.501495, 1572.135376 
-9.530724, -24.612608, 55.391609, 2.944390, 21752.599609 
12.536168, 11.963270, -97.701828, 2.298173, 1492.645630 
31.384781, 1.337901, -97.281044, 2.718952, 1820.086670 
-15.312816, -6.697105, -98.349960, 1.650043, 1407.611084 
50.863884, 2.016263, -97.718819, 2.281182, 1661.260498 
-25.450037, -9.117248, -97.136909, 2.863095, 3193.489746 
43.754578, -4.431449, -98.024887, 1.975119, 1379.468628 
26.290800, -2.552763, -98.197853, 1.802145, 1336.400146 
40.996536, 6.213891, -97.044197, 2.955797, 1613.890625 
13.129459, -9.129963, -98.275482, 1.724519, 2043.756836 
-0.818031, -10.514456, -98.546791, 1.453210, 1397.634399 
48.589931, 13.761007, -98.498154, 1.501843, 1411.905884 
-24.626637, -6.625952, -97.188660, 2.811342, 1810.723145 
4.049801, -1.930686, -97.437271, 2.562732, 2441.253906 
35.583275, 1.388859, -98.220520, 1.779477, 1578.863159 
38.716358, 0.056914, -97.345367, 2.654639, 1842.517456 
9.343874, -7.841446, -98.321129, 1.678870, 1455.144409 
22.026487, -24.400320, 54.879776, 2.981528, 21756.849609 
44.024506, 7.806449, -98.254021, 1.745978, 1392.604248 
-14.188032, -5.147897, -97.138824, 2.861183, 1975.367920 
-27.444685, -6.608397, -97.564819, 2.435180, 2051.169678 
-6.247889, -12.235979, -97.209671, 2.790338, 1909.746338 
28.760269, 1.343657, -97.841492, 2.158506, 1581.359009 
0.948518, 0.670445, -97.907318, 2.092679, 1524.672119 
-11.866175, -4.496840, -97.714828, 2.285171, 2423.436523 
-1.012791, -0.089772, -97.824631, 2.175376, 1505.362061 
-28.469280, -18.799030, 45.969475, 2.955380, 21759.097656 
33.036774, 1.360810, -97.859337, 2.140666, 1658.092651 
37.051033, 1.752748, -97.640038, 2.359960, 1832.433838 
-12.529895, -16.967087, 43.385139, 2.788667, 21759.847656 
-17.910807, -5.998362, -97.103569, 2.896425, 2731.618652 
28.231411, 9.170765, -97.808495, 2.191508, 2029.498047 
17.162399, 6.683902, -97.246521, 2.753477, 1486.812744 
48.019310, -15.089907, -98.183907, 1.816090, 1417.778931 
5.524639, 6.008940, -97.699203, 2.300801, 2627.939941 
27.940565, -0.091596, 42.575462, 2.971720, 21761.347656 
37.227272, 1.807358, -98.256027, 1.743977, 1773.643433 
19.269354, -4.617670, -98.534142, 1.465857, 1350.451416 
43.188988, -1.241973, -97.361595, 2.638410, 1440.350830 
22.682682, -5.786600, -97.936272, 2.063732, 1344.623047 
6.203027, 9.294617, -97.679398, 2.320599, 2248.211426 
2.292217, 4.853591, -97.507339, 2.492653, 2631.935059 
40.608704, 0.530546, -98.394882, 1.605126, 1621.101685 
37.421928, -0.309110, -97.778839, 2.221159, 2032.894165 
42.592537, 5.392513, -98.091797, 1.908199, 1420.116699 
40.496902, -1.153298, -98.412903, 1.587095, 1372.605347 
45.329796, -0.799608, -97.478508, 2.521490, 1446.410278 
35.649681, 2.707227, -97.481216, 2.518781, 1623.579834 
-6.240290, -2.245370, -97.070251, 2.929734, 2858.087158 
5.218441, 7.315038, -97.258690, 2.741313, 2455.758545 
40.924934, 5.421870, -98.053780, 1.946221, 1614.806641 
42.789398, 2.383960, -98.330078, 1.669924, 1266.780273 
-28.338219, -24.909933, 55.888725, 2.812081, 21765.597656 
-16.500147, -7.493436, -97.248032, 2.751964, 2645.386475 
-11.358527, 0.311284, -97.932556, 2.067443, 1723.500366 
47.564819, -1.939891, -97.107277, 2.892729, 1871.613159 
18.227098, -2.407156, -97.835358, 2.164640, 1547.187500 
28.294590, 2.536346, -98.297852, 1.702150, 1573.680176 
-0.921173, -10.162256, -97.924805, 2.075196, 1676.049927 
-23.420790, -5.503670, -98.514847, 1.485148, 1432.793823 
0.984833, -1.877750, -98.310196, 1.689809, 1645.402466 
-14.342275, -5.950606, -97.303207, 2.696795, 2891.029297 
-25.668522, -8.589238, -97.451355, 2.548648, 2429.301758 
4.225081, -3.495652, -98.292137, 1.707864, 1450.281372 
29.176628, -3.483938, -98.349701, 1.650290, 1767.853271 
19.722784, -2.379044, -97.560898, 2.439106, 1737.566772 
41.843468, -0.934470, -98.452637, 1.547355, 1365.620361 
2.122177, -11.672460, -97.230637, 2.769362, 2641.086426 
31.526264, -4.406259, -98.155594, 1.844411, 1481.480957 
-6.964717, -7.062311, -97.351608, 2.648389, 2654.903320 
36.158466, 10.693461, -97.163406, 2.836595, 1865.694824 
4.856612, -7.587282, -98.071465, 1.928533, 2247.750732 
47.937160, -8.811076, -98.039093, 1.960916, 1796.713623 
-18.606243, -8.662595, -98.000069, 1.999930, 1422.719727 
17.078882, 0.823275, -97.447037, 2.552959, 1681.400269 
-0.704323, -12.113041, -97.163658, 2.836340, 2486.448975 
50.508652, -11.343576, -98.406189, 1.593811, 1765.599609 
21.084454, -8.252311, -97.713150, 2.286851, 1802.916870 
-13.795278, -9.065163, -97.553329, 2.446667, 1661.289062 
1.255628, -6.099945, -97.502014, 2.497977, 2659.939697 
25.207447, -1.137817, -98.556824, 1.443180, 1963.126831 
-7.571142, -2.376959, -97.593887, 2.406116, 2847.533203 
0.892889, -7.022237, -97.312149, 2.687854, 2692.181396 
47.385262, 1.085749, -98.251099, 1.748902, 1582.992188 
16.005100, -7.468319, -97.953064, 2.046937, 1656.210571 
47.389961, -10.305464, -97.771332, 2.228674, 1817.133423 
39.659561, -8.905600, -97.610565, 2.389438, 1597.065308 
40.833954, -6.752209, -97.949844, 2.050156, 1800.759644 
13.141081, -8.515979, -97.079712, 2.920286, 1513.153809 
31.218407, 0.426172, -98.032578, 1.967428, 1471.358887 
43.444550, -2.555324, -98.147125, 1.852873, 1577.907471 
45.941990, -13.511673, -98.028137, 1.971874, 1593.606567 
16.395393, 1.109713, -98.515503, 1.484501, 1378.255737 
-2.733528, 5.576704, -98.317474, 1.682524, 1921.565918 
54.592690, 3.954997, -97.699997, 2.300000, 1393.219238 
42.455441, 0.758327, -97.798248, 2.201753, 2039.223999 
-6.104145, 2.138811, -97.143501, 2.856496, 1903.238281 
3.643950, -4.842033, -98.404358, 1.595636, 1659.769897 
21.966492, 3.553425, -98.120178, 1.879820, 1303.911133 
13.557429, 3.642670, -98.090347, 1.909662, 2070.025879 
9.718180, -4.209817, -97.397675, 2.602317, 1894.223877 
48.854538, -2.174776, -97.911850, 2.088148, 1597.757080 
30.824699, 0.987255, -98.100426, 1.899572, 1313.939697 
45.622314, -2.368654, -97.974472, 2.025521, 1587.636353 
21.759001, 5.703698, -97.907921, 2.092083, 1664.366089 
-8.792330, -0.621369, -97.468231, 2.531768, 1888.227417 
10.611057, -4.629475, -97.667336, 2.332666, 2078.947510 
19.600849, -0.074260, -98.214508, 1.785491, 1376.279297 
-33.666874, -9.143746, -97.383171, 2.616828, 1704.584961 
44.579708, 3.942133, -97.023430, 2.976569, 1482.213135 
20.847767, -1.909899, -98.012772, 1.987233, 1356.748413 
-3.851084, 0.101155, -97.187561, 2.812440, 1513.506714 
45.311516, -13.539940, -98.452515, 1.547481, 1391.090698 
44.137379, -2.074165, -98.387291, 1.612705, 1568.755737 
20.962891, -4.970881, -97.853737, 2.146265, 1399.193115 
4.191606, 3.197206, -97.651215, 2.348778, 1883.113525 
15.661297, -1.687072, -98.353043, 1.646959, 1307.597290 
40.526043, 8.364153, -97.371735, 2.628261, 2230.506348 
45.929966, -13.370378, -98.355843, 1.644160, 1984.444702 
24.423159, 2.751740, -97.408150, 2.591856, 1473.843994 
5.124503, -8.222176, -97.005508, 2.994497, 2095.568848 
33.201763, 2.815169, -97.227623, 2.772376, 1823.401855 
-15.022202, -10.853046, -97.360001, 2.639991, 2442.591064 
36.237778, 1.656873, -97.100754, 2.899252, 1859.740356 
48.142471, -5.499103, -98.548233, 1.451761, 1395.270752 
42.415894, 3.840093, -97.640106, 2.359893, 2031.320312 
-5.534629, 1.780887, -97.671448, 2.328551, 2830.760010 
38.450073, -7.888647, -97.950928, 2.049078, 1378.774292 
43.398697, 11.872053, -97.599831, 2.400168, 1422.670532 
-15.148826, -4.150122, -97.107613, 2.892388, 3118.645996 
38.196861, 4.285203, -97.352768, 2.647228, 1814.270386 
28.315353, 0.471640, -97.989395, 2.010602, 1502.444946 
-7.125774, -0.578167, -97.170692, 2.829312, 3078.479004 
-29.779427, -9.062249, -97.130020, 2.869983, 2207.449463 
9.184836, -1.086892, -98.546906, 1.453102, 1439.018433 
-1.003195, 2.282826, -97.172127, 2.827880, 2274.021240 
-39.054626, -7.568514, -97.208595, 2.791408, 2835.570068 
23.313133, 10.426311, -97.545456, 2.454547, 2643.441650 
12.308947, 0.422576, -97.630455, 2.369545, 1894.019043 
35.410507, -8.102196, -97.091965, 2.908037, 1812.323486 
-3.936460, -0.109849, -97.413193, 2.586807, 1907.721924 
21.570627, -5.141453, -97.957443, 2.042557, 2243.376465 
34.323154, 7.107997, -97.738022, 2.261977, 1589.357300 
35.720001, -3.653418, -98.323158, 1.676842, 1469.122192 
40.146931, -2.047487, -98.309891, 1.690110, 1386.378540 
35.674595, -13.760895, -97.603149, 2.396848, 1790.795410 
30.488077, 6.638218, -98.266808, 1.733192, 1571.396851 
2.628928, 4.295666, -97.257294, 2.742706, 2488.860840 
46.587749, 5.866257, -97.403542, 2.596461, 1634.696777 
-17.334068, -8.964911, -97.854324, 2.145680, 1872.902222 
13.263339, -15.532503, 47.215591, 2.905043, 21790.091797 
34.136272, 7.133692, -98.528847, 1.471145, 1367.625122 
-18.319729, -6.871161, -97.160118, 2.839884, 5732.962402 
48.156517, 8.190632, -98.245270, 1.754729, 1574.220703 
39.531609, 3.810745, -98.468834, 1.531166, 1772.632812 
-6.637210, -1.500268, -97.178215, 2.821785, 2276.124268 
-2.975441, 3.568415, -97.853737, 2.146269, 2660.609619 
-2.332355, -2.189029, -97.243805, 2.756197, 2123.726074 
25.237259, -2.534396, -98.380249, 1.619757, 1711.723633 
43.819752, -11.818433, -98.510811, 1.489189, 1458.344971 
-14.704716, -9.566847, -97.570213, 2.429784, 2951.823486 
47.129967, -14.753988, -97.658112, 2.341886, 1800.341675 
36.152161, 17.249943, 31.876196, 2.746101, 21793.091797 
31.559460, -0.218359, -98.321495, 1.678501, 1494.674927 
-4.685035, -1.185842, -97.058945, 2.941050, 2279.450439 
49.445389, 7.892363, -97.719704, 2.280291, 1477.592529 
47.628487, 4.641689, -97.914703, 2.085298, 1412.079224 
33.255653, -2.036413, -98.384834, 1.615162, 1567.558472 
45.040077, 3.213701, -97.667252, 2.332759, 2208.179688 
37.259544, -4.242249, -97.775742, 2.224256, 1401.652832 
36.167938, 1.731494, -97.256393, 2.743604, 2047.859009 
17.887730, -2.772359, -97.966362, 2.033644, 1567.196167 
33.617226, -3.441861, -98.241219, 1.758782, 1961.852783 
-13.511821, -21.467377, 59.022633, 2.841718, 21795.841797 
-1.943826, 10.521681, -97.366852, 2.633150, 2128.283936 
41.839447, 2.021892, -98.442284, 1.557720, 1369.073120 
14.951413, -5.608377, -97.180649, 2.819342, 2119.801758 
13.027590, 11.533054, -98.007576, 1.992421, 1512.762573 
25.170462, 1.170011, -97.030510, 2.969484, 2083.440674 
-8.215611, 1.593330, -97.512512, 2.487486, 1695.219727 
6.752367, -2.636192, -97.674057, 2.325939, 1925.605225 
15.351213, -5.818987, -98.091042, 1.908960, 1397.596069 
29.470192, -15.350906, 47.305759, 2.816658, 21798.089844 
37.330688, 2.661188, -98.497940, 1.502066, 1454.666138 
-5.483901, -0.459272, -97.240471, 2.759527, 2487.945312 
-8.327979, 0.004702, -97.869827, 2.130186, 2056.509521 
40.508205, 1.024739, -98.528419, 1.471587, 1300.402100 
42.806671, -20.238129, -98.443710, 1.556288, 1576.890381 
-11.698885, -8.597885, -97.091545, 2.908450, 2751.020264 
48.338707, 4.709514, -97.433830, 2.566180, 1620.922729 
19.294296, -2.772937, -97.075485, 2.924523, 2111.740479 
31.602968, -7.627889, -98.403145, 1.596859, 1579.530396 
50.226364, -19.290661, -97.527588, 2.472416, 1409.121338 
-26.980722, -7.310525, -97.241875, 2.758136, 2827.999756 
25.194521, -4.163619, -98.083931, 1.916071, 1564.866089 
-4.856521, -0.671290, -97.162308, 2.837697, 2474.835693 
-36.940475, -10.931402, -97.355339, 2.644664, 1871.890625 
2.998124, 1.319319, -97.537613, 2.462388, 2435.268555 
39.106987, 5.635364, -97.687332, 2.312666, 2029.678711 
-8.655004, 11.188819, -97.671021, 2.328971, 2455.462891 
51.318241, 0.051284, -98.055641, 1.944363, 1600.564819 
22.783792, -3.449036, -98.494354, 1.505647, 1563.442993 
28.541111, 3.122564, -97.650116, 2.349885, 1890.151001 
-41.310940, -13.662014, 39.800583, 2.909771, 21803.339844 
27.898775, -0.072423, -98.152969, 1.847034, 1976.806274 
14.010448, 9.790426, -97.657867, 2.342133, 1492.219238 
8.631250, -16.708658, 26.866381, 2.884001, 21804.089844 
44.683533, 6.851880, -97.200485, 2.799513, 1664.302856 
38.628872, -7.216087, -98.079514, 1.920480, 1992.771973 
-11.848967, -5.147563, -97.079071, 2.920927, 1602.316895 
48.862045, 8.474779, -97.872711, 2.127285, 1618.657227 
15.057348, 5.741495, -97.353897, 2.646112, 1683.786743 
29.811901, -0.375524, -98.272598, 1.727409, 1320.843262 
-2.190740, -5.049368, -97.573868, 2.426135, 2253.194336 
1.413741, -1.494142, -97.477776, 2.522223, 2073.847412 
27.445877, 9.850698, -97.871353, 2.128637, 1331.353027 
31.394844, 6.235184, -98.215424, 1.784572, 1964.666504 
7.140561, 5.813688, -97.692528, 2.307474, 2430.212891 
-11.925676, -4.380891, -97.305962, 2.694049, 2870.605469 
-5.598565, -2.241005, -97.465599, 2.534395, 2863.521484 
8.037526, -4.757209, -97.982880, 2.017112, 2026.713379 
54.741158, -11.754105, -98.424561, 1.575426, 1569.721680 
46.712570, 0.360613, -98.337166, 1.662833, 1370.659180 
40.791973, -5.794676, -98.360046, 1.639953, 1791.233276 
-7.434915, -5.033196, -97.277771, 2.722236, 2845.813721 
-14.313786, -1.602058, -97.159676, 2.840323, 2078.186035 
-10.968650, -0.810113, -98.003082, 1.996914, 2810.940430 
-12.979689, -6.725108, -98.162811, 1.837181, 1634.633545 
32.443081, -3.756103, -97.876205, 2.123802, 1510.262939 
28.881010, -3.652837, -98.185356, 1.814641, 1325.319946 
8.147633, -2.497735, -97.919693, 2.080311, 1622.480347 
37.381672, -0.293741, -97.973587, 2.026411, 1456.156616 
46.414089, 5.658740, -97.148407, 2.851587, 1829.395386 
12.843437, 0.674417, -98.446129, 1.553866, 1400.000610 
14.972571, -3.505428, -97.844574, 2.155419, 2518.634033 
33.708199, 9.796430, -98.471054, 1.528943, 1509.141113 
-20.845800, -7.279786, -97.187660, 2.812334, 3322.465820 
38.349113, -4.637274, -97.648987, 2.351020, 2023.713745 
22.875847, 3.157447, -98.336594, 1.663414, 1508.851562 
16.371225, -5.203793, -97.670158, 2.329843, 2066.528320 
45.362442, 8.386307, -97.465919, 2.534087, 1450.408691 
-26.926210, -6.696305, -97.106705, 2.893285, 3101.538330 
-19.873539, -8.618916, -97.595627, 2.404375, 2611.272461 
15.192176, -6.167614, -97.891281, 2.108723, 1421.323120 
-5.861445, 3.481736, -98.023148, 1.976848, 2133.302002 
31.495584, -5.940918, -97.460617, 2.539385, 1614.668945 
41.558926, 5.879270, -98.116135, 1.883875, 1575.006836 
30.273151, 9.219870, -98.284775, 1.715226, 1767.157715 
-0.559759, 11.991888, -97.962585, 2.037410, 1909.142700 
-1.896706, -1.050483, -97.327133, 2.672868, 2108.510742 
39.923500, 3.230136, -97.728233, 2.271769, 1604.752441 
34.855232, 10.329320, -97.709961, 2.290046, 1869.110352 
-19.726738, -7.143216, -97.953415, 2.046595, 1661.711182 
0.073461, -0.471073, -97.113274, 2.886722, 2288.058350 
44.572262, -0.902489, -97.669998, 2.330002, 1487.482422 
-14.016706, -6.753160, -97.788139, 2.211860, 2544.608154 
7.534539, -1.249335, -98.353714, 1.646285, 2036.627197 
46.833527, 5.944227, -98.000801, 1.999199, 1602.041870 
-8.134918, 11.484613, -97.201218, 2.798792, 2865.151855 
2.349307, 5.809482, -98.485229, 1.514773, 1935.352173 
5.774095, -6.022034, -97.533089, 2.466905, 1673.502075 
0.532828, -8.142420, -97.473724, 2.526275, 2833.486084 
26.263784, 13.573502, -97.883362, 2.116640, 1681.468872 
27.932144, -2.965477, -97.932526, 2.067472, 1451.569214 
35.662342, -4.138135, -98.161713, 1.838288, 1572.648071 
3.296683, -11.402257, -98.356590, 1.643413, 1494.431274 
26.507618, -6.492977, -98.111061, 1.888933, 1708.624390 
39.484314, 0.501734, -98.289726, 1.710264, 2154.648926 
25.430542, -1.646189, -98.276535, 1.723464, 1568.597534 
35.046001, 2.672887, -98.229263, 1.770745, 1773.954834 
41.631847, 1.143322, -98.490799, 1.509197, 1572.674316 
9.220623, -9.442600, -98.253510, 1.746489, 1561.136475 
38.653393, -0.155723, -97.353516, 2.646483, 2067.440430 
7.940642, -6.737535, -98.475540, 1.524454, 1456.573486 
37.161190, 2.429608, -98.413338, 1.586663, 1364.561401 
0.096021, 1.224669, -97.784744, 2.215247, 2237.962891 
24.858706, 2.121639, -97.226166, 2.773829, 2270.125977 
35.486740, -5.807373, -97.556694, 2.443305, 1805.120850 
-16.959827, -7.279190, -97.563187, 2.436814, 2703.890381 
49.960537, 5.094783, -98.476250, 1.523756, 1406.400391 
-17.692097, -7.522171, -97.230576, 2.769431, 3336.878418 
-10.543305, -6.689841, -97.201118, 2.798885, 2924.063721 
40.416683, -10.337601, -97.224136, 2.775871, 1821.755493 
44.205044, -4.369369, -98.183754, 1.816240, 2363.038818 
21.747566, -6.550661, -97.977570, 2.022435, 1387.306030 
16.518236, 1.687708, -98.359856, 1.640153, 1347.024292 
30.235447, -3.158954, -97.173668, 2.826335, 2059.021240 
18.854221, -11.213935, -97.668526, 2.331477, 2249.141357 
-5.071677, 0.349560, -97.405952, 2.594048, 5475.431641 
44.202606, -9.869234, -98.325806, 1.674188, 1964.062134 
28.105564, -4.527493, -98.294563, 1.705438, 1857.176025 
-12.429955, -4.658881, -97.916603, 2.083394, 1859.693604 
3.528782, -1.095807, -97.102585, 2.897414, 2460.669922 
-5.489461, 8.485965, -97.947945, 2.052058, 2050.425781 
25.120268, -19.169979, 46.175808, 2.942326, 21826.085938 
-6.629127, 0.510256, -97.710884, 2.289115, 2242.664551 
51.842522, 0.179182, -98.434082, 1.565917, 1565.666504 
17.107735, -5.740589, -97.774208, 2.225798, 2828.098877 
32.789059, 1.239528, -97.174889, 2.825109, 1659.272827 
15.606020, 9.898548, -97.743065, 2.256931, 1524.901123 
2.869478, 5.571902, -98.273224, 1.726775, 2404.100342 
31.594421, 2.630173, -98.376900, 1.623098, 1374.283569 
-9.730927, -0.776047, -97.384430, 2.615566, 1880.909790 
0.149445, -5.690989, -97.287735, 2.712269, 1552.528442 
42.870293, -3.009444, -97.192398, 2.807602, 2035.724854 
30.544420, -0.390274, -98.523438, 1.476564, 1509.176025 
51.257210, -12.418508, -97.858864, 2.141134, 1398.451416 
46.496407, -3.946847, -97.916695, 2.083314, 1425.474609 
28.991518, 2.099991, -98.159424, 1.840569, 1355.968262 
8.529040, -4.772433, -98.494423, 1.505574, 1425.502563 
48.203220, -8.054701, -97.416405, 2.583610, 1807.065063 
20.812103, -6.425556, -98.147446, 1.852559, 1552.776978 
-1.486711, -20.489370, 56.403065, 2.910816, 21830.583984 
15.486375, 11.307928, -97.929810, 2.070195, 1879.275513 
37.264385, 17.875565, -98.037010, 1.962991, 2361.918701 
-3.328381, 3.856697, -97.114349, 2.885651, 2464.799072 
13.970181, -23.551092, 52.229530, 2.946716, 21831.583984 
16.865396, -3.371083, -98.448975, 1.551028, 1955.064453 
26.670362, 6.917525, -98.094193, 1.905805, 1337.213135 
21.904959, 14.104829, -97.561829, 2.438172, 1689.354126 
33.634712, 0.712038, -98.328537, 1.671465, 1700.184448 
-30.377338, -6.392282, -97.327255, 2.672747, 3563.149902 
6.958163, -2.409927, -97.409470, 2.590530, 2076.730713 
32.067249, -1.781604, -97.372513, 2.627491, 2027.500977 
43.055553, -11.453238, -98.337265, 1.662736, 1768.351440 
21.387411, -6.019923, -98.553902, 1.446093, 1557.819092 
0.633368, 7.463687, -97.219429, 2.780565, 2291.605225 
57.752071, -6.015792, -98.156998, 1.843003, 1589.117554 
45.056755, 16.890915, -98.188934, 1.811066, 1581.403931 
21.918222, -3.379246, -97.425613, 2.574377, 1721.185303 
3.278311, 0.152452, -97.687943, 2.312060, 2485.272461 
28.712610, -6.847287, -98.014793, 1.985199, 1457.442017 
12.016676, -9.577646, -97.802773, 2.197224, 1829.068604 
43.477417, 0.017430, -98.318298, 1.681703, 1455.839478 
-16.687130, 1.141474, -97.204819, 2.795186, 2887.750488 
51.004238, -1.288002, -97.760811, 2.239187, 1811.224487 
6.318122, -6.585397, -98.263954, 1.736049, 1576.598389 
8.621381, 6.734305, -97.515915, 2.484092, 1670.075928 
-27.489990, -5.377814, -97.393997, 2.605995, 1489.815796 
32.225082, 1.564882, -97.479050, 2.520955, 1653.268066 
14.209053, 15.946031, -97.872223, 2.127784, 1489.341431 
4.669677, 0.947112, -97.799248, 2.200752, 2819.833984 
24.403194, -9.888375, -98.300079, 1.699923, 1811.523926 
21.486513, -4.816142, -97.965485, 2.034517, 2058.359619 
5.959250, -6.708508, -97.686050, 2.313951, 1890.038696 
34.626160, -2.565324, -97.854652, 2.145351, 2383.039551 
51.748451, -1.077350, -98.424637, 1.575361, 1567.849243 
32.289795, -8.334466, -97.130081, 2.869913, 1627.994873 
12.212536, 18.140270, -97.500916, 2.499086, 1691.906250 
42.184265, 2.718538, -97.938354, 2.061637, 1796.018433 
42.268875, -2.188518, -97.160248, 2.839754, 1824.166504 
36.158218, 0.185416, -97.830383, 2.169613, 1685.836548 
42.830681, -0.347494, -98.537285, 1.462704, 1416.361206 
45.281105, -11.420048, -97.926483, 2.073521, 1782.070312 
23.451193, -0.283519, -98.160080, 1.839925, 1514.943604 
10.581978, -4.306390, -98.547478, 1.452522, 1406.573120 
49.171165, -0.392115, -98.254196, 1.745811, 1453.581543 
28.435059, -6.796881, -98.531960, 1.468041, 1969.892578 
20.294655, -3.004056, -98.418037, 1.581962, 1960.187256 
