Rotor: R2-9x120d(148), Hopper: H2-bumper-diffuser, RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 18-36-24
x, y, z, size, die_time 
55.991936, -7.871933, -98.196526, 1.803475, 2053.317139 
5.037891, -13.682650, -98.468346, 1.531663, 2037.964111 
21.261992, -25.343742, -98.563210, 1.436788, 1759.284546 
50.977596, 3.976017, -98.255798, 1.744204, 1814.611206 
41.195637, -19.699497, -98.251343, 1.748659, 2041.530273 
39.866791, -6.596703, -97.547127, 2.452865, 2353.567383 
43.554962, -3.792640, -97.536598, 2.463410, 2128.361572 
36.525517, -13.357535, -97.782448, 2.217555, 2069.717285 
30.548962, -11.282227, -98.215866, 1.784134, 2291.902832 
53.757275, -4.562261, -98.272438, 1.727564, 1776.752441 
7.845224, -26.869637, 60.842075, 2.967330, 21989.052734 
48.414772, 10.807606, -97.750305, 2.249686, 1801.245361 
38.362514, -12.285936, -97.452377, 2.547623, 2094.682129 
38.095650, -5.996295, -98.176834, 1.823167, 2041.434692 
30.352154, 5.475206, -97.587212, 2.412794, 2066.900635 
34.686466, -5.390289, -97.580399, 2.419609, 2075.657227 
25.472162, -4.032303, -101.213684, 2.489040, 1826.000000 
38.811558, 1.988315, -97.287254, 2.712737, 2376.243652 
54.523205, 0.467025, -98.473236, 1.526770, 1527.545410 
32.629204, -3.762384, -97.039337, 2.960666, 2126.864746 
45.039459, 6.918094, -97.419739, 2.580252, 2885.284912 
50.837463, 0.647367, -98.050125, 1.949875, 1799.958740 
38.139107, -4.216088, -97.459923, 2.540072, 2091.877197 
48.713425, 1.934804, -98.468010, 1.531998, 1364.338867 
55.663528, -18.480682, -98.059143, 1.940868, 1807.636353 
39.082111, -12.601268, -97.707809, 2.292188, 1735.475464 
58.228088, -12.464024, -98.036179, 1.963817, 2050.681885 
35.732014, 9.794417, -97.279343, 2.720655, 3084.238770 
50.403305, 21.269270, -97.747314, 2.252684, 1657.796753 
41.920334, -9.930905, -97.793282, 2.206715, 1806.501709 
58.616440, -15.219701, -97.676407, 2.323599, 1831.417236 
40.640579, -7.212948, -97.841171, 2.158827, 1805.531494 
43.490772, -5.793350, -97.458862, 2.541141, 2588.824707 
51.703781, -14.270468, -98.083954, 1.916052, 1782.817871 
44.530121, -20.134251, -98.117271, 1.882723, 2309.831543 
36.156818, -15.485841, -97.292885, 2.707116, 1579.012207 
50.815533, 4.936022, -98.483536, 1.516465, 1539.510376 
41.930248, -6.583425, -98.132004, 1.868006, 2294.299561 
27.490843, 4.879363, -97.636658, 2.363329, 2568.727783 
41.684502, 6.721611, -97.768936, 2.231068, 1619.389526 
43.835819, 8.422100, -98.211082, 1.788912, 1647.693237 
42.438904, -16.981161, 49.207813, 2.943709, 21996.800781 
47.969086, -14.091913, -98.189316, 1.810685, 2996.308594 
25.522491, -18.803368, -98.490616, 1.509390, 2501.679688 
36.904171, 1.366933, -97.188606, 2.811397, 2385.365234 
61.102936, -18.160046, -98.549118, 1.450890, 2502.493896 
36.526348, -5.902648, -97.155197, 2.844799, 1953.632690 
23.017231, 7.483308, -97.517670, 2.482331, 1509.357544 
41.305641, 1.151884, -98.000259, 1.999741, 1533.329102 
49.226685, 5.140322, -97.668526, 2.331474, 2154.694092 
36.979488, -8.168580, -98.216629, 1.783368, 2033.929321 
22.481655, -5.132597, -97.503708, 2.496287, 1987.942993 
-0.694663, -9.316870, -97.401253, 2.598739, 3312.113281 
36.114025, -27.969397, -98.478218, 1.521786, 1765.515015 
33.336040, -3.757017, -98.484161, 1.515849, 2018.813965 
21.161982, -4.977882, -97.249443, 2.750554, 2105.449463 
45.254990, -3.183359, -97.810608, 2.189399, 2327.082520 
23.806837, -25.351536, -98.508240, 1.491762, 2011.606079 
49.662586, -5.626030, -97.836403, 2.163598, 2057.600830 
28.231533, -2.772405, -98.400818, 1.599182, 2035.417480 
48.608723, -4.621780, -98.353271, 1.646721, 1767.273071 
53.010143, -11.649191, -98.140533, 1.859468, 1514.998779 
54.124992, 5.485794, -98.253494, 1.746504, 1542.083496 
32.098518, -2.113173, -97.644966, 2.355028, 2927.174561 
36.565929, 7.134485, -97.767639, 2.232357, 2333.658936 
30.611801, -2.123263, -97.352036, 2.647970, 1855.384155 
50.150921, -2.194823, -98.535263, 1.464728, 1764.725342 
28.240032, 2.135303, -98.364899, 1.635098, 1770.280396 
64.191818, -6.961526, -98.358505, 1.641496, 1780.916016 
28.232189, -4.528924, -98.061478, 1.938515, 2550.843506 
30.193623, -4.886850, -97.339081, 2.660906, 3126.303955 
48.526814, 5.957735, -98.114639, 1.885368, 1590.620117 
38.130009, 5.514726, -97.111275, 2.888729, 4503.417969 
34.400406, -8.793949, -97.082329, 2.917680, 4513.625000 
26.522125, -3.285817, -97.191292, 2.808709, 4114.541016 
41.627018, -10.380349, -98.343910, 1.656094, 2265.163818 
41.216747, -6.237146, -97.272484, 2.727517, 3104.942139 
37.572906, -6.056893, -97.442268, 2.557730, 2086.832031 
49.120644, 8.183669, -97.855972, 2.144024, 1852.944336 
47.043026, -4.994560, -98.448959, 1.551039, 1797.447021 
37.184517, -6.134967, -98.153687, 1.846307, 2305.977783 
36.860420, -6.191569, -98.094391, 1.905607, 2533.045898 
28.853270, 0.326624, -97.283882, 2.716113, 2708.462891 
33.181561, -7.027913, -98.068108, 1.931894, 2771.918701 
24.099487, -3.289886, -97.057693, 2.942311, 3636.791260 
52.991215, -20.030245, -97.804276, 2.195730, 1805.474609 
48.238796, 0.819873, -97.843887, 2.156117, 2579.198975 
34.784470, -20.126244, -98.498505, 1.501495, 2265.955566 
37.644432, 3.983207, -97.055611, 2.944390, 2452.567139 
40.353630, 15.259503, -97.701820, 2.298173, 2075.871094 
30.527325, 9.984287, -97.281044, 2.718952, 2602.910400 
40.833939, -4.501467, -98.349960, 1.650043, 1551.871704 
34.357738, -7.737043, -97.718811, 2.281182, 2354.818848 
41.882710, 6.872298, -97.136902, 2.863095, 1666.560913 
47.641884, 7.276887, -98.024879, 1.975119, 1808.488403 
52.175713, -23.687101, -98.197853, 1.802145, 2296.517578 
34.462410, 1.129118, -97.044205, 2.955797, 3357.432617 
46.193607, 13.880663, -98.275475, 1.724519, 1790.998169 
53.534199, -3.520319, -98.546791, 1.453210, 1512.608398 
42.373283, 1.377325, -98.498161, 1.501843, 2016.146240 
41.861088, 5.662790, -97.188667, 2.811342, 2848.114258 
45.339970, -3.491233, -97.437263, 2.562732, 2408.475830 
34.361378, -8.551454, -98.220528, 1.779477, 1737.028931 
46.144016, 4.959563, -97.345352, 2.654639, 1882.154297 
68.306236, 12.479106, -98.321129, 1.678870, 1781.615479 
5.097260, -8.446041, -97.018471, 2.981528, 2869.997070 
35.079758, 2.151590, -98.254028, 1.745978, 2031.230103 
45.333439, 1.406485, -97.138817, 2.861183, 1696.384888 
45.178116, -4.204397, -97.564819, 2.435180, 2826.695557 
36.053329, -0.789716, -97.209656, 2.790338, 2117.030029 
46.969505, -4.377324, -97.841492, 2.158506, 2075.905273 
38.272633, -10.605886, -97.907318, 2.092679, 1792.014160 
60.739731, -5.518803, -97.714836, 2.285171, 1830.978882 
41.385513, 4.274765, -97.824631, 2.175376, 1805.756470 
30.149208, 9.317105, -97.044617, 2.955380, 2935.794189 
53.218224, -4.283553, -97.859337, 2.140666, 1813.967529 
40.138649, 5.982819, -97.640038, 2.359960, 3800.353271 
24.831743, -26.301615, 59.270596, 2.788667, 22015.796875 
-1.934884, -23.540344, 52.111259, 2.896425, 22016.046875 
46.580376, -10.516769, -97.808502, 2.191508, 3060.600586 
46.690994, -9.916747, -97.246521, 2.753477, 2601.602539 
55.462177, 10.936820, -98.183914, 1.816090, 1817.592163 
52.673279, -16.344646, -97.699203, 2.300801, 1823.634033 
37.422596, 5.525749, -97.028275, 2.971720, 2839.923584 
35.397160, -21.763222, -98.256027, 1.743977, 1769.743286 
36.177753, -23.491306, -98.534149, 1.465857, 2498.663086 
44.591625, -2.078028, -97.361595, 2.638410, 2388.578125 
40.401718, -12.271456, -97.936272, 2.063732, 1793.190674 
40.742798, -3.301512, -97.679398, 2.320599, 2061.745117 
36.316086, -3.089007, -97.507355, 2.492653, 2589.134766 
55.728836, 4.457757, -98.394875, 1.605126, 1893.734741 
64.433739, -8.435839, -97.778847, 2.221159, 2070.489258 
36.393433, -12.394669, -98.091797, 1.908199, 2295.877197 
34.903931, 3.309064, -98.412903, 1.587095, 1646.174194 
48.056152, 10.754567, -97.478508, 2.521490, 1619.404053 
43.441635, -4.185716, -97.481232, 2.518781, 2862.005127 
32.169441, -7.805292, -97.070267, 2.929734, 4508.464844 
43.584869, 1.578982, -97.258690, 2.741313, 2413.938232 
34.047047, -0.343856, -98.053780, 1.946221, 2053.886719 
26.839539, -17.416676, -98.330078, 1.669924, 2040.662964 
29.288828, -4.802522, -97.187920, 2.812081, 3117.966553 
40.917652, 17.831352, -97.248039, 2.751964, 3579.076172 
37.718441, 6.208268, -97.932556, 2.067443, 1881.727417 
-8.115839, -8.770748, -97.107277, 2.892729, 3373.005127 
27.483280, -5.156982, -97.835365, 2.164640, 3051.977539 
21.171947, -5.216684, -98.297852, 1.702150, 1528.133179 
43.682014, 1.279807, -97.924805, 2.075196, 2328.131592 
58.251740, -11.889366, -98.514854, 1.485148, 1763.808594 
32.673210, 4.756404, -98.310188, 1.689809, 1721.629272 
45.043053, -11.299715, -97.303200, 2.696795, 2093.666016 
41.130745, 1.066427, -97.451363, 2.548648, 1865.471924 
35.400475, 1.996786, -98.292137, 1.707864, 1782.552734 
39.103001, -12.124820, -98.349716, 1.650290, 1762.097168 
41.101738, -0.793827, -97.560898, 2.439106, 2088.281982 
35.284946, -6.716941, -98.452644, 1.547355, 2266.224365 
37.259052, 0.995439, -97.230637, 2.769362, 2381.932373 
52.524445, -5.081228, -98.155594, 1.844411, 1774.823242 
43.145485, 1.470308, -97.351616, 2.648389, 1846.312866 
38.547020, 0.302987, -97.163406, 2.836595, 2621.371582 
46.584953, -16.693726, -98.071472, 1.928533, 1787.001099 
37.829475, -6.478867, -98.039093, 1.960916, 1785.829102 
48.940994, -10.151795, -98.000076, 1.999930, 1525.607910 
46.607147, -16.395121, -97.447037, 2.552959, 2086.162354 
44.825832, 10.446260, -97.163666, 2.836340, 3322.747314 
50.560081, -7.592723, -98.406189, 1.593811, 1512.096924 
46.626038, -8.382619, -97.713150, 2.286851, 1813.551636 
57.371841, 10.464491, -97.553329, 2.446667, 1555.795410 
48.621658, 12.861015, -97.502029, 2.497977, 3116.643066 
45.468334, -13.879443, -98.556816, 1.443180, 1756.067871 
45.787197, 0.885492, -97.593880, 2.406116, 2071.404297 
39.205593, 1.394032, -97.312149, 2.687854, 2829.605957 
32.005398, -20.819214, -98.251099, 1.748902, 1764.358032 
30.485050, -6.436537, -97.953064, 2.046937, 1789.707886 
38.234360, -8.143389, -97.771332, 2.228674, 1799.179321 
56.505573, -10.202454, -97.610565, 2.389438, 2809.008057 
50.272659, -2.729725, -97.949844, 2.050156, 2063.201904 
44.126884, 15.468222, -97.079712, 2.920286, 3345.738770 
29.236717, 7.896679, -98.032578, 1.967428, 1915.703857 
49.914822, 21.311779, -98.147125, 1.852873, 2117.611084 
52.628922, -12.401415, -98.028122, 1.971874, 2318.846191 
46.952408, 4.124206, -98.515503, 1.484501, 1782.302856 
31.390026, -20.067678, -98.317467, 1.682524, 2021.111084 
48.955605, 2.526277, -97.699997, 2.300000, 2060.743164 
35.160736, -13.223018, -97.798248, 2.201753, 1799.512695 
48.831367, 9.282417, -97.143509, 2.856496, 1712.842896 
37.442162, -2.073937, -98.404358, 1.595636, 2023.836304 
52.432686, -5.553505, -98.120178, 1.879820, 1555.802002 
36.342861, 2.194011, -98.090340, 1.909662, 1610.610596 
42.457939, -6.177169, -97.397690, 2.602317, 2361.559082 
50.148582, -10.072039, -97.911858, 2.088148, 1808.105469 
57.167942, 3.722317, -98.100433, 1.899572, 2794.102783 
38.074234, -29.108879, -97.974472, 2.025521, 2296.373047 
20.999866, -7.611136, -97.907913, 2.092083, 1775.208496 
40.675041, 8.209908, -97.468239, 2.531768, 2078.080078 
37.695648, -5.203525, -97.667336, 2.332666, 1958.270020 
58.155422, -8.634373, -98.214508, 1.785491, 1532.836426 
45.587425, -10.415150, -97.383179, 2.616828, 1558.114136 
-22.643417, -9.009366, -97.023438, 2.976569, 3491.453369 
28.706182, -4.951161, -98.012756, 1.987233, 2048.712402 
42.723053, 7.552758, -97.187553, 2.812440, 1893.021484 
41.125702, -13.858000, -98.452522, 1.547481, 1758.770874 
59.101814, 9.778770, -98.387299, 1.612705, 1561.511230 
36.413139, -16.310680, -97.853737, 2.146265, 2061.355957 
38.863659, -13.301213, -97.651230, 2.348778, 2055.472412 
28.514435, -6.342351, -98.353035, 1.646959, 2019.192261 
45.581535, 12.717164, -97.371742, 2.628261, 3079.502930 
44.243469, 5.616786, -98.355843, 1.644160, 1594.460205 
23.838684, -1.611078, -97.408142, 2.591856, 1991.430298 
42.438263, -4.321800, -97.005501, 2.994497, 1906.792358 
9.747459, -30.414301, 8.339602, 2.772376, 22038.792969 
47.189987, -2.409234, -97.360008, 2.639991, 2837.627930 
30.789108, 2.179333, -97.100754, 2.899252, 3077.747314 
45.371449, 7.029020, -98.548233, 1.451761, 1582.368530 
39.322960, 3.351498, -97.640106, 2.359893, 1841.680542 
60.397907, -7.192140, -97.671455, 2.328551, 1563.677002 
45.825027, -5.882271, -97.950912, 2.049078, 2803.300781 
27.234032, -2.431288, -97.599846, 2.400168, 2005.052856 
44.527351, -5.843517, -97.107620, 2.892388, 3341.735107 
36.431496, -5.926380, -97.352776, 2.647228, 2097.980225 
20.516544, -9.349207, -97.989395, 2.010602, 2047.813721 
35.658897, -3.506418, -97.170692, 2.829312, 1637.222534 
27.588585, -7.864992, -97.130020, 2.869983, 3098.799316 
59.245022, 8.968169, -98.546906, 1.453102, 1769.972412 
43.383957, 5.229482, -97.172119, 2.827880, 3096.849121 
24.977596, -5.596141, -97.208603, 2.791408, 3621.126221 
22.653669, -4.223091, -97.545456, 2.454547, 1818.376343 
43.757278, -8.079795, -97.630463, 2.369545, 2334.986816 
35.488609, 2.839694, -97.091965, 2.908037, 2900.596436 
39.079391, -22.908419, -97.413200, 2.586807, 2074.063232 
31.707603, -16.615263, -97.957451, 2.042557, 1783.518555 
54.371639, 9.457729, -97.738022, 2.261977, 1588.717773 
39.044083, -4.890182, -98.323158, 1.676842, 2039.306641 
22.992615, -5.191288, -98.309891, 1.690110, 2193.194580 
34.245537, -12.683818, -97.603165, 2.396848, 1811.579834 
54.555706, -1.351211, -98.266808, 1.733192, 1514.828369 
31.391764, -7.899474, -97.257301, 2.742706, 2092.911377 
46.386177, 2.793441, -97.403549, 2.596461, 2832.332764 
48.686684, -22.479261, -97.854332, 2.145680, 1792.042480 
23.336744, -5.748164, -97.094955, 2.905043, 2687.668945 
55.110569, -10.910793, -98.528854, 1.471145, 2267.943604 
35.224766, -0.939782, -97.160118, 2.839884, 2459.451416 
54.834499, -21.158638, -98.245270, 1.754729, 2040.019165 
50.902840, 17.766476, -98.468842, 1.531166, 2037.831543 
56.089149, -3.654158, -97.178215, 2.821785, 1603.401611 
44.259129, -5.321763, -97.853729, 2.146269, 2051.539551 
-30.008419, -19.702955, 46.702141, 2.756197, 22047.791016 
51.788586, -3.878710, -98.380257, 1.619757, 1519.569580 
56.510868, -3.732215, -98.510811, 1.489189, 2265.354736 
0.917291, -5.563562, -97.570206, 2.429784, 2820.345459 
27.005564, -7.413094, -97.658119, 2.341886, 2061.298340 
30.439308, -1.049386, -97.253899, 2.746101, 3609.842773 
54.389450, -13.470002, -98.321495, 1.678501, 1516.561401 
42.806847, 4.274730, -97.058952, 2.941050, 2117.654541 
31.437290, -5.509647, -97.719711, 2.280291, 2820.885254 
20.975052, -11.669018, -97.914703, 2.085298, 2054.087402 
52.696533, 0.899137, -98.384834, 1.615162, 2018.550049 
37.621399, 2.202172, -97.667252, 2.332759, 2810.263428 
22.253115, -3.865488, -97.775749, 2.224256, 2483.308350 
32.037922, -2.972128, -97.256393, 2.743604, 2697.990234 
34.512589, 12.374422, -97.966354, 2.033644, 2060.221924 
52.207855, 8.138397, -98.241211, 1.758782, 1577.392334 
13.468173, -8.095423, 39.141018, 2.841718, 22051.789062 
40.591690, 1.516156, -97.366844, 2.633150, 2095.352783 
55.836708, 7.121542, -98.442284, 1.557720, 2036.753540 
33.754265, -0.199094, -97.180656, 2.819342, 2847.073486 
41.683495, -12.401564, -98.007576, 1.992421, 2053.555176 
37.212822, 3.139139, 38.872589, 2.969484, 22053.039062 
42.915218, 2.000976, -97.512512, 2.487486, 3070.404785 
29.441793, 0.976778, -97.674057, 2.325939, 2666.970459 
47.030182, 5.480143, -98.091042, 1.908960, 1594.780762 
32.282757, -4.519906, -97.183342, 2.816658, 2452.604004 
35.135700, -7.913498, -98.497940, 1.502066, 1755.841553 
51.316902, -16.412453, -97.240471, 2.759527, 1632.242920 
42.627815, -23.617060, -97.869812, 2.130186, 1788.791504 
48.415184, -4.948184, -98.528412, 1.471587, 1506.100098 
57.775524, 2.241037, -98.443710, 1.556288, 1788.447388 
51.754349, 8.469290, -97.091553, 2.908450, 2359.325195 
48.216286, 10.863528, -97.433823, 2.566180, 3064.959229 
20.622478, -4.786463, -97.075478, 2.924523, 2066.037354 
48.537079, -15.577301, -98.403137, 1.596859, 2021.405273 
40.584480, 3.185005, -97.527588, 2.472416, 3066.077393 
46.807480, 21.777054, -97.241867, 2.758136, 1890.123657 
49.767757, -14.295855, -98.083923, 1.916071, 2780.908447 
-31.420322, -9.034472, -97.162300, 2.837697, 3559.149902 
37.437737, 0.132985, -97.355331, 2.644664, 2069.801025 
47.751556, -6.459216, -97.537605, 2.462388, 2084.687988 
48.741482, 9.464814, -97.687332, 2.312666, 2068.980469 
51.752777, 9.272022, -97.671028, 2.328971, 2158.613281 
26.919338, -9.927275, -98.055634, 1.944363, 2044.412476 
60.525669, -23.358837, -98.494354, 1.505647, 1762.804932 
48.066696, -13.282142, -97.650116, 2.349885, 1806.687622 
43.535557, 7.884004, -97.090233, 2.909771, 2831.870117 
52.927002, -3.733279, -98.152969, 1.847034, 2318.616699 
32.551170, -12.931129, -97.657867, 2.342133, 2067.083252 
24.823397, -7.774561, 39.956253, 2.884001, 22060.039062 
31.592369, -6.828084, -97.200485, 2.799513, 2169.513916 
38.467266, -2.855791, -98.079521, 1.920480, 1695.758301 
7.273618, -8.330491, -97.079079, 2.920927, 3493.406250 
43.268944, -5.542102, -97.872711, 2.127285, 1791.379639 
32.748024, -4.285192, -97.353882, 2.646112, 2593.104492 
51.466614, -13.872946, -98.272591, 1.727409, 1770.779175 
48.503445, 8.407711, -97.573868, 2.426135, 1648.349365 
35.848045, -4.577851, -97.477776, 2.522223, 2829.361328 
52.831268, -0.468314, -97.871361, 2.128637, 1789.604736 
65.554337, 15.055712, -98.215424, 1.784572, 1785.543823 
34.144360, -1.945301, -97.692528, 2.307474, 1796.808228 
34.005844, -1.443669, -97.305946, 2.694049, 3089.052734 
42.767994, 5.103611, -97.465607, 2.534395, 2827.053223 
28.426310, -17.303452, -97.982887, 2.017112, 1779.160645 
51.901279, 2.738550, -98.424568, 1.575426, 1756.933350 
42.050610, 9.421048, -98.337158, 1.662833, 2281.166016 
29.692707, -1.802564, -98.360046, 1.639953, 2654.290283 
30.398521, -5.289435, -97.277763, 2.722236, 2107.603516 
7.547830, -6.009175, -97.159676, 2.840323, 3066.149902 
49.371441, -18.512405, -98.003082, 1.996914, 1537.161987 
37.350151, -24.703724, -98.162819, 1.837181, 1774.266479 
35.649853, -3.555422, -97.876198, 2.123802, 1780.487305 
58.402588, -12.239437, -98.185349, 1.814641, 2541.281250 
30.934465, 4.628336, -97.919678, 2.080311, 2050.279541 
38.929977, -4.138212, -97.973587, 2.026411, 2669.810547 
40.896225, -3.907070, -97.148415, 2.851587, 2603.736084 
38.453743, -15.193793, -98.446136, 1.553866, 2519.768799 
50.871685, 2.440170, -97.844589, 2.155419, 1797.728882 
51.461491, 1.965332, -98.471054, 1.528943, 1624.916504 
36.712013, 0.657434, -97.187668, 2.812334, 2194.870117 
17.072105, -1.415649, -97.648987, 2.351020, 1556.110229 
46.929222, 11.750351, -98.336594, 1.663414, 2366.442139 
53.303875, 3.256928, -97.670158, 2.329843, 2565.851807 
46.591225, 7.686045, -97.465919, 2.534087, 2832.783203 
22.346117, -6.086168, -97.106705, 2.893285, 3394.310791 
49.231628, -6.750870, -97.595619, 2.404375, 2093.774902 
30.140440, -9.807652, -97.891281, 2.108723, 1787.484619 
45.743736, 7.755583, -98.023148, 1.976848, 1627.282104 
24.969597, 0.289921, -97.460617, 2.539385, 3064.427246 
47.911274, -1.162842, -98.116119, 1.883875, 1778.707397 
49.700359, 4.059865, -98.284767, 1.715226, 1586.291626 
36.526443, -22.599113, -97.962601, 2.037410, 1772.062256 
57.610516, -13.677679, -97.327133, 2.672868, 1852.150879 
46.303123, 10.131070, -97.728233, 2.271769, 1848.607666 
52.021152, 2.848902, -97.709961, 2.290046, 2079.050049 
46.274620, -21.920238, -97.953415, 2.046595, 1776.300781 
29.659357, -3.392196, -97.113274, 2.886722, 3184.554199 
34.238148, -3.444295, -97.669998, 2.330002, 2461.602539 
41.456055, -1.810293, -97.788147, 2.211860, 2055.761230 
46.789070, -3.649147, -98.353714, 1.646285, 1510.432495 
48.927029, -3.803155, -98.000793, 1.999199, 1773.404419 
-27.408480, -8.610326, -97.201218, 2.798792, 3523.190674 
65.660034, -1.386217, -98.485229, 1.514773, 1566.108032 
38.393620, 2.072909, -97.533104, 2.466905, 2341.462158 
47.514515, 15.722200, -97.473724, 2.526275, 1696.134033 
40.952576, -20.200006, -97.883362, 2.116640, 1785.746216 
40.917770, 10.590691, -97.932526, 2.067472, 2048.163574 
23.545361, -2.577964, -98.161713, 1.838288, 2288.590576 
56.271584, 17.131355, -98.356583, 1.643413, 1795.370361 
45.816669, 9.820375, -98.111069, 1.888933, 1606.219727 
32.719353, -13.318727, -98.289734, 1.710264, 2023.353882 
37.006748, -13.997259, -98.276535, 1.723464, 3001.019287 
44.615021, 10.596169, -98.229248, 1.770745, 2052.565430 
26.469742, -0.207344, -98.490799, 1.509197, 2493.758789 
58.127384, -13.623301, -98.253510, 1.746489, 2061.734131 
21.350464, -6.955161, -97.353516, 2.646483, 2076.863770 
23.273643, -22.223064, -98.475540, 1.524454, 2262.880615 
21.728737, -5.310156, -98.413345, 1.586663, 1977.887573 
31.232691, -15.747016, -97.784752, 2.215247, 1785.008179 
39.828545, -12.993757, -97.226173, 2.773829, 2844.491211 
30.440170, -4.256077, -97.556694, 2.443305, 1829.038574 
42.395435, 6.111528, -97.563187, 2.436814, 2804.102051 
54.443508, 8.866653, -98.476257, 1.523756, 1782.330933 
2.461747, -20.902929, 48.095085, 2.769431, 22078.535156 
14.394128, -5.659531, -97.201118, 2.798885, 3076.989502 
39.088242, -2.702407, -97.224129, 2.775871, 2579.516846 
52.607983, -3.219351, -98.183762, 1.816240, 2060.893555 
59.272087, 1.176500, -97.977570, 2.022435, 1550.878784 
62.652115, 20.114777, -98.359848, 1.640153, 1778.161011 
28.884239, -4.851822, -97.173668, 2.826335, 2963.427490 
58.720119, -3.820852, -97.668526, 2.331477, 2065.767578 
34.983711, -13.527844, -97.405952, 2.594048, 1845.055054 
37.802895, -24.276495, -98.325821, 1.674188, 2013.996826 
27.854956, 0.575231, -98.294571, 1.705438, 1649.723022 
30.441931, -12.563619, -97.916611, 2.083394, 2554.656738 
4.125999, -8.180358, -97.102585, 2.897414, 3539.012207 
42.595284, 5.058367, -97.947945, 2.052058, 1823.731079 
40.299316, 6.322641, -97.057678, 2.942326, 3116.082764 
30.572670, -2.233465, -97.710892, 2.289115, 2050.982666 
56.708931, 19.949842, -98.434090, 1.565917, 1788.848633 
48.882767, 13.220451, -97.774208, 2.225798, 1818.227783 
36.786480, 0.429917, -97.174881, 2.825109, 2103.036621 
26.484026, 3.890055, -97.743073, 2.256931, 1804.458130 
31.339806, 4.965969, -98.273224, 1.726775, 2025.794189 
33.438564, -15.697453, -98.376900, 1.623098, 2264.283691 
46.035110, -12.199295, -97.384438, 2.615566, 2120.649170 
47.019978, -1.869015, -97.287735, 2.712269, 3103.893799 
47.320366, -7.208771, -97.192398, 2.807602, 1644.670044 
54.874840, -1.685588, -98.523438, 1.476564, 1611.255615 
52.150764, 12.501600, -97.858871, 2.141134, 1832.534180 
52.208954, 12.306869, -97.916687, 2.083314, 1547.921753 
37.970078, -14.959164, -98.159424, 1.840569, 2032.669800 
49.358845, 8.572009, -98.494431, 1.505574, 1835.978394 
47.753227, 5.416940, -97.416397, 2.583610, 1622.680176 
46.178406, 2.513777, -98.147438, 1.852559, 1601.602905 
43.696236, -5.514549, -97.089172, 2.910816, 1926.843628 
44.324532, 3.933346, -97.929810, 2.070195, 2045.778320 
36.650841, -13.596818, -98.037010, 1.962991, 2047.418579 
22.861364, -12.909018, -97.114349, 2.885651, 2089.699219 
-6.260665, -9.010686, -97.053284, 2.946716, 2901.998535 
32.366562, 3.735833, -98.448959, 1.551028, 1699.147583 
34.926285, 0.302017, -98.094193, 1.905805, 2050.524658 
36.792759, -0.915733, -97.561821, 2.438172, 2337.921631 
34.272259, -1.509501, -98.328537, 1.671465, 2021.760376 
49.228035, -8.056415, -97.327248, 2.672747, 2076.918213 
41.643261, -4.346461, -97.409470, 2.590530, 2619.665771 
44.169609, -3.407330, -97.372505, 2.627491, 3079.440918 
62.335579, -25.847454, -98.337265, 1.662736, 2284.374023 
46.216862, -10.207622, -98.553902, 1.446093, 1741.515991 
46.097843, -7.729444, -97.219437, 2.780565, 1889.206299 
27.377617, -3.399226, -98.156998, 1.843003, 1510.992554 
47.922970, -4.168254, -98.188934, 1.811066, 1531.119873 
46.441025, 2.086139, -97.425621, 2.574377, 1834.071411 
50.005394, 18.464363, -97.687943, 2.312060, 2383.123047 
37.289188, 3.359245, -98.014801, 1.985199, 2662.319824 
44.915859, -5.132644, -97.802773, 2.197224, 2567.028076 
55.012001, 1.760103, -98.318298, 1.681703, 1535.459229 
30.153572, -4.246823, -97.204811, 2.795186, 3350.066650 
21.868082, -8.058790, -97.760803, 2.239187, 2235.219971 
45.009155, 6.460442, -98.263962, 1.736049, 1768.207764 
37.051750, 0.934372, -97.515915, 2.484092, 3312.649414 
47.521431, -13.006684, -97.394005, 2.605995, 2083.033447 
44.553505, -10.616427, -97.479050, 2.520955, 2087.838379 
27.306841, -5.476816, -97.872215, 2.127784, 2325.072754 
37.395481, 3.932106, -97.799240, 2.200752, 1789.604248 
39.138123, -9.545052, -98.300072, 1.699923, 2020.734375 
49.398529, 2.842777, -97.965485, 2.034517, 1786.731812 
44.954918, -28.166775, -97.686050, 2.313951, 1781.314941 
36.603951, 2.860216, -97.854645, 2.145351, 2317.599121 
33.576160, -7.016170, -98.424637, 1.575361, 1691.833984 
38.364830, -5.519454, -97.130089, 2.869913, 2865.355225 
49.579674, 2.280734, -97.500908, 2.499086, 2368.351807 
33.990612, 0.668915, -97.938362, 2.061637, 2777.495605 
38.401917, 4.385501, -97.160248, 2.839754, 2824.145508 
29.279915, -9.430962, -97.830399, 2.169613, 2050.805420 
49.145279, -1.560451, -98.537300, 1.462704, 2011.374023 
45.385330, 5.098068, -97.926476, 2.073521, 1604.774780 
39.204723, -10.757967, -98.160080, 1.839925, 1761.041748 
38.734230, -3.033450, -98.547485, 1.452522, 2009.347778 
65.420517, -18.251413, -98.254189, 1.745811, 1528.530640 
44.446274, -31.933834, -98.531960, 1.468041, 1750.052490 
22.676048, -2.092516, -98.418037, 1.581962, 2473.381592 
40.870674, -6.969430, -97.525414, 2.474591, 2067.048828 
