
38.272648, 26.013920, -203.597961, 1.832138, 396.050873 
4.762211, 26.520802, -204.269882, 1.160209, 423.973419 
-3.958043, 44.604034, -203.710724, 1.719375, 169.310852 
0.471861, 37.705467, -204.333099, 1.096997, 283.712128 
-11.896152, 9.742556, -204.346558, 1.083566, 366.429626 
-11.654398, 54.395229, -203.614761, 1.815342, 352.890717 
36.129829, 41.813065, -204.064835, 1.365264, 702.004700 
-19.197443, -7.602947, -203.995758, 1.434320, 452.529755 
25.517853, 5.906084, -203.804199, 1.625894, 555.936340 
-12.233773, 15.499156, -203.727127, 1.702961, 411.564453 
-10.375433, 20.697639, -203.995026, 1.435071, 417.854370 
5.205997, -26.835926, -203.610962, 1.819140, 518.499023 
-4.284525, 12.341944, -203.524124, 1.905978, 428.415802 
-32.583374, -35.212849, -204.194901, 1.235190, 575.599365 
2.082911, 15.284969, -204.412064, 1.018019, 564.661804 
7.982693, -53.902115, -203.753601, 1.676507, 466.675720 
-9.225064, 47.796696, -206.627655, 1.776829, 262.800018 
-49.607857, 35.322968, -203.586304, 1.843792, 327.592865 
35.295452, -25.211275, -204.040619, 1.389495, 548.648926 
-26.627209, 57.397736, -203.599197, 1.830905, 484.934296 
-25.335972, -0.411235, -203.536072, 1.894019, 724.103027 
1.482953, -14.505373, -204.065018, 1.365064, 422.237793 
0.644955, 3.933378, -203.854340, 1.575759, 295.620636 
-32.100243, 4.189356, -203.606659, 1.823436, 344.954407 
5.379237, 58.394386, -204.369141, 1.060955, 482.571716 
-13.612025, -7.480021, -204.005234, 1.424853, 411.797333 
-17.010599, 40.160511, -203.972931, 1.457178, 319.479645 
2.639399, 25.382231, -204.117767, 1.312337, 570.634705 
-31.135284, 25.538568, -203.850754, 1.579337, 400.087524 
-15.744248, -25.722218, -204.254242, 1.175863, 565.296204 
13.401134, -16.092733, -203.549789, 1.880315, 364.469604 
-0.713848, 58.780834, -204.707245, 1.842745, 386.800018 
-0.607260, 63.914955, -203.584885, 1.845219, 393.707275 
-1.619812, 30.556156, -203.685349, 1.744748, 401.424500 
-12.265510, 33.935001, -203.595139, 1.834951, 346.421356 
-23.929708, 20.575768, -203.924850, 1.505248, 423.546051 
21.571096, 11.023394, -204.266083, 1.163995, 415.488129 
-29.018023, -10.160690, -203.935410, 1.494687, 476.199127 
18.905582, 23.341619, -205.256729, 1.978243, 323.600006 
18.820354, 35.385628, -204.029938, 1.400169, 402.353394 
25.159143, 1.831363, -204.269470, 1.160627, 759.176453 
-0.507598, 8.418790, -203.533615, 1.896473, 383.536438 
-17.147877, -9.417676, -204.299316, 1.130775, 422.947449 
-5.829507, 26.808231, -204.136261, 1.293836, 350.181183 
-5.322319, 41.843109, -204.042053, 1.388041, 464.902344 
-31.580521, 1.029028, -203.450226, 1.979887, 437.424347 
154.472046, 1135.612671, -349306.281250, 1.117091, 2002.890503 
8.580660, 38.655380, -203.611191, 1.818897, 353.615356 
-19.165815, 1.998195, -204.109024, 1.321088, 599.622498 
-6.975754, 33.980080, -203.499496, 1.930606, 327.292450 
-2.725176, 34.153954, -203.634033, 1.796069, 316.540863 
-19.137863, 4.313828, -203.471741, 1.958361, 337.892273 
-19.880856, 38.927658, -203.472443, 1.957635, 716.138855 
-18.625563, 20.315172, -203.946503, 1.483591, 196.127182 
-21.165003, 27.884623, -203.887909, 1.542200, 403.792084 
-15.026983, -19.945524, -204.180801, 1.249309, 616.962097 
-23.416016, 40.095642, -203.718933, 1.711164, 475.783203 
-5.608443, 13.920307, -203.430832, 1.999278, 366.696991 
-13.246412, 21.801783, -204.337158, 1.092934, 465.923126 
-12.135574, 32.365955, -204.465622, 0.964470, 426.444519 
-0.798890, 12.256369, -206.073715, 0.977387, 361.000000 
-10.864758, 28.054565, -203.644989, 1.785112, 357.286957 
11.434729, 47.176167, -204.107101, 1.323000, 269.275024 
-1.418192, 54.642471, -203.839691, 1.590415, 308.148010 
3.741695, 26.563683, -204.356766, 1.073330, 393.313477 
23.906513, 35.143600, -204.436325, 0.993780, 426.988525 
1.859955, -30.752750, -204.450745, 0.979369, 844.057251 
1074.873291, 1196.133179, -655591.937500, 1.199946, 2002.969238 
-3.895560, -11.004576, -204.194611, 1.235486, 467.522583 
7.741959, -38.900200, -206.461166, 1.385799, 487.399994 
3.318554, -43.473171, -204.391998, 1.038095, 809.641541 
46.502552, 2.658668, -203.527893, 1.902213, 554.064636 
18.343805, 14.496290, -204.413498, 1.016603, 440.371704 
3.520459, -3.474395, -204.324829, 1.105264, 371.771484 
-11.008365, 51.805302, -203.914688, 1.515409, 413.402924 
-6.690091, -9.034027, -204.169189, 1.260919, 362.352203 
14.774956, -10.754278, -203.612854, 1.817237, 434.505798 
9.728334, 34.365654, -204.213989, 1.216133, 421.086639 
-17.155170, 21.678074, -204.052109, 1.377975, 239.376816 
6.649194, 36.042545, -204.430603, 0.999494, 279.682709 
11.843020, -8.447386, -204.093658, 1.336436, 442.665161 
25.172705, 20.281673, -203.528717, 1.901375, 568.814026 
-18.562284, 23.579403, -203.896957, 1.533142, 318.643097 
-8.123405, 3.485806, -205.510422, 1.945064, 529.799988 
-7.137753, 29.960911, -204.370331, 1.059765, 520.439331 
24.448290, -3.927863, -203.435120, 1.994976, 280.652588 
-22.314339, -7.157191, -203.648056, 1.782046, 244.898331 
-1.515513, 27.939808, -203.651825, 1.778269, 389.990082 
13.449803, 54.929173, -204.236710, 1.193396, 285.415649 
-7.986248, 27.124800, -203.603043, 1.827057, 316.311157 
55.873928, 34.435501, -203.665680, 1.764416, 539.934082 
-17.104412, 58.248505, -203.872742, 1.557345, 388.037354 
39.547005, -43.584785, -203.820801, 1.609300, 508.284119 
1.043990, 3.017484, -204.208542, 1.221565, 750.836121 
-36.648113, -27.020664, -203.535095, 1.895003, 492.598938 
14.127235, 39.197182, -204.347733, 1.082355, 284.546906 
-3.743111, 16.659721, -203.965332, 1.464779, 673.874268 
0.028709, 45.697430, -203.500031, 1.930069, 595.881348 
32.059269, -8.731275, -204.391541, 1.038566, 386.605743 
-16.104565, 27.163624, -204.320908, 1.109186, 338.782776 
4.300210, 11.621536, -204.383240, 1.046862, 383.423187 
1.607599, 7.164224, -204.192917, 1.237176, 639.644165 
5.763486, 35.319122, -203.453445, 1.976633, 337.643066 
-10.558967, 21.593012, -204.434174, 0.995927, 348.797058 
2.096081, 61.781456, -203.580841, 1.849253, 376.084106 
-9.270177, 30.690119, -204.074493, 1.355605, 353.145264 
8.434094, 34.497257, -203.947296, 1.482799, 465.255859 
3.682657, 50.943432, -204.114960, 1.315146, 416.931183 
-46.140953, 19.581425, -203.784760, 1.645350, 244.441483 
-20.333616, 49.054409, -203.868073, 1.562027, 371.010986 
44.084702, 43.361767, -204.031799, 1.398302, 723.769287 
-10.473640, 82.215454, -203.936676, 1.493420, 355.756195 
11.863411, 29.847666, -204.098923, 1.331166, 410.805786 
10.352074, 40.507961, -204.145355, 1.284745, 289.971924 
21.943460, 23.295858, -204.104340, 1.325784, 368.843109 
-18.939430, 51.503277, -204.722595, 1.420348, 169.000000 
47.814362, 51.566658, -206.891388, 1.510470, 431.200012 
-15.192669, -30.808758, -203.754211, 1.675892, 483.714417 
1.500234, 45.738934, -72.657471, 1.676585, 2003.160522 
-23.615913, 3.733034, -204.297897, 1.132206, 503.975677 
4.085157, 37.526493, -204.286392, 1.143719, 385.637299 
-26.019754, 19.700741, -204.800720, 0.956820, 423.800018 
10.764026, 52.457367, -204.298584, 1.131508, 400.212952 
-24.313347, 50.884651, -203.653671, 1.776418, 379.922150 
-7.273708, 52.958160, -203.975494, 1.454593, 419.099152 
19.498346, -0.285281, -203.532410, 1.897694, 447.159149 
-24.338879, -14.966112, -203.788300, 1.641803, 633.722046 
14.468906, 33.796860, -204.237259, 1.192848, 508.642761 
-1.418143, 20.492239, -203.708435, 1.721678, 309.796326 
-8.291871, 26.066601, -204.162048, 1.268047, 275.903625 
0.699807, 32.288940, -203.686432, 1.743662, 517.879456 
-6.417701, 53.361935, -203.575638, 1.854458, 406.170715 
-16.936354, 42.882408, -204.029099, 1.401004, 517.807373 
21.233812, 36.557045, -204.449402, 0.980697, 253.327560 
-24.930672, 13.399898, -203.918427, 1.511680, 269.157715 
44.699921, 4.540201, -203.652344, 1.777755, 759.104614 
-2.264887, 0.590532, -204.039001, 1.391096, 282.453613 
-1.232936, -13.944391, -203.554779, 1.875320, 557.075012 
42.630749, -26.834625, -203.580231, 1.849870, 571.960693 
21.161877, -32.706696, -203.931824, 1.498278, 609.084106 
-29.196205, 4.992174, -203.861008, 1.569086, 266.111176 
-0.231975, 12.654077, -204.276535, 1.153558, 522.207031 
1.542330, -22.998295, -204.121155, 1.308966, 865.841736 
-15.642372, 12.013381, -203.678131, 1.751958, 463.977081 
-2.334450, 60.425964, -203.629074, 1.801016, 404.984314 
4.331427, 53.103157, -203.633606, 1.796510, 319.489441 
16.537727, -37.903885, -203.596619, 1.833491, 575.890320 
-16.600859, 43.432293, -203.770508, 1.659603, 580.844421 
47.161713, 13.355379, -203.568085, 1.862009, 362.228149 
-8.504151, 4.059556, -204.390686, 1.039416, 275.049225 
-28.894482, 9.261253, -204.027588, 1.402516, 398.018677 
-28.729212, 34.384609, -203.728790, 1.701308, 769.388855 
-37.795757, 38.741241, -204.072510, 1.357592, 169.733078 
9.103933, 10.830175, -204.387512, 1.042581, 705.846619 
-15.568430, 73.688812, -204.400070, 1.030043, 235.512802 
-15.979559, 34.404922, -203.450836, 1.979240, 141.886856 
-11.667709, 38.545162, -203.855255, 1.574820, 630.230469 
-19.450911, 29.708260, -204.141510, 1.288591, 206.129303 
-4.189393, 34.690178, -204.003708, 1.426398, 393.106049 
58.564964, -23.910065, -203.590225, 1.839870, 372.123779 
-17.709095, 40.315567, -203.508850, 1.921248, 417.843811 
-0.231069, 37.717106, -203.512482, 1.917608, 412.017029 
-21.499483, -40.029530, -203.524811, 1.905287, 793.959290 
27.735245, 1.982376, -203.434586, 1.995505, 760.787048 
16.604740, 28.764542, -204.169357, 1.260735, 300.093414 
11.434929, 45.444141, -204.270966, 1.159112, 359.880432 
-2.898580, -22.620468, -204.064407, 1.365695, 433.312317 
-14.469120, -2.063138, -203.839706, 1.590399, 477.378723 
1.812612, -27.268520, -204.398148, 1.031964, 772.055542 
19.743450, 23.196053, -203.452850, 1.977250, 709.821472 
4.041811, 13.662730, -203.629944, 1.800160, 399.815796 
1.519166, -28.396166, -204.099548, 1.330544, 845.440186 
11.282728, 56.775410, -204.004776, 1.425312, 442.606476 
-17.151754, -13.948782, -203.864288, 1.565808, 546.814819 
-2.828130, 10.027813, -203.881699, 1.548401, 266.659454 
9.025410, 30.168110, -205.203644, 1.364284, 403.399994 
-10.851902, 25.906845, -204.225037, 1.205061, 363.981934 
16.350718, 73.606743, -203.675537, 1.754565, 494.960510 
-6.006026, 13.691437, -203.998413, 1.431689, 176.819992 
49.941078, 21.649015, -203.669739, 1.760382, 308.417725 
-23.200300, 52.958973, -204.374451, 1.055655, 725.988586 
2.473826, 30.746346, -204.179077, 1.251018, 404.102173 
-19.749289, 28.991673, -203.660080, 1.770013, 308.822906 
-16.856197, 3.469346, -204.012634, 1.417479, 417.158447 
61.022362, 21.902353, -203.562653, 1.867434, 333.933289 
-8.864896, 41.031944, -203.498306, 1.931789, 625.818054 
8.147789, 36.862850, -205.089645, 1.088353, 584.799988 
-19.751572, -10.897901, -203.714752, 1.715355, 384.971283 
-3.432664, 11.006137, -204.203293, 1.226809, 343.246643 
4.707352, -1.410009, -204.302734, 1.127390, 282.727509 
-3.122574, 36.572807, -203.637604, 1.792499, 268.112274 
20.566118, 22.547995, -203.560425, 1.869661, 460.745941 
3.048426, -36.645157, -204.361557, 1.068545, 576.812195 
-6.083907, 1.090548, -203.816055, 1.614043, 334.101379 
-24.989998, 25.879808, -203.525513, 1.904598, 763.881897 
7.109804, 26.097004, -204.058304, 1.371793, 548.340332 
11.122234, 15.795938, -203.917465, 1.512627, 343.337799 
12.073843, 33.873562, -204.367554, 1.062545, 561.346802 
55.991608, 29.843979, -204.401718, 1.028371, 493.699127 
9.220341, 32.279060, -203.917801, 1.512295, 372.725922 
15.922754, 19.888872, -204.443893, 0.986206, 281.302734 
45.492451, 5.095225, -206.813293, 1.761052, 435.800018 
3.526011, -11.795590, -203.541153, 1.888955, 425.777283 
-7.269794, 53.390182, -204.052277, 1.377814, 274.661316 
-32.249527, 55.779930, -203.698807, 1.731293, 490.970215 
0.952886, 25.226225, -203.624039, 1.806073, 172.191971 
-27.823334, 8.864356, -203.673889, 1.756210, 322.162384 
28.811958, 16.477955, -204.226624, 1.203473, 347.068237 
-24.878208, -22.434170, -203.624084, 1.806014, 442.317505 
-10.278248, 36.636795, -204.244766, 1.185343, 286.111206 
-20.000517, 22.662918, -204.472717, 0.957369, 412.761017 
-23.366722, 10.033525, -203.763062, 1.667045, 430.285309 
-3.619417, 40.877533, -203.670959, 1.759124, 403.794312 
19.158287, 45.041771, -204.115509, 1.314586, 419.510803 
-56.156456, 6.816364, -204.244858, 1.185246, 425.919983 
6.901600, -32.354324, -203.714233, 1.715875, 549.637878 
-18.156412, 6.961765, -203.594330, 1.835775, 683.733643 
1.532421, 20.772131, -204.113113, 1.316987, 808.440857 
31.048300, 21.802258, -203.971008, 1.459095, 358.395813 
-6.930986, 27.117588, -203.953323, 1.476773, 353.365570 
-91.348137, -37.486004, -302833.562500, 0.993283, 2003.543213 
2.124254, 10.528919, -203.873688, 1.556415, 359.308197 
-24.560287, 27.570545, -204.206543, 1.223550, 528.756042 
-20.668938, -4.379990, -203.883224, 1.546858, 746.765869 
9.901585, -0.563679, -203.990860, 1.439247, 383.487274 
-1.091220, 28.874413, -203.563843, 1.866254, 467.061127 
33.824619, -4.873908, -203.948868, 1.481232, 578.329834 
-31.729134, 13.228251, -203.785233, 1.644866, 459.952301 
-6.131442, 40.200005, -203.763367, 1.666725, 262.199371 
-1.221981, 63.250813, -203.697296, 1.732795, 635.176208 
-15.862270, 47.725323, -203.745560, 1.684551, 388.892975 
2.563168, 34.400913, -204.419281, 1.010821, 229.537674 
-18.364246, -10.360278, -203.995087, 1.435005, 636.649170 
-17.184090, 7.557203, -204.052246, 1.377857, 504.326691 
-19.188812, 19.557257, -203.901672, 1.528433, 715.549622 
-17.848013, 14.816362, -204.206726, 1.223386, 426.633057 
53.000050, 18.597628, -203.551346, 1.878748, 235.858582 
2.269904, 16.111835, -204.198563, 1.231547, 412.588593 
15.708795, 13.340394, -204.338135, 1.091956, 503.408936 
-11.256455, 45.727894, -204.101166, 1.328939, 559.981445 
32.932117, 21.184452, -204.208725, 1.221379, 388.827484 
8.605265, 37.727428, -203.776703, 1.653403, 338.734833 
4.300497, 25.103832, -204.175369, 1.254748, 419.255280 
-20.527885, 4.849010, -203.698883, 1.731229, 390.607605 
-22.930973, 18.660725, -204.318604, 1.111485, 427.031281 
1.400372, 15.848850, -204.468933, 0.961177, 288.119659 
21.871397, 30.186287, -204.420654, 1.009449, 447.216125 
13.710510, 48.211201, -204.271271, 1.158822, 280.214783 
-11.952547, 19.032932, -206.218353, 1.445923, 354.399994 
1.805396, -41.994671, -204.390076, 1.040034, 852.455322 
-10.086794, -4.668968, -204.000183, 1.429923, 348.535095 
8.741446, 27.304062, -204.356049, 1.074042, 299.476227 
-13.883789, 43.046753, -204.242615, 1.187482, 261.467560 
-9.792217, 26.310535, -203.706543, 1.723563, 399.527893 
-15.149783, 20.493015, -203.598450, 1.831651, 706.188171 
-5.387356, -19.930304, -204.449203, 0.980904, 356.463013 
-19.958977, 29.097141, -206.698502, 1.313509, 565.000000 
22.380486, 20.355438, -203.677368, 1.752728, 399.984283 
-19.050735, 46.262295, -204.356873, 1.073227, 434.960846 
-24.302906, 6.051703, -204.323151, 1.106972, 517.447815 
9.469827, 19.414738, -203.997345, 1.432753, 487.227112 
13.454580, 15.057384, -204.453247, 0.976840, 283.732208 
9.167005, 35.133865, -53.826027, 1.060782, 2003.700684 
-34.440460, -15.657156, -203.521866, 1.908233, 398.611267 
-17.462471, 35.393784, -203.870819, 1.559276, 287.274078 
121.496094, -97.732330, 120.967316, 1.402318, 2003.711914 
-28.182587, 10.150347, -203.846619, 1.583484, 430.435883 
-1.952332, 36.108410, -203.536499, 1.893605, 339.974060 
18.124954, 27.891617, -203.599823, 1.830260, 368.410645 
48.927975, 34.552990, -203.677795, 1.752312, 678.854065 
32.047405, -19.489635, -203.470474, 1.959638, 765.955078 
24.772127, 12.852026, -203.736053, 1.694038, 271.778168 
-8.552016, 7.279747, -203.830292, 1.599790, 423.802429 
-23.085812, 23.701559, -203.870163, 1.559937, 241.745651 
-13.225362, 5.335477, -203.449112, 1.980972, 774.058044 
-18.292883, -7.317904, -204.327454, 1.102658, 395.431213 
8.072248, 12.830704, -203.992294, 1.437814, 287.691467 
-3.511334, -1.833584, -204.472916, 0.957183, 544.862244 
-83.805840, -82.620430, -471307.593750, 1.047528, 2003.760742 
-33.471413, 30.162392, -203.508057, 1.922041, 375.379944 
-20.769197, 31.457134, -204.400391, 1.029712, 323.514038 
3.396422, -38.788643, -204.305511, 1.124585, 673.171875 
5.028812, 1.905515, -203.961182, 1.468924, 453.663025 
-23.835630, 41.672928, -204.353241, 1.076862, 620.124817 
-35.055679, 16.974962, -204.063171, 1.366928, 270.254822 
-20.581818, 19.221075, -204.353424, 1.076663, 605.645874 
-0.932545, 26.819818, -204.024826, 1.405283, 291.796387 
-13.550179, 7.598438, -203.482513, 1.947585, 731.557556 
-9.595795, 41.934727, -203.541641, 1.888451, 418.171417 
9.876141, 1.945154, -203.960480, 1.469615, 331.714264 
7.931108, 26.878166, -204.413879, 1.016232, 297.229095 
-27.825930, -57.273300, -203.828247, 1.601847, 610.341858 
9.379773, 41.873505, -204.204224, 1.225873, 621.685486 
20.652203, 62.117203, -204.366516, 1.063567, 408.558807 
-3.132638, 42.064217, -204.121094, 1.309018, 356.977356 
38.575687, 37.423912, -203.808868, 1.621215, 434.239105 
20.539232, 33.883652, -203.865753, 1.564322, 395.674835 
-15.349258, 38.189816, -203.831360, 1.598753, 406.785400 
-15.947305, -11.601563, -204.269073, 1.881046, 347.200012 
-14.840811, 16.482512, -205.061264, 1.281954, 348.399994 
-15.805937, 12.228123, -204.067017, 1.363087, 409.923431 
-32.503960, 20.509892, -203.606216, 1.823893, 387.926483 
-15.296718, 5.436494, -203.898239, 1.531875, 698.605835 
-32.232029, 19.528648, -203.442596, 1.987507, 356.754364 
10.212379, 35.300869, -204.248917, 1.181181, 352.686310 
-84.003876, 60.240372, 83.168915, 1.185684, 2003.861938 
1.201050, 38.634972, -203.782623, 1.647485, 329.305389 
-74.434517, 11.270300, -203960.781250, 1.156895, 2003.869507 
20.647799, 22.457924, -204.308456, 1.121641, 275.845978 
3.175754, 4.454829, -203.498993, 1.931102, 264.313354 
-0.234880, 20.899031, -204.209808, 1.220298, 570.738831 
-4.694866, 37.840794, -204.257751, 1.172346, 551.035095 
6.319663, 51.220707, -203.829727, 1.600360, 627.416870 
-10.716037, 35.279507, -203.537033, 1.893046, 352.812439 
-2.542333, -49.415245, -203.726349, 1.703758, 451.666870 
22.583748, 52.778549, -204.287140, 1.142959, 579.311707 
-13.633940, -11.526505, -204.168304, 1.261807, 438.126068 
10.194152, 22.824680, -203.686798, 1.743286, 527.046021 
-0.566265, 27.278532, -203.696960, 1.733124, 395.616241 
14.668761, 34.676826, -203.915176, 1.514926, 629.621399 
-28.879547, 31.794086, -203.822571, 1.607529, 578.143433 
-16.793314, 22.709089, -203.827698, 1.602403, 333.815704 
-3.468887, 30.471401, -204.175247, 1.254848, 293.217896 
34.895206, 5.355364, -203.821411, 1.608693, 625.887085 
10.856277, 23.577135, -204.259033, 1.171059, 399.248383 
49.671623, -25.214668, -203.699158, 1.730942, 384.530701 
-20.700089, 38.075653, -203.781158, 1.648957, 328.540009 
-4.821102, 21.832348, -204.388596, 1.041510, 379.072662 
