x, y, z, size 
-16.162989, 23.061691, -204.075745, 1.354351, 728.645081 
0.681734, -21.982998, -192742.109375, 1.074223, 2002.706665 
1.468073, -39.286636, -204.048706, 1.381389, 814.237244 
28.433973, 16.869425, -203.716019, 1.714095, 761.259888 
-12.406430, -5.612589, -203.597961, 1.832138, 639.237305 
1.678383, 10.916802, -204.269897, 1.160209, 694.247009 
-10.010036, -16.614311, -203.710739, 1.719375, 624.581116 
-5.849417, -0.002190, -204.333099, 1.096997, 640.332764 
-22.992893, -8.786566, -204.346527, 1.083566, 763.884399 
-14.468254, -14.835045, -203.614777, 1.815342, 622.065369 
1.471803, 11.610973, -204.064835, 1.365264, 1118.602783 
1.884015, -22.513515, -203.995789, 1.434320, 1117.289062 
31.771532, 16.690483, -203.804199, 1.625894, 626.981506 
-23.558115, -19.948708, -203.727142, 1.702961, 644.593079 
1.418383, -40.741642, -203.995026, 1.435071, 1209.435181 
12.244236, 8.876171, -203.610962, 1.819140, 755.481812 
0.830535, -30.294863, -203.524139, 1.905978, 980.146057 
-15.356021, 23.667240, -204.194916, 1.235190, 760.229431 
7.895864, 28.061348, -204.412094, 1.018019, 756.800354 
49.643524, -47.888649, -203.753586, 1.676507, 848.107361 
-10.023351, 15.385668, -203.653275, 1.776829, 868.378479 
-2.818893, -26.524515, -203.586304, 1.843792, 653.737427 
29.155422, -41.668056, -206.380203, 1.389495, 871.400024 
-17.982218, 26.375416, -203.599182, 1.830905, 1102.704102 
-18.745964, 0.723528, -203.536087, 1.894019, 972.911621 
53.048447, -36.455307, -204.065033, 1.365064, 657.945862 
-10.568597, -60.811539, -203.854340, 1.575759, 640.179688 
-19.300714, -30.643005, -203.606674, 1.823436, 738.964478 
1.777771, 20.377365, -204.369141, 1.060955, 809.852539 
-2.942900, -31.846212, -205.011719, 1.424853, 663.400024 
-6.554280, -27.081022, -203.972931, 1.457178, 744.597046 
1.535763, 20.530481, -204.117752, 1.312337, 1183.440796 
42.247833, 26.474947, -203.850769, 1.579337, 646.533752 
1.675896, 42.818298, -204.254227, 1.175863, 796.849243 
39.178059, -32.741264, -203.549774, 1.880315, 871.595886 
-20.741516, 12.636325, -203.587357, 1.842745, 648.884949 
-10.632195, 26.236561, -203.584869, 1.845219, 646.578064 
3.797095, -24.302643, -203.685349, 1.744748, 644.130493 
-17.297794, 24.224018, -203.595139, 1.834951, 649.641663 
-23.781429, 43.078152, -203.924850, 1.505248, 630.359009 
-11.789208, 24.452305, -204.266098, 1.163995, 615.380920 
26.972645, -22.529888, -203.935410, 1.494687, 647.749084 
31.758972, -48.945126, -203.451859, 1.978243, 876.311646 
1.451329, 40.397820, -204.029938, 1.400169, 1226.836670 
12.861429, 40.741455, -19.819847, 1.160627, 2002.868042 
1.828345, -37.979336, -203.533615, 1.896473, 624.656189 
21.705368, -20.855280, -204.299316, 1.130775, 765.231750 
26.683701, 13.616941, -204.136246, 1.293836, 733.942505 
22.959248, 28.985098, -204.042053, 1.388041, 636.139343 
26.135368, -32.995224, -203.450195, 1.979887, 1107.694824 
-4.158426, -45.226074, -204.313004, 1.117091, 997.939819 
-15.798029, -7.044480, -203.611206, 1.818897, 1255.610840 
-38.504768, 7.415426, -204.109009, 1.321088, 1084.973877 
19.330067, -35.291012, -203.499496, 1.930606, 758.906555 
15.412127, -10.896539, -203.634033, 1.796069, 743.580322 
-8.396531, -6.857337, -203.471741, 1.958361, 638.752258 
17.957405, -14.750481, -203.472458, 1.957635, 746.468384 
19.888191, -17.352690, -203.946518, 1.483591, 651.957214 
14.757284, 15.920820, -203.887894, 1.542200, 633.067871 
1.603217, -25.149948, -204.180801, 1.249309, 1322.645386 
-22.009342, 39.244133, -203.718933, 1.711164, 745.713684 
27.722012, -41.938843, -20.342066, 1.999278, 2002.931763 
-30.274778, 5.495301, -204.337158, 1.092934, 730.922302 
-21.639790, 38.673874, -204.465637, 0.964470, 761.266907 
2.210915, 21.016518, -204.452713, 0.977387, 654.425232 
13.424431, -1.329608, -203.644989, 1.785112, 973.899353 
-10.641454, -15.196401, -204.107086, 1.323000, 757.815979 
10.915087, -12.649727, -203.839691, 1.590415, 972.327209 
34.918880, 0.525110, -204.356750, 1.073330, 622.025085 
1.233197, 43.094494, -204.436325, 0.993780, 768.885315 
-17.944187, -6.893571, -205.737747, 0.979369, 969.200012 
1.645923, -35.573685, -204.230133, 1.199946, 844.046509 
-8.552706, -12.350666, -204.194611, 1.235486, 872.891663 
2.269233, -34.832710, -204.044312, 1.385799, 1039.999878 
-17.723892, 8.078652, -204.391998, 1.038095, 873.473633 
27.564434, 4.463731, -203.527893, 1.902213, 755.833191 
1.827078, 12.747339, -204.413498, 1.016603, 940.256226 
1.740577, -39.294624, -204.324860, 1.105264, 721.851746 
-23.835438, 9.036780, -203.914688, 1.515409, 632.127930 
48.599796, -6.691164, -205.319794, 1.260919, 1084.000000 
16.177706, -24.065847, -20.987755, 1.817237, 2003.003052 
-19.535322, 35.686192, -204.213974, 1.216133, 845.817017 
54.780380, -10.405028, -204.052139, 1.377975, 1083.608154 
3.621974, -28.572567, -204.430603, 0.999494, 689.721924 
-24.821489, -13.881306, -204.093658, 1.336436, 838.037537 
-22.898470, 17.542555, -203.528717, 1.901375, 980.579102 
-25.623146, -0.446801, -206.012482, 1.533142, 756.400024 
-7.860100, -8.089046, -203.485016, 1.945064, 978.479675 
3.476035, 31.167397, -204.370331, 1.059765, 897.927307 
6.854685, -50.773300, -203.435120, 1.994976, 651.815918 
-0.093577, -19.941847, -203.648056, 1.782046, 624.582336 
26.127483, 42.229584, -203.651855, 1.778269, 646.059448 
-13.237072, -35.553013, -204.236710, 1.193396, 619.031433 
-5.401305, -26.171360, -203.603043, 1.827057, 646.566406 
-9.283266, -6.029294, -203.665680, 1.764416, 743.063721 
1.403463, 37.735970, -203.872742, 1.557345, 645.220154 
32.268234, -0.216495, -203.820801, 1.609300, 643.833008 
2.539567, -9.300723, -12499.316406, 1.221565, 2003.066772 
-21.739494, 16.101336, -203.535095, 1.895003, 758.187988 
-36.330944, 0.229169, -204.347748, 1.082355, 651.849121 
-26.995096, -20.614286, -203.965332, 1.464779, 878.843750 
-22.460575, 21.045799, -203.500046, 1.930069, 869.752930 
1.803297, -32.241165, -204.391541, 1.038566, 793.654480 
30.484322, -40.477970, -11.054406, 1.109186, 2003.089233 
1.796467, 5.709737, -204.383240, 1.046862, 721.454468 
-12.284088, -4.368657, -204.192917, 1.237176, 1124.306885 
-17.878466, -12.281115, -203.453461, 1.976633, 649.117859 
-6.549944, -6.310238, -204.434174, 0.995927, 754.963440 
-11.782942, -20.728582, -203.580841, 1.849253, 844.675415 
-24.573757, 32.284599, -204.074493, 1.355605, 865.877258 
31.389536, 32.878086, 15.604839, 1.482799, 2003.115601 
-21.210545, 10.063790, -204.114960, 1.315146, 629.766907 
10.933461, -20.230864, -203.784744, 1.645350, 642.354858 
29.978392, 40.364826, -203.868057, 1.562027, 872.612671 
-21.037579, 52.953644, -204.381073, 1.398302, 746.600037 
38.850868, -36.510292, -203.936691, 1.493420, 627.400085 
9.749281, 37.144859, -204.098938, 1.331166, 853.520508 
45.995132, -31.138279, -204.145370, 1.284745, 847.026611 
1.527560, 17.393612, -204.104309, 1.325784, 665.641235 
13.076137, -4.071596, -204.009750, 1.420348, 631.222351 
16.577408, 24.652323, -203.919632, 1.510470, 632.588623 
0.590070, -22.685883, -203.754196, 1.675892, 738.851257 
1.500234, 45.738934, -72.657471, 1.676585, 2003.160522 
2.498535, 30.530294, -204.297897, 1.132206, 881.007507 
1.704617, 34.324722, -204.286377, 1.143719, 686.850220 
8.202537, 8.533385, -204.473282, 0.956820, 756.579102 
1.705428, 35.639351, -204.298584, 1.131508, 914.448242 
-15.840115, 9.330232, -203.653687, 1.776418, 624.487305 
-24.066067, 45.169559, -203.975494, 1.454593, 873.245972 
-19.323969, -51.155247, -203.532410, 1.897694, 871.701172 
-19.367439, -26.938297, -203.788300, 1.641803, 1271.927734 
42.885323, 8.415058, -204.237244, 1.192848, 738.372070 
26.046511, -7.588058, -205.946335, 1.721678, 867.000000 
-14.653921, -31.882301, -204.162048, 1.268047, 634.764099 
-21.207729, -1.694824, -203.686432, 1.743662, 730.008057 
24.419624, 26.141136, -203.575623, 1.854458, 622.933716 
-17.172483, 20.812796, -204.029083, 1.401004, 837.495972 
-10.166368, -15.359770, -204.449402, 0.980697, 653.195557 
14.694393, -18.530270, -203.918427, 1.511680, 631.017761 
-10.336529, 34.638374, -203.652344, 1.777755, 752.458740 
10.180062, -29.946920, -204.039001, 1.391096, 649.104675 
32.134583, -20.046190, -203.554779, 1.875320, 754.386475 
42.653225, 30.382032, -203.580246, 1.849870, 814.610046 
2.484672, 12.283238, -203.931808, 1.498278, 868.788086 
29.135746, -39.291122, -203.861023, 1.569086, 648.279602 
15.819458, -27.711405, -27.023933, 1.153558, 2003.246826 
-22.553185, -1.518722, -204.121124, 1.308966, 986.513062 
23.056583, 19.366283, -203.678146, 1.751958, 640.897095 
-15.605448, 23.089005, -203.629089, 1.801016, 761.523010 
-23.733747, -18.090446, -203.633591, 1.796510, 759.795715 
4.866091, 3.570603, -203.596603, 1.833491, 643.702026 
-19.680256, 14.447296, -205.298691, 1.659603, 1099.200073 
-13.899376, -6.587208, -203.568085, 1.862009, 747.502197 
-15.640542, -5.741775, -204.390671, 1.039416, 615.186096 
12.703869, 55.313988, -204.027588, 1.402516, 625.614441 
2.334905, -18.808189, -203.728806, 1.701308, 991.621887 
-12.359135, -4.710826, -204.072510, 1.357592, 627.581482 
16.366249, 5.960449, -29.386295, 1.042581, 2003.291870 
1.814445, 2.367848, -204.400070, 1.030043, 812.255676 
-13.013165, -36.055115, -203.450867, 1.979240, 644.326050 
-11.965986, 21.262321, -203.855270, 1.574820, 1260.068604 
39.912914, -39.915588, -204.141510, 1.288591, 640.036255 
48.542244, 2.628126, -204.003708, 1.426398, 630.447144 
-6.821371, -49.547371, -203.590225, 1.839870, 626.350159 
-5.568020, 20.019897, -203.508850, 1.921248, 645.878967 
-15.037920, 12.800327, -203.512497, 1.917608, 643.137878 
15.677895, -2.459981, -18.733877, 1.905287, 2003.325562 
22.207949, -47.291237, -203.434586, 1.995505, 645.612793 
-13.003132, -11.905167, -204.169357, 1.260735, 756.513672 
46.208717, 29.276403, -204.270981, 1.159112, 649.524719 
-7.985805, -28.775024, -204.064392, 1.365695, 766.325806 
-18.949837, -27.438297, -203.839691, 1.590399, 840.774170 
25.448557, -42.953789, 0.183907, 1.031964, 2003.348145 
28.853659, -47.381893, -203.452850, 1.977250, 847.424072 
43.010082, -23.581028, -203.629944, 1.800160, 987.617798 
-25.589386, -15.324454, -204.099548, 1.330544, 1280.244141 
18.646217, 14.347430, -204.004776, 1.425312, 652.198486 
-3.506041, 32.799744, -203.864288, 1.565808, 620.699097 
-8.042391, 10.593801, -203.881699, 1.548401, 647.450439 
-13.322960, 23.727079, -204.065826, 1.364284, 879.007324 
3.390410, 22.112980, -204.225037, 1.205061, 925.899658 
-7.695829, 13.519898, -203.675537, 1.754565, 641.366455 
44.711529, -42.387989, -203.998413, 1.431689, 636.186829 
-9.477568, 8.762744, -203.669708, 1.760382, 630.503967 
24.447313, 15.527649, -18.149187, 1.055655, 2003.393066 
1.593462, 19.723162, -204.179092, 1.251018, 719.043335 
15.852668, -18.667894, -25.537857, 1.770013, 2003.400635 
-463.687622, -1160.824585, -291915.375000, 1.417479, 2003.404419 
-1.240591, 23.309896, -203.562653, 1.867434, 630.232117 
-9.119533, -12.949764, -203.527252, 1.931789, 973.630066 
16.215813, -40.838314, -27.990261, 1.088353, 2003.415649 
-14.961912, -36.681263, -203.714752, 1.715355, 621.451782 
1.836483, -20.231113, -204.203293, 1.226809, 773.233582 
-10.095552, -16.004435, -204.302704, 1.127390, 848.750671 
-9.640992, -26.016092, -203.637604, 1.792499, 648.834412 
6.338065, -9.041717, -203.560425, 1.869661, 650.960693 
-6.957849, -42.072723, -204.361542, 1.068545, 874.457825 
37.573437, -38.314297, -203.816055, 1.614043, 856.060669 
-21.334164, 12.351861, -203.525497, 1.904598, 851.975342 
9.584210, 49.287964, -204.058319, 1.371793, 1280.956055 
-22.351547, -8.912064, -203.917480, 1.512627, 643.110596 
-23.042564, -21.503561, -204.367554, 1.062545, 847.928955 
-28.523205, 35.630619, -204.401718, 1.028371, 994.774109 
-4.406597, 29.339268, -203.917816, 1.512295, 847.772095 
1.821650, -7.112857, -204.443909, 0.986206, 926.049011 
-5.429255, -36.150845, -205.441284, 1.761052, 764.600037 
-20.402361, 21.576580, -203.541138, 1.888955, 619.287231 
2.369651, -6.196235, -204.052277, 1.377814, 713.993347 
29.387089, 72.706009, -203.698807, 1.731293, 632.328918 
4.226366, -17.648243, -203.624023, 1.806073, 762.728577 
15.950355, -30.117504, -203.673889, 1.756210, 871.019958 
48.565353, 4.015265, -204.226624, 1.203473, 737.273865 
32.186119, 23.180151, -203.624084, 1.806014, 865.008118 
-10.114442, -27.202774, -204.244751, 1.185343, 659.430481 
2.959995, -5.390666, -205.218811, 0.957369, 835.600037 
-0.994976, 25.359489, -203.763046, 1.667045, 862.512329 
-13.105827, 13.210475, -203.670990, 1.759124, 759.362610 
-6.222576, 36.340683, -204.115524, 1.314586, 767.354370 
-784.524536, 940.754150, -290207.343750, 1.185246, 2003.520630 
-19.104080, 45.777344, -203.714233, 1.715875, 730.922913 
25.033539, -32.600803, 18.966419, 1.835775, 2003.528198 
-22.640842, -19.521276, -204.113129, 1.316987, 876.634033 
7.032333, 25.938911, -203.971008, 1.459095, 629.817261 
-14.488037, 5.654630, -203.953323, 1.476773, 630.104370 
-0.979683, 37.503075, -204.436813, 0.993283, 862.704468 
44.335388, 21.970650, -203.873688, 1.556415, 655.565491 
-0.780698, 17.975618, -204.206558, 1.223550, 872.374878 
-20.054974, 21.698507, -203.883224, 1.546858, 740.858398 
-10.519263, 12.037702, -203.990829, 1.439247, 655.212097 
6.402703, 10.812532, -203.563843, 1.866254, 1267.807983 
21.920345, 36.945511, -203.948868, 1.481232, 845.453308 
42.860664, 2.013729, -203.785217, 1.644866, 767.352722 
-5.719234, -34.840912, -203.763382, 1.666725, 748.554688 
4.975732, -51.044880, -203.697296, 1.732795, 1106.218262 
-29.597303, 38.831932, -207.054977, 1.684551, 650.600037 
-18.214499, -3.176043, -204.419296, 1.010821, 641.839355 
-15.489117, 37.477039, -203.995102, 1.435005, 1253.640259 
-7.475589, 27.683144, -204.052246, 1.377857, 849.370667 
-21.735008, 26.081818, -203.901657, 1.528433, 983.556885 
1704.455933, -422.285919, -207320.250000, 1.223386, 2003.599365 
-36.848850, -17.557981, -203.551346, 1.878748, 635.169006 
2.951431, 0.263431, -204.198547, 1.231547, 702.321472 
16.973427, 7.684456, -31.161961, 1.091956, 2003.610718 
9.319960, -28.541929, -204.101166, 1.328939, 755.089539 
-15.342514, 23.058313, -204.208710, 1.221379, 845.421814 
-21.860632, 27.214247, -203.776688, 1.653403, 634.860107 
1.596692, 36.662426, -204.175354, 1.254748, 679.044800 
-20.007769, -25.864258, -203.698868, 1.731229, 1290.195435 
1.728252, -38.402935, -204.318604, 1.111485, 834.250000 
1.869810, -43.033424, -204.468933, 0.961177, 795.256287 
-23.081551, 37.200081, -204.420624, 1.009449, 616.938232 
-4.772833, -31.705029, -204.271271, 1.158822, 633.782959 
29.137358, -37.768002, -205.140976, 1.445923, 872.799988 
10.035628, -14.568294, -204.390076, 1.040034, 862.395081 
9.875027, -8.975000, -204.000183, 1.429923, 644.598877 
1.763236, -25.211094, -204.356064, 1.074042, 722.451477 
-8.117410, -15.999044, -204.242615, 1.187482, 871.541321 
35.076420, 16.581654, -203.706528, 1.723563, 867.913940 
18.677027, -36.375580, -18.755291, 1.831651, 2003.670654 
-1.896903, -22.308491, -204.449203, 0.980904, 643.865479 
1.537682, 39.120148, -204.116592, 1.313509, 1050.241455 
2.911615, 42.244392, -203.677368, 1.752728, 719.790344 
-2.206490, 29.275620, -204.356888, 1.073227, 960.730713 
1.740825, 34.317375, -204.323120, 1.106972, 679.652100 
14.524027, 28.409615, -203.997345, 1.432753, 622.310120 
-76.195999, -17.685356, -197202.828125, 0.976840, 2003.696899 
-0.077138, -18.707767, -204.369324, 1.060782, 780.652100 
-12.677441, -41.986031, -203.521866, 1.908233, 1274.041382 
-18.648176, -34.517601, -206.825699, 1.559276, 631.400024 
121.496094, -97.732330, 120.967316, 1.402318, 2003.711914 
-7.945451, -1.219449, -203.846619, 1.583484, 846.978210 
1.851255, 34.029255, -203.536499, 1.893605, 629.168701 
-5.493851, 14.942743, -203.599838, 1.830260, 755.715271 
-13.678604, -40.183220, -203.677780, 1.752312, 750.145203 
-12.694297, -24.155270, -203.470459, 1.959638, 755.699585 
-20.672182, 6.194951, -203.736069, 1.694038, 757.054443 
-21.722561, -13.607558, -206.334076, 1.599790, 761.000000 
-8.645070, -29.783628, -203.870178, 1.559937, 750.991150 
7.371458, -44.735096, -203.449142, 1.980972, 735.289551 
-82.571098, -4.515263, -248932.421875, 1.102658, 2003.749512 
-21.853771, 11.791436, -203.992279, 1.437814, 745.016663 
-16.189363, 14.587000, -204.472916, 0.957183, 728.708679 
725.320679, -164.953888, -221342.828125, 1.047528, 2003.760742 
-9.030270, -9.735323, -203.508057, 1.922041, 738.790649 
31.897343, -16.216457, -204.400391, 1.029712, 760.698853 
-1.864747, -35.916298, -204.305511, 1.124585, 853.189087 
-14.319712, 46.729416, -203.961182, 1.468924, 740.981323 
25.214813, -22.441458, -204.353241, 1.076862, 870.732361 
-2.810249, -11.452883, -204.063171, 1.366928, 648.245605 
25.315079, -33.481113, -25.144550, 1.076663, 2003.786987 
5.901300, -47.305000, -204.024841, 1.405283, 761.535522 
-20.945827, -10.604698, -203.482513, 1.947585, 636.913574 
-24.730324, 7.389513, -203.541656, 1.888451, 868.133728 
-0.750546, -36.068329, -203.960480, 1.469615, 1288.940063 
2.273149, -6.965652, -204.413864, 1.016232, 769.654785 
-14.352855, -21.803267, -203.828247, 1.601847, 870.177551 
-29.258896, -34.011509, -204.204224, 1.225873, 757.739258 
41.183033, -21.203030, -204.366547, 1.063567, 763.521301 
-16.149805, 19.769886, -204.121063, 1.309018, 625.254028 
19.025848, -8.955579, -206.174042, 1.621215, 877.200012 
17.613647, 55.294941, -203.865784, 1.564322, 643.318237 
34.951721, 18.003431, -203.831345, 1.598753, 655.776733 
-27.016226, -16.476376, -203.549042, 1.881046, 981.151611 
15.249014, -39.516052, -204.148163, 1.281954, 851.043884 
2.653232, -31.435101, -204.067017, 1.363087, 879.419800 
16.744076, -0.374027, -203.606201, 1.823893, 644.093872 
-21.042124, -47.969082, -203.898224, 1.531875, 956.548462 
-0.101645, -36.553509, -203.442596, 1.987507, 647.298889 
51.244495, 9.376102, -204.248932, 1.181181, 646.319641 
-84.003876, 60.240372, 83.168915, 1.185684, 2003.861938 
17.984600, 6.124458, -203.782593, 1.647485, 743.731384 
16.130079, 35.550804, -29.116592, 1.156895, 2003.869507 
-1614.462646, 29.115154, -374525.000000, 1.121641, 2003.873291 
29.467026, -55.915371, -203.498993, 1.931102, 633.238586 
1.631132, 23.440735, -204.209793, 1.220298, 1329.446655 
-28.513268, -19.373117, -204.257751, 1.172346, 1279.112915 
34.126282, -3.574221, -6.208536, 1.600360, 2003.888306 
-6.611272, 5.136756, -203.537048, 1.893046, 867.341431 
-29.191109, -46.018200, -203.726349, 1.703758, 741.019104 
-47.989342, 23.946098, -204.287140, 1.142959, 1113.508179 
2.679053, 21.735310, -204.168289, 1.261807, 828.808167 
-23.188160, 9.017151, -203.686829, 1.743286, 970.153442 
4.233048, -15.171803, -203.696976, 1.733124, 765.023682 
-5.152711, -4.426793, -203.915176, 1.514926, 969.116882 
-30.470917, 22.292572, -203.822571, 1.607529, 858.080139 
-6.347158, 32.450085, -203.827698, 1.602403, 660.274597 
48.765007, -44.372051, -206.095581, 1.254848, 623.000000 
