x, y, z, size 
6.546773, 5.923597, 73.915359, 2.829551, 50019.167969 
-44.734032, -2.574530, 73.728630, 3.397315, 50019.179688 
-29.121527, 30.800640, 60.943348, 3.178250, 50019.187500 
6.152919, 11.551386, 44.155155, 3.003626, 1978.988647 
-52.960823, -33.235134, 75.217026, 2.949834, 50019.207031 
10.125472, 23.925428, 39.108814, 3.237047, 1657.345825 
-25.432123, 34.745232, 58.761951, 3.067600, 50019.226562 
75.408569, -37.672928, 84.607773, 3.261125, 50019.238281 
-14.338564, 27.618086, 77.589653, 2.390442, 50019.246094 
20.667412, 15.746460, -18.570814, 3.427285, 1009.580261 
59.742573, 0.180922, 72.827988, 3.711520, 50019.265625 
22.745117, -18.668159, 55.971443, 2.402951, 50019.277344 
17.385918, -8.424045, 61.073853, 3.208040, 50019.285156 
-0.016878, -35.524803, 83.039627, 3.596140, 50019.296875 
-50.284645, 20.767286, 65.534599, 2.138673, 50019.304688 
-16.156019, 1.511619, 73.422211, 2.723077, 50019.316406 
54.013313, 7.602872, 86.808929, 2.865502, 50019.324219 
43.685638, 29.014589, 68.665718, 3.546268, 50019.335938 
-4.443802, 11.048232, 41.893394, 3.361763, 1815.404541 
-20.614592, -40.940201, 48.300583, 2.999433, 50019.355469 
55.438225, -20.662361, 80.540993, 3.782686, 50019.363281 
-5.478472, -32.237366, 37.143303, 2.705396, 50019.375000 
2.445971, 31.570162, 89.749733, 3.491367, 50019.386719 
14.772808, 35.589100, 65.182625, 3.333454, 50019.394531 
70.369865, -27.648827, 78.564964, 2.549264, 50019.406250 
28.559095, 0.730796, 16.460293, 3.302421, 1361.068237 
37.787811, -40.459831, 67.714447, 3.463115, 50019.425781 
71.469513, 46.572083, 86.929390, 3.440971, 50019.433594 
-6.094188, -11.130276, 64.767426, 3.485137, 50019.445312 
24.423590, 1.257133, 8.003636, 2.818260, 1199.341675 
46.443623, -20.429304, 64.317383, 2.933261, 50019.464844 
41.737339, 12.965281, 62.180920, 3.448286, 50019.472656 
-1.554270, -22.195570, 70.973625, 3.749508, 50019.484375 
50.522034, 4.019073, 84.907448, 2.594929, 50019.492188 
-10.884696, 27.214973, -202.005585, 3.424518, 942.052673 
21.647593, 16.480621, 25.422480, 2.930150, 1443.400024 
15.312105, 41.318584, -30.515987, 2.575653, 1097.064697 
2.061135, -34.125599, 51.001221, 2.339666, 50019.531250 
32.856567, 31.557356, 82.377190, 2.936199, 50019.542969 
-64.514023, -19.511301, 74.234779, 2.570381, 50019.550781 
-59.044262, 10.324132, 72.389839, 3.677267, 50019.562500 
-51.770672, -9.671415, 66.687012, 2.404634, 50019.570312 
-26.979107, -24.829639, 76.567314, 2.042218, 50019.582031 
-1.703277, 9.098429, -203.514374, 1.915717, 833.287781 
29.732559, 11.548605, 0.212279, 2.325606, 1179.936279 
22.835827, -24.351532, 66.484276, 2.331547, 50019.609375 
-4.249284, 11.282204, 68.122269, 3.270488, 50019.621094 
-0.958965, 40.413437, 25.720289, 3.284548, 1667.885376 
23.671774, 23.349396, 74.297867, 2.956741, 50019.640625 
-4.893181, -15.857800, 74.478325, 2.378847, 50019.648438 
62.689651, -1.647839, 77.723007, 2.303419, 50019.660156 
-36.360817, -6.804408, 70.987221, 3.956442, 50019.667969 
49.496330, 11.677533, 75.575165, 2.999582, 50019.679688 
26.984417, -38.410900, 85.417969, 3.396831, 50019.687500 
-11.899734, -2.879858, 25.383183, 2.430890, 1613.699951 
-20.254305, 2.481450, 20.161610, 3.217059, 50019.707031 
3.197499, 1.339296, 72.087120, 3.226146, 50019.718750 
-64.331039, -41.340816, 75.057556, 3.318721, 50019.726562 
-30.763540, -15.748491, 56.014957, 3.616983, 50019.738281 
-1.139770, 4.073606, 24.546328, 2.035695, 1520.598999 
0.782352, 24.894987, 58.297039, 3.947556, 50019.757812 
-36.209026, -1.790382, 76.150307, 3.440338, 50019.765625 
-29.802980, -11.550849, 65.994156, 2.599833, 50019.777344 
-7.994637, -11.091940, 75.204941, 3.386763, 50019.785156 
-4.992601, -26.592337, 71.542282, 2.042665, 50019.796875 
12.334191, -30.660433, 22.221779, 2.587824, 1394.800049 
42.304199, 29.438171, 61.988316, 3.056251, 50019.816406 
-2.345637, 41.284447, 42.214752, 2.618424, 1749.663574 
-16.018211, 12.518942, 87.790764, 3.627542, 50019.835938 
48.378498, 18.202881, 70.019043, 3.003580, 50019.843750 
-59.725872, -20.367983, 71.933334, 2.942288, 50019.855469 
-40.902546, 18.936104, 67.759903, 3.098133, 50019.863281 
4.507710, 25.061277, -202.551666, 2.878437, 855.771667 
32.712749, 8.483510, 3.187981, 3.388189, 1240.138550 
12.420809, -40.904659, 34.526165, 2.554737, 1550.775513 
58.645607, -11.235493, 70.833618, 2.510299, 50019.902344 
10.345426, 40.378971, -39.667023, 3.609490, 988.936157 
21.007116, 21.997595, 53.049393, 2.021954, 50019.921875 
-68.178589, -16.488949, 85.516083, 2.490675, 50019.933594 
32.526920, 4.214182, 6.062876, 3.151106, 1263.417969 
-21.234911, 3.498955, 73.996201, 2.974759, 50019.953125 
-47.940044, -8.986568, 64.486946, 2.385216, 50019.964844 
-39.234509, 19.043543, 86.045921, 3.924947, 50019.972656 
-17.204285, -23.919487, 58.258667, 2.414247, 50019.984375 
-18.657391, -21.625929, 28.666290, 2.012521, 50019.992188 
16.912994, -34.080452, 73.862633, 3.748531, 50020.003906 
37.493183, -36.576645, 64.206917, 1.934521, 50020.011719 
-14.498287, 49.444168, 88.925758, 3.793067, 50020.023438 
53.026287, -5.868001, 79.152626, 3.309776, 50020.031250 
-60.243031, 20.807684, 71.913765, 2.666322, 50020.042969 
-56.414021, -7.272884, 74.452698, 3.108633, 50020.050781 
-7.896604, 20.574951, 38.506054, 2.377825, 1799.288086 
60.349194, -6.230297, 72.781548, 3.328384, 50020.070312 
10.481277, -31.285622, 42.608086, 3.464987, 50020.082031 
-34.599304, 7.064734, 74.156555, 2.029049, 50020.089844 
2.578184, 11.425492, -203.408966, 2.021132, 554.571533 
41.814735, -18.907089, 76.406197, 3.667406, 50020.109375 
72.920944, 49.175072, 81.697983, 2.919199, 50020.121094 
-46.027817, 41.913689, 68.840378, 1.989016, 50020.128906 
-47.862278, -18.580942, 84.593224, 2.884798, 50020.140625 
16.873999, 29.280239, 40.158276, 2.132243, 1698.877808 
-55.129097, 10.332888, 68.440041, 2.195629, 50020.160156 
22.727877, -2.247711, 15.021429, 2.479292, 1223.400024 
-3.658869, -52.977310, 84.611572, 2.328672, 50020.179688 
-40.620689, 19.058577, 61.133404, 3.140038, 50020.187500 
19.813213, -8.188622, 85.757332, 2.976476, 50020.199219 
-23.258501, 9.105681, 79.395332, 3.530628, 50020.207031 
17.563959, 28.330042, 76.365372, 1.952971, 50020.218750 
-33.019276, 12.284841, 55.634937, 2.180132, 50020.226562 
17.812342, -39.544872, 83.142235, 2.188662, 50020.238281 
-36.943771, 22.349100, 58.369408, 2.584688, 50020.246094 
-18.518770, -10.247839, 26.933525, 3.547876, 50020.257812 
-19.271763, 8.087792, 75.534088, 2.513824, 50020.265625 
-30.988125, -9.391614, 81.375237, 3.851640, 50020.277344 
28.795050, 39.870495, 88.000244, 3.890241, 50020.285156 
-16.806112, 12.096259, 79.653137, 3.744946, 50020.296875 
-27.937660, 19.202448, 70.616249, 2.208126, 50020.304688 
-2.166955, -29.391899, 63.408306, 3.636690, 50020.316406 
27.464104, 41.157444, 74.310692, 3.410307, 50020.324219 
23.370529, -35.382545, 12.111695, 2.858700, 1344.815186 
-34.116379, -16.303783, 70.726494, 2.068053, 50020.343750 
-41.117290, -22.022036, 60.720207, 2.461744, 50020.355469 
-35.025528, -27.788225, 66.917984, 2.540810, 50020.363281 
-0.290384, 4.333023, 83.311897, 3.621485, 50020.375000 
-17.838909, 16.591385, 22.462944, 2.575859, 1964.269897 
-1.212523, 17.438633, 40.780468, 3.923082, 1774.161865 
46.899681, 2.389283, 76.396042, 2.927641, 50020.402344 
-44.434357, -1.713151, 67.476265, 2.874823, 50020.414062 
29.515911, -12.031466, -17.576775, 2.001994, 1173.573120 
9.817948, 35.532814, 53.139313, 3.925854, 1800.190796 
-37.887314, 5.392375, 65.185669, 3.064232, 50020.441406 
-50.726765, 40.321785, 67.547958, 3.625271, 50020.453125 
11.161330, -41.782795, 61.790920, 2.200058, 50020.460938 
22.768320, -26.623495, 71.178719, 3.041577, 50020.472656 
-22.869467, -24.826563, 56.970116, 3.817461, 50020.480469 
-31.767344, -16.001455, 66.836349, 2.633492, 50020.492188 
-10.807620, 37.032501, 72.421387, 2.402861, 50020.503906 
21.165268, -38.693974, 69.687737, 3.941065, 50020.511719 
-25.822208, -8.449425, 56.833691, 2.299359, 50020.523438 
42.553432, -31.920822, 74.580009, 1.937614, 50020.531250 
10.365199, 41.954327, 64.465141, 2.002458, 1948.283203 
39.644356, 44.133457, 77.765450, 3.748457, 50020.550781 
-41.885311, 42.638588, 75.872719, 3.416977, 50020.562500 
-10.195482, 1.407388, 73.210510, 2.372637, 50020.570312 
-51.377598, 22.705671, 76.351593, 3.539519, 50020.582031 
-10.252477, 5.068063, 48.924301, 2.238493, 1886.400024 
-47.075024, 20.045721, 70.712494, 3.975372, 50020.601562 
22.263098, 13.574686, 75.394913, 2.327971, 50020.609375 
-65.010155, -1.861904, 75.964989, 3.814912, 50020.621094 
9.876996, 23.222145, 49.563145, 3.246908, 1953.235718 
-11.521861, 1.527769, 97.013519, 3.720451, 50020.640625 
5.766453, -3.015998, 44.285446, 2.878008, 50020.648438 
-17.600971, 25.009277, 74.943764, 2.790240, 50020.660156 
20.288046, -26.085749, 47.915226, 3.046895, 50020.667969 
2.537852, 10.120370, 59.495605, 2.900502, 50020.679688 
-46.709297, 10.891890, 76.146713, 3.940508, 50020.687500 
4.820747, 6.758079, -49.732567, 2.854222, 965.375000 
51.154446, -0.761300, 74.467400, 3.146614, 50020.707031 
41.451473, 12.278231, 88.472473, 3.718225, 50020.718750 
-18.250193, -11.549468, 85.518684, 3.861901, 50020.726562 
-18.088955, -30.328753, 73.556274, 2.922012, 50020.738281 
32.426453, 32.842415, -201.758789, 3.671304, 788.969849 
51.050209, 25.178627, 87.562386, 2.421454, 50020.757812 
45.953011, -15.982979, 88.270065, 3.067736, 50020.765625 
31.008085, 1.927578, 68.162750, 3.962294, 50020.777344 
-12.627438, 4.006163, 75.984543, 2.325304, 50020.785156 
1.836387, 33.871815, 47.976883, 1.954477, 1810.873413 
7.936139, 9.654404, -201.912216, 3.517881, 849.865417 
-3.506964, 5.894934, 69.860535, 2.751643, 50020.816406 
-5.988974, 32.541039, 25.217936, 3.094133, 1710.557495 
33.000183, -20.030598, 2.345248, 3.323538, 1226.206177 
-15.294434, -16.947683, 60.345509, 2.140168, 50020.843750 
20.447701, -0.436293, -26.401253, 2.961546, 1125.298218 
29.623693, -1.484918, 58.461273, 2.544267, 50020.863281 
-25.951906, -26.699732, 67.694855, 2.116127, 50020.875000 
20.669640, 28.325396, 72.545418, 3.361988, 50020.882812 
-55.262108, 35.884979, 69.859261, 3.358376, 50020.894531 
-64.006561, -42.567699, 91.660721, 3.906312, 50020.902344 
-11.371049, -3.777186, 57.309895, 3.655085, 50020.914062 
34.262280, 14.203552, 68.245514, 2.594963, 50020.921875 
23.954838, 20.711645, 50.450390, 2.226566, 50020.933594 
-22.030605, 22.167076, 61.742405, 3.749442, 50020.941406 
-5.060750, 24.063652, 54.786156, 3.669286, 50020.953125 
6.567878, 28.135017, 57.984173, 2.756591, 1872.000000 
-36.936256, -33.690166, 63.605068, 3.856973, 50020.972656 
-17.745337, -27.547533, 54.482067, 2.886188, 50020.980469 
-13.611436, 11.689082, 56.658585, 2.269535, 50020.992188 
-35.915333, -31.466278, 70.172112, 2.766929, 50021.000000 
-2.003023, 45.101696, 76.257622, 1.980198, 50021.011719 
-62.948166, 25.550985, 72.961288, 2.253079, 50021.019531 
2.335937, -13.522159, 26.239893, 3.595728, 1412.090088 
35.133202, 17.874134, 63.894760, 3.398198, 50021.039062 
32.425472, -9.255099, 72.240929, 2.277153, 50021.050781 
22.172413, 41.727425, 49.261997, 2.200387, 1951.549316 
2.187005, -55.468151, 88.402275, 3.252143, 50021.070312 
-37.337494, 35.591297, 84.761192, 2.063140, 50021.082031 
-23.237234, 40.209957, 68.283241, 3.692484, 50021.089844 
-0.911708, 30.757559, 38.113720, 2.459216, 1676.263306 
52.419479, -33.836666, 68.396477, 3.531187, 50021.109375 
18.013803, -13.443275, 76.057991, 3.782128, 50021.121094 
50.230511, -45.218376, 77.200539, 2.571379, 50021.128906 
-30.155071, -18.393604, 80.615555, 2.614555, 50021.140625 
27.795921, 35.752628, 53.280319, 2.666574, 50021.148438 
6.915368, -10.099588, 25.322193, 3.403947, 1389.133423 
44.892975, 18.903862, 64.416367, 3.781787, 50021.167969 
-9.596943, 21.242313, 64.007362, 2.125082, 50021.179688 
-10.774677, 13.191863, 91.723778, 3.049135, 50021.187500 
9.200624, 36.207027, -45.246082, 3.262224, 1003.244141 
-0.015415, -42.334545, 81.211731, 3.330637, 50021.207031 
21.701918, -13.724749, 48.085735, 1.924241, 50021.218750 
67.806747, -33.578434, 76.994026, 3.208156, 50021.226562 
18.919842, -3.684324, 96.485947, 3.583807, 50021.238281 
-43.704559, 42.246964, 85.211678, 2.331870, 50021.246094 
32.407356, -1.021949, 88.495148, 2.729251, 50021.257812 
-15.080910, 30.957472, 64.715996, 2.971566, 50021.265625 
-68.573486, 7.719169, 83.224091, 3.185918, 50021.277344 
-30.269100, 44.157108, -202.696533, 2.733542, 325.631714 
58.608505, -9.014727, 86.694199, 3.893716, 50021.296875 
12.652480, 11.567233, 69.307808, 2.623239, 50021.304688 
-78.435181, -32.595890, 86.517792, 2.470498, 50021.316406 
10.014312, -28.444118, 25.400541, 2.629166, 1359.992188 
-56.085056, -24.337355, 68.763489, 1.979335, 50021.335938 
24.973080, 20.497984, 78.078354, 2.243366, 50021.343750 
30.588898, 12.275492, 76.022644, 3.066668, 50021.355469 
-15.713189, 36.622829, 72.086052, 2.935671, 50021.363281 
-11.630610, 24.119064, 73.412827, 3.808662, 50021.375000 
19.476746, 23.045444, 15.187794, 2.127515, 1332.773438 
-29.752914, 7.676255, 71.532990, 2.506427, 50021.394531 
-49.414204, -28.019163, 72.545120, 2.546217, 50021.402344 
-45.536934, 16.149330, 64.346397, 3.469757, 50021.414062 
56.218597, -32.613556, 79.263969, 2.784198, 50021.421875 
18.615376, -24.208227, 68.554024, 2.532763, 50021.433594 
20.495703, -27.615183, 55.559235, 2.700696, 50021.441406 
-44.119076, -13.138552, 73.262497, 2.789445, 50021.453125 
-59.248772, 53.579044, 92.743156, 3.375691, 50021.460938 
-33.742569, 15.650536, 70.078255, 3.110222, 50021.472656 
14.359893, -18.157938, 60.973946, 2.380656, 50021.480469 
-12.719799, 31.612207, 44.503811, 3.489106, 50021.492188 
26.330528, 29.951986, 13.474443, 3.968760, 1310.696045 
13.014606, -4.604263, 26.104362, 2.649645, 1448.567749 
-45.534004, 54.345703, 87.997330, 3.749921, 50021.519531 
2.144088, 13.974312, -203.366791, 2.063309, 687.674866 
-24.988298, 24.001984, 51.007465, 2.150274, 50021.539062 
-48.601295, 9.064956, 88.102074, 2.861688, 50021.550781 
4.937507, 32.603786, 40.001869, 3.131706, 1620.216675 
0.344271, 16.516657, 29.100237, 2.195946, 1505.863892 
31.016586, -30.425293, 78.185074, 3.504349, 50021.578125 
-50.034733, -36.105148, 72.531639, 2.192214, 50021.589844 
5.146645, 2.833972, 65.943306, 3.455810, 50021.597656 
-44.598934, -48.675312, 82.678825, 3.992664, 50021.609375 
54.837418, -54.830120, 95.494957, 3.696502, 50021.621094 
62.745636, -10.725853, 81.145622, 3.519989, 50021.628906 
-60.362583, 3.223820, 73.442070, 3.865670, 50021.640625 
-36.570244, 25.387043, 62.192013, 1.935682, 50021.648438 
4.779954, -26.129700, 97.377838, 3.146525, 50021.660156 
10.138527, -27.198139, 39.051991, 3.104735, 50021.667969 
75.169540, -8.215229, 83.592575, 2.732104, 50021.679688 
31.769722, -3.776772, 93.943497, 3.200226, 50021.687500 
-85.983292, 30.612955, 95.996506, 3.856519, 50021.699219 
-51.060009, -16.951342, 79.354431, 3.529638, 50021.707031 
-36.954906, 24.143148, 72.845512, 2.680803, 50021.718750 
-34.692421, -1.836447, 58.583076, 3.772418, 50021.726562 
-24.766310, -15.165953, 52.907242, 3.826645, 50021.738281 
12.555943, 0.173746, 71.361465, 1.937470, 50021.746094 
-10.231387, 26.113541, 42.791553, 3.770507, 1889.661255 
-53.119259, 46.040993, 79.663643, 3.721879, 50021.765625 
12.692491, 26.167049, 27.548777, 3.272730, 1484.827759 
-16.796572, -36.602955, 57.765545, 3.159394, 50021.785156 
29.544973, 39.940247, -13.817591, 3.877383, 1130.944946 
-26.958118, -12.876937, 86.178329, 3.449077, 50021.804688 
16.342756, -11.779172, 83.049347, 2.723410, 50021.816406 
-31.848522, -43.978191, 81.869225, 3.015971, 50021.824219 
-14.297877, -11.818644, 20.350529, 2.235790, 1588.819458 
0.657244, -21.921219, 24.835747, 2.253481, 1469.424561 
25.554300, -12.891410, 2.170024, 3.195799, 1123.092896 
-41.062000, -30.479504, 60.437656, 2.310923, 50021.863281 
47.725178, 8.878572, 87.352272, 3.656942, 50021.875000 
25.870668, 9.985698, 3.415473, 3.461949, 1182.667480 
-12.212295, 3.619884, 81.063423, 2.860907, 50021.894531 
-70.485443, -34.090542, 80.555473, 3.873391, 50021.902344 
2.442319, -21.515604, -203.468567, 1.961527, 898.542603 
-14.024262, 16.410074, 73.386467, 3.786513, 50021.921875 
23.672733, 27.444477, -7.872321, 2.339639, 1147.759644 
-57.339417, -9.831770, 69.501183, 2.041556, 50021.941406 
9.945982, -40.082333, 67.043343, 3.762381, 50021.953125 
1.913262, -37.522118, 40.528229, 2.861693, 50021.960938 
1.429944, 37.145580, 59.965115, 3.674930, 50021.972656 
-49.749107, -20.268782, 65.321800, 2.159676, 50021.980469 
12.960981, 8.681574, 20.828009, 1.985586, 1381.796387 
45.471039, -11.255106, 92.314362, 3.239713, 50022.000000 
-6.789684, -32.973083, 31.066685, 3.122516, 1716.000000 
10.406490, 4.648405, 39.391994, 3.661469, 50022.019531 
35.321575, -26.883919, 78.492050, 2.238002, 50022.031250 
10.696619, -34.714436, 70.873367, 3.921401, 50022.039062 
-49.475166, -40.936996, 72.511688, 3.040390, 50022.050781 
4.353747, 41.167068, 28.426323, 2.780398, 1631.711548 
-50.819679, -5.324073, 65.912262, 2.153551, 50022.070312 
20.447653, 27.212128, 62.486275, 3.110346, 50022.078125 
-22.911295, 10.602450, 67.217392, 2.965676, 50022.089844 
-2.726835, 1.249362, 50.937263, 3.658140, 50022.097656 
16.965931, 15.635045, 55.925766, 2.711526, 50022.109375 
10.923437, -2.476159, 74.388687, 2.345044, 50022.117188 
-45.140995, 22.989536, 64.576790, 3.788959, 50022.128906 
-18.370461, -29.496634, 60.256828, 3.510868, 50022.136719 
10.004074, 41.785404, 60.519272, 2.076960, 1942.316040 
36.906395, -5.029097, 86.262199, 3.759124, 50022.156250 
12.359033, 29.807560, -23.442417, 2.656562, 993.780334 
-41.341724, 1.391732, 90.960159, 3.959314, 50022.179688 
34.212254, 34.148838, 71.479149, 3.316649, 50022.187500 
-6.602942, 18.447556, 46.612900, 3.101253, 1684.305542 
1.192155, 15.692447, 25.150959, 2.545281, 1503.978027 
17.485260, 15.901961, 62.160847, 3.755546, 50022.218750 
34.786301, 38.098930, 0.945366, 2.002756, 1326.381714 
13.092703, 32.885387, 47.920795, 3.679370, 50022.238281 
-15.065102, 9.922831, 73.729652, 2.840249, 50022.246094 
-55.227695, 38.186558, 74.233665, 1.962116, 50022.257812 
24.743101, 12.570837, 55.923866, 2.075051, 50022.265625 
18.742636, 23.555918, 67.785973, 3.877934, 50022.277344 
33.697906, -28.001127, 83.570236, 3.421574, 50022.285156 
32.145340, -42.300720, 81.406258, 3.899365, 50022.296875 
28.783609, -35.029480, 53.203987, 2.129146, 50022.304688 
-20.542210, 30.839457, 62.253410, 3.296556, 50022.316406 
-18.559372, 20.848293, 70.704430, 3.677516, 50022.324219 
57.606804, -2.909858, 77.477547, 2.554762, 50022.335938 
-20.446541, 13.108901, 72.576973, 3.783597, 50022.343750 
-0.372289, 14.678548, 34.019321, 3.526219, 1610.653442 
11.106071, 9.535068, 74.559647, 3.283185, 50022.363281 
-42.371380, 28.447233, 74.572945, 3.083556, 50022.375000 
24.976862, -29.775496, 66.420631, 3.105296, 50022.382812 
-5.431506, -30.041935, 74.179573, 2.592485, 50022.394531 
13.970355, -23.547876, 32.346767, 2.007530, 1530.771973 
20.166403, -2.033060, 59.747578, 3.133180, 50022.414062 
75.485809, 29.479609, 85.582512, 3.879696, 50022.421875 
-39.704987, -30.118822, 67.348991, 2.462712, 50022.433594 
15.542020, 4.980474, 58.161785, 3.122845, 50022.441406 
-37.160049, -49.493099, 83.254150, 3.845336, 50022.453125 
-37.561577, 41.101284, 86.431938, 3.732685, 50022.460938 
52.737770, 7.671776, 73.729294, 2.560641, 50022.472656 
12.857576, 16.318796, 75.702385, 3.894570, 50022.480469 
